"MSDIAL_NAOrn","[M+H]+","1","2","3","4","5","6","7"
"MSDIAL_NAOrn 19:2/26:4;[M+H]+;CCCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;KNQOLWVSIQYLCX-RASUHGIANA-N;C50H86N2O5","795.66095","115.0866","70.06513","483.3945","133.0972","501.4051","795.6609","369.3152"
"MSDIAL_NAOrn 20:0/10:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NC(CCCN)C(O)=O;FBSSUUGTXMZCHY-UHFFFAOYNA-N;C35H68N2O5","597.52010","115.0866","70.06513","267.2067","133.0972","285.2173","597.5201","153.1274"
"MSDIAL_NAOrn 20:0/11:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NC(CCCN)C(O)=O;IZKWFUPGZIRURZ-UHFFFAOYNA-N;C36H70N2O5","611.53575","115.0866","70.06513","281.2224","133.0972","299.2329","611.5358","167.143"
"MSDIAL_NAOrn 20:0/12:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;YZZAZQJKRBQAQQ-UHFFFAOYNA-N;C37H72N2O5","625.55140","115.0866","70.06513","295.238","133.0972","313.2486","625.5514","181.1587"
"MSDIAL_NAOrn 20:0/13:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;VLFDVHLDVDBEOE-UHFFFAOYNA-N;C38H74N2O5","639.56705","115.0866","70.06513","309.2537","133.0972","327.2642","639.5671","195.1743"
"MSDIAL_NAOrn 20:0/13:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCC;QZFXTQHPHSAPLV-NFFVHWSENA-N;C38H72N2O5","637.55140","115.0866","70.06513","307.238","133.0972","325.2486","637.5514","193.1587"
"MSDIAL_NAOrn 20:0/14:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;SICXDIDFVUADQV-UHFFFAOYNA-N;C39H76N2O5","653.58270","115.0866","70.06513","323.2693","133.0972","341.2799","653.5827","209.19"
"MSDIAL_NAOrn 20:0/14:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCC;LXGPRNYKXOVXHD-OLFWJLLRNA-N;C39H74N2O5","651.56705","115.0866","70.06513","321.2537","133.0972","339.2642","651.5671","207.1743"
"MSDIAL_NAOrn 20:0/15:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;FCUIIHZSUFMXFK-UHFFFAOYNA-N;C40H78N2O5","667.59835","115.0866","70.06513","337.285","133.0972","355.2955","667.5983","223.2056"
"MSDIAL_NAOrn 20:0/15:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCC;QQKFDQZYGBDMIU-JVCXMKTPNA-N;C40H76N2O5","665.58270","115.0866","70.06513","335.2693","133.0972","353.2799","665.5827","221.19"
"MSDIAL_NAOrn 20:0/16:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;MJYVTXIXMODYLF-UHFFFAOYNA-N;C41H80N2O5","681.61400","115.0866","70.06513","351.3006","133.0972","369.3112","681.614","237.2213"
"MSDIAL_NAOrn 20:0/16:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCC;VADHAIMCUDVUQW-ZXPTYKNPNA-N;C41H78N2O5","679.59835","115.0866","70.06513","349.285","133.0972","367.2955","679.5983","235.2056"
"MSDIAL_NAOrn 20:0/16:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCC;RZUQUSQVOKBCRU-LFFOUOGUNA-N;C41H76N2O5","677.58270","115.0866","70.06513","347.2693","133.0972","365.2799","677.5827","233.19"
"MSDIAL_NAOrn 20:0/16:3;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CC;ZKQCIOIUMYSCQK-AKJHMHSUNA-N;C41H74N2O5","675.56705","115.0866","70.06513","345.2537","133.0972","363.2642","675.5671","231.1743"
"MSDIAL_NAOrn 20:0/17:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;PJAWCVWRJCYGFI-UHFFFAOYNA-N;C42H82N2O5","695.62965","115.0866","70.06513","365.3163","133.0972","383.3268","695.6296","251.2369"
"MSDIAL_NAOrn 20:0/17:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCC;DMDGWHZADLZJRG-MXNGAVTRNA-N;C42H80N2O5","693.61400","115.0866","70.06513","363.3006","133.0972","381.3112","693.614","249.2213"
"MSDIAL_NAOrn 20:0/17:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCC;JKPVGBNGBXOZMZ-AFCHEFIKNA-N;C42H78N2O5","691.59835","115.0866","70.06513","361.285","133.0972","379.2955","691.5983","247.2056"
"MSDIAL_NAOrn 20:0/18:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;NHCPKLYXRKOYMW-UHFFFAOYNA-N;C43H84N2O5","709.64530","115.0866","70.06513","379.3319","133.0972","397.3425","709.6453","265.2526"
"MSDIAL_NAOrn 20:0/18:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCC;YASBJERIBSPTNT-MDVFONAFNA-N;C43H82N2O5","707.62965","115.0866","70.06513","377.3163","133.0972","395.3268","707.6296","263.2369"
"MSDIAL_NAOrn 20:0/18:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;PPWXHQYDTMUWLK-DRCWKGJWNA-N;C43H80N2O5","705.61400","115.0866","70.06513","375.3006","133.0972","393.3112","705.614","261.2213"
"MSDIAL_NAOrn 20:0/18:3;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;NJYMPRBDPPWPMM-FQJYXCMDNA-N;C43H78N2O5","703.59835","115.0866","70.06513","373.285","133.0972","391.2955","703.5983","259.2056"
"MSDIAL_NAOrn 20:0/19:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;GHLVRJPDFQGQCH-UHFFFAOYNA-N;C44H86N2O5","723.66095","115.0866","70.06513","393.3476","133.0972","411.3581","723.6609","279.2682"
"MSDIAL_NAOrn 20:0/19:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCCC;DKBVGWUOJHCUTD-BNIPGBBVNA-N;C44H84N2O5","721.64530","115.0866","70.06513","391.3319","133.0972","409.3425","721.6453","277.2526"
"MSDIAL_NAOrn 20:0/19:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;KSVSUOGKDWZBPB-ALUAISQINA-N;C44H82N2O5","719.62965","115.0866","70.06513","389.3163","133.0972","407.3268","719.6296","275.2369"
"MSDIAL_NAOrn 20:0/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;RGGUDBMICIUTHC-UHFFFAOYNA-N;C45H88N2O5","737.67660","115.0866","70.06513","407.3632","133.0972","425.3738","737.6766","293.2839"
"MSDIAL_NAOrn 20:0/20:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCC;HHDNVYFLTWFUDO-GXVXDJONNA-N;C45H86N2O5","735.66095","115.0866","70.06513","405.3476","133.0972","423.3581","735.6609","291.2682"
"MSDIAL_NAOrn 20:0/20:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;DPSVKOVCZNXTCS-KIMCEZTMNA-N;C45H84N2O5","733.64530","115.0866","70.06513","403.3319","133.0972","421.3425","733.6453","289.2526"
"MSDIAL_NAOrn 20:0/20:3;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;QPKASNSXKJSFIS-LYOOZSFENA-N;C45H82N2O5","731.62965","115.0866","70.06513","401.3163","133.0972","419.3268","731.6296","287.2369"
"MSDIAL_NAOrn 20:0/20:4;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;KCCVXLATUXDMIK-LXQPANACNA-N;C45H80N2O5","729.61400","115.0866","70.06513","399.3006","133.0972","417.3112","729.614","285.2213"
"MSDIAL_NAOrn 20:0/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;CUDDHVGRBZPKHU-UHFFFAOYNA-N;C46H90N2O5","751.69225","115.0866","70.06513","421.3788","133.0972","439.3894","751.6923","307.2995"
"MSDIAL_NAOrn 20:0/21:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCCC;FQHJMHZDSOUAFM-WWIWEHRJNA-N;C46H88N2O5","749.67660","115.0866","70.06513","419.3632","133.0972","437.3738","749.6766","305.2839"
"MSDIAL_NAOrn 20:0/21:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;YLSYBHQHDMZRNY-ZHGWMKJDNA-N;C46H86N2O5","747.66095","115.0866","70.06513","417.3476","133.0972","435.3581","747.6609","303.2682"
"MSDIAL_NAOrn 20:0/22:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;VBRDAHDAGSKWGC-UHFFFAOYNA-N;C47H92N2O5","765.70790","115.0866","70.06513","435.3945","133.0972","453.4051","765.7079","321.3152"
"MSDIAL_NAOrn 20:0/22:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/CCCCCCCC;ASSRSGWKUWLUMV-BZZOAKBMNA-N;C47H90N2O5","763.69225","115.0866","70.06513","433.3788","133.0972","451.3894","763.6923","319.2995"
"MSDIAL_NAOrn 20:0/22:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCC;ZRNFCQAJPDQCDM-WWFUZCLXNA-N;C47H88N2O5","761.67660","115.0866","70.06513","431.3632","133.0972","449.3738","761.6766","317.2839"
"MSDIAL_NAOrn 20:0/22:3;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;TXBLOLHOGMYMDL-RIJOVSHFNA-N;C47H86N2O5","759.66095","115.0866","70.06513","429.3476","133.0972","447.3581","759.6609","315.2682"
"MSDIAL_NAOrn 20:0/22:4;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;JCGZXYHKHFERGX-OCAVSPETNA-N;C47H84N2O5","757.64530","115.0866","70.06513","427.3319","133.0972","445.3425","757.6453","313.2526"
"MSDIAL_NAOrn 20:0/22:5;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VMDAZBANORQCGJ-ANLXODNKNA-N;C47H82N2O5","755.62965","115.0866","70.06513","425.3163","133.0972","443.3268","755.6296","311.2369"
"MSDIAL_NAOrn 20:0/23:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;OGKDNFRSABFQKT-UHFFFAOYNA-N;C48H94N2O5","779.72355","115.0866","70.06513","449.4102","133.0972","467.4207","779.7236","335.3308"
"MSDIAL_NAOrn 20:0/24:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;UTWBBNIXIVPRMI-UHFFFAOYNA-N;C49H96N2O5","793.73920","115.0866","70.06513","463.4258","133.0972","481.4364","793.7392","349.3465"
"MSDIAL_NAOrn 20:0/24:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/CCCCCCCCCC;WOZZBKITFYNVHO-RFBIWTDZNA-N;C49H94N2O5","791.72355","115.0866","70.06513","461.4102","133.0972","479.4207","791.7236","347.3308"
"MSDIAL_NAOrn 20:0/24:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;NPXTVTAOSOZDDC-VBIVKHFQNA-N;C49H92N2O5","789.70790","115.0866","70.06513","459.3945","133.0972","477.4051","789.7079","345.3152"
"MSDIAL_NAOrn 20:0/24:4;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;QJKFVZPOVRSHIM-NJERLCJPNA-N;C49H88N2O5","785.67660","115.0866","70.06513","455.3632","133.0972","473.3738","785.6766","341.2839"
"MSDIAL_NAOrn 20:0/25:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;JMZWEJYVOHMNLK-UHFFFAOYNA-N;C50H98N2O5","807.75485","115.0866","70.06513","477.4415","133.0972","495.452","807.7548","363.3622"
"MSDIAL_NAOrn 20:0/26:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;CDGLOPRWSCBZKU-UHFFFAOYNA-N;C51H100N2O5","821.77050","115.0866","70.06513","491.4571","133.0972","509.4677","821.7705","377.3778"
"MSDIAL_NAOrn 20:0/26:1;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCCC\C=C/CCCCCCCCCC;UVYBLSXTGAHPRM-BZZOAKBMNA-N;C51H98N2O5","819.75485","115.0866","70.06513","489.4415","133.0972","507.452","819.7548","375.3622"
"MSDIAL_NAOrn 20:0/26:2;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;VTOMXMMIJNSOAP-PYDZUHTJNA-N;C51H96N2O5","817.73920","115.0866","70.06513","487.4258","133.0972","505.4364","817.7392","373.3465"
"MSDIAL_NAOrn 20:0/26:4;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NC(CCCN)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JSYAJGLWWOCKQA-UOLLSOMENA-N;C51H92N2O5","813.70790","115.0866","70.06513","483.3945","133.0972","501.4051","813.7079","369.3152"
"MSDIAL_NAOrn 20:1/10:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NC(CCCN)C(O)=O;YPKMCMQLMGTVNB-QXMHVHEDNA-N;C35H66N2O5","595.50445","115.0866","70.06513","267.2067","133.0972","285.2173","595.5045","153.1274"
"MSDIAL_NAOrn 20:1/11:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NC(CCCN)C(O)=O;UWLWMGMCHQHUOB-SEYXRHQNNA-N;C36H68N2O5","609.52010","115.0866","70.06513","281.2224","133.0972","299.2329","609.5201","167.143"
"MSDIAL_NAOrn 20:1/12:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;DPUZXRBAQKCENT-SEYXRHQNNA-N;C37H70N2O5","623.53575","115.0866","70.06513","295.238","133.0972","313.2486","623.5358","181.1587"
"MSDIAL_NAOrn 20:1/13:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NC(CCCN)C(O)=O;KRWUFWDCRQJZAL-YPKPFQOONA-N;C38H72N2O5","637.55140","115.0866","70.06513","309.2537","133.0972","327.2642","637.5514","195.1743"
"MSDIAL_NAOrn 20:1/13:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCC;WDXJYAYSJKRGHE-MJTVWZNVNA-N;C38H70N2O5","635.53575","115.0866","70.06513","307.238","133.0972","325.2486","635.5358","193.1587"
"MSDIAL_NAOrn 20:1/14:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;VVRBXGZOUYZNNC-YPKPFQOONA-N;C39H74N2O5","651.56705","115.0866","70.06513","323.2693","133.0972","341.2799","651.5671","209.19"
"MSDIAL_NAOrn 20:1/14:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCC;YTLPCEZVWFHWQH-KVCMPJLXNA-N;C39H72N2O5","649.55140","115.0866","70.06513","321.2537","133.0972","339.2642","649.5514","207.1743"
"MSDIAL_NAOrn 20:1/15:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;FXUUGQVFITXGCJ-YPKPFQOONA-N;C40H76N2O5","665.58270","115.0866","70.06513","337.2849","133.0972","355.2955","665.5827","223.2056"
"MSDIAL_NAOrn 20:1/15:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCC;AQPJHYYECBCCRM-MYJXMZQINA-N;C40H74N2O5","663.56705","115.0866","70.06513","335.2693","133.0972","353.2799","663.5671","221.19"
"MSDIAL_NAOrn 20:1/16:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NC(CCCN)C(O)=O;QNIJGLWQQSNKSJ-PFONDFGANA-N;C41H78N2O5","679.59835","115.0866","70.06513","351.3006","133.0972","369.3112","679.5983","237.2213"
"MSDIAL_NAOrn 20:1/16:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCC;UXZOEDBIDSNVBS-OOOLKCCBNA-N;C41H76N2O5","677.58270","115.0866","70.06513","349.2849","133.0972","367.2955","677.5827","235.2056"
"MSDIAL_NAOrn 20:1/16:2;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCC;XVGXUMVJDFDBQE-VAFFJHGTNA-N;C41H74N2O5","675.56705","115.0866","70.06513","347.2693","133.0972","365.2799","675.5671","233.19"
"MSDIAL_NAOrn 20:1/16:3;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CC;XPMMBDQAIOYSSE-ZLANSPTRNA-N;C41H72N2O5","673.55140","115.0866","70.06513","345.2537","133.0972","363.2642","673.5514","231.1743"
"MSDIAL_NAOrn 20:1/17:0;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NC(CCCN)C(O)=O;VVGRYFDEZVNKAV-PFONDFGANA-N;C42H80N2O5","693.61400","115.0866","70.06513","365.3163","133.0972","383.3268","693.614","251.2369"
"MSDIAL_NAOrn 20:1/17:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCC;JBBHLQVDBWIPEN-GNOZBQMTNA-N;C42H78N2O5","691.59835","115.0866","70.06513","363.3006","133.0972","381.3112","691.5983","249.2213"
"MSDIAL_NAOrn 20:1/17:2;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCC;YJINPQLPROPUJI-SHXPNEKONA-N;C42H76N2O5","689.58270","115.0866","70.06513","361.2849","133.0972","379.2955","689.5827","247.2056"
"MSDIAL_NAOrn 20:1/18:0;[M+H]+;CCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;IKLHXYOGDHPOTI-PFONDFGANA-N;C43H82N2O5","707.62965","115.0866","70.06513","379.3319","133.0972","397.3425","707.6296","265.2526"
"MSDIAL_NAOrn 20:1/18:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCC;IBGLNXFORMRNRX-PDRSPNQCNA-N;C43H80N2O5","705.61400","115.0866","70.06513","377.3163","133.0972","395.3268","705.614","263.2369"
"MSDIAL_NAOrn 20:1/18:2;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;ZCWGVSFWTKMRIQ-MZFVCBDFNA-N;C43H78N2O5","703.59835","115.0866","70.06513","375.3006","133.0972","393.3112","703.5983","261.2213"
"MSDIAL_NAOrn 20:1/18:3;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;RJGQBSUCTDHPOY-CCJUKEPUNA-N;C43H76N2O5","701.58270","115.0866","70.06513","373.2849","133.0972","391.2955","701.5827","259.2056"
"MSDIAL_NAOrn 20:1/19:0;[M+H]+;CCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;TUMISLWEQJMRNR-NXVVXOECNA-N;C44H84N2O5","721.64530","115.0866","70.06513","393.3476","133.0972","411.3581","721.6453","279.2682"
"MSDIAL_NAOrn 20:1/19:1;[M+H]+;CCCCCCCCC\C=C/C(CCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;WMVLDKYXPOKAAB-NYEXQJGHNA-N;C44H82N2O5","719.62965","115.0866","70.06513","391.3319","133.0972","409.3425","719.6296","277.2526"
"MSDIAL_NAOrn 20:1/19:2;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;WGVXQAZKFBAHKE-PNEYUHMINA-N;C44H80N2O5","717.61400","115.0866","70.06513","389.3163","133.0972","407.3268","717.614","275.2369"
"MSDIAL_NAOrn 20:1/20:0;[M+H]+;CCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;OKXDUJFAWJNOSI-NXVVXOECNA-N;C45H86N2O5","735.66095","115.0866","70.06513","407.3632","133.0972","425.3738","735.6609","293.2839"
"MSDIAL_NAOrn 20:1/20:1;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/CCCCCCCC;KUKVFNRYZOHYRI-CQFGLLRONA-N;C45H84N2O5","733.64530","115.0866","70.06513","405.3476","133.0972","423.3581","733.6453","291.2682"
"MSDIAL_NAOrn 20:1/20:2;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCC;GMHXUOXNRYHRRR-HCLXECELNA-N;C45H82N2O5","731.62965","115.0866","70.06513","403.3319","133.0972","421.3425","731.6296","289.2526"
"MSDIAL_NAOrn 20:1/20:3;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/CC;HDZFLVQRHJSXEL-BYWSVKBTNA-N;C45H80N2O5","729.61400","115.0866","70.06513","401.3163","133.0972","419.3268","729.614","287.2369"
"MSDIAL_NAOrn 20:1/20:4;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;XRDWXONQMZKNOD-TUJINPFKNA-N;C45H78N2O5","727.59835","115.0866","70.06513","399.3006","133.0972","417.3112","727.5983","285.2213"
"MSDIAL_NAOrn 20:1/21:0;[M+H]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;QYEHPMCOGLWOFZ-MSUUIHNZNA-N;C46H88N2O5","749.67660","115.0866","70.06513","421.3788","133.0972","439.3894","749.6766","307.2995"
"MSDIAL_NAOrn 20:1/21:1;[M+H]+;CCCCCCCCC\C=C/C(CCCCCCCCC(=O)NC(CCCN)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;BHSRLNTZBQOAGB-NPPYAMQYNA-N;C46H86N2O5","747.66095","115.0866","70.06513","419.3632","133.0972","437.3738","747.6609","305.2839"
"MSDIAL_NAOrn 20:1/21:2;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NC(CCCN)C(O)=O)\C=C/C\C=C/CCCCCC;RRVYNDWVRMMCNC-CHRLMBJKNA-N;C46H84N2O5","745.64530","115.0866","70.06513","417.3476","133.0972","435.3581","745.6453","303.2682"
