"MSDIAL_FAHFA","[M-H]-","1","2","3","4"
"MSDIAL_FAHFA 18:0/22:5;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UKXPQLQSBVZTTE-QZLOIACMNA-N;C40H68O4","611.50448","283.2643","327.2329","611.5045","345.2435"
"MSDIAL_FAHFA 18:0/23:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCC)CCCCCCCC(O)=O;CYYMAGDHIXHBJQ-UHFFFAOYNA-N;C41H80O4","635.59838","283.2643","351.3268","635.5984","369.3374"
"MSDIAL_FAHFA 18:0/24:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(O)=O;GSOGLKVWCRUWAP-UHFFFAOYNA-N;C42H82O4","649.61403","283.2643","365.3425","649.614","383.3531"
"MSDIAL_FAHFA 18:0/24:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCC\C=C/CCCCCCCCCC;HLBUGDHWLMEDGL-BZZOAKBMNA-N;C42H80O4","647.59838","283.2643","363.3268","647.5984","381.3374"
"MSDIAL_FAHFA 18:0/24:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCC\C=C/C\C=C/CCCCCCC;KCCJLJFZJAWMGR-UHVUIYCVNA-N;C42H78O4","645.58273","283.2643","361.3112","645.5827","379.3218"
"MSDIAL_FAHFA 18:0/24:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;BDXZKLPMLLOOKC-MFKHDBONNA-N;C42H74O4","641.55143","283.2643","357.2799","641.5515","375.2905"
"MSDIAL_FAHFA 18:0/25:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCC(O)=O;TUMBCPIEJXMROU-UHFFFAOYNA-N;C43H84O4","663.62968","283.2643","379.3582","663.6297","397.3687"
"MSDIAL_FAHFA 18:0/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCCCCCCCCCCCC;NBECRJNIYDKWRJ-UHFFFAOYNA-N;C44H86O4","677.64533","283.2643","393.3738","677.6453","411.3844"
"MSDIAL_FAHFA 18:0/26:1;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCCCC\C=C/CCCCCCCCCC;ACFMDKWFJQCJNW-LNVKXUELNA-N;C44H84O4","675.62968","283.2643","391.3582","675.6297","409.3687"
"MSDIAL_FAHFA 18:0/26:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;OOVJUGBXKDCADA-IUFKAHDJNA-N;C44H82O4","673.61403","283.2643","389.3425","673.614","407.3531"
"MSDIAL_FAHFA 18:0/26:4;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YMIMDXXQJMQCND-PEDPXMNENA-N;C44H78O4","669.58273","283.2643","385.3112","669.5827","403.3218"
"MSDIAL_FAHFA 18:0/27:0;[M-H]-;CCCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCCCCCCCCCCCC;POUDHLLFLYFMLT-UHFFFAOYNA-N;C45H88O4","691.66098","283.2643","407.3894","691.6609","425.4"
"MSDIAL_FAHFA 18:1/2:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(O)=O;SPZVILHWKVNYBC-KTKRTIGZSA-N;C20H36O4","339.25408","281.2486","56.9982","339.2541","75.00877"
"MSDIAL_FAHFA 18:1/3:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(C)C(O)=O;QFOLLQAEFFNUKU-KHPPLWFENA-N;C21H38O4","353.26973","281.2486","71.01385","353.2697","89.02442"
"MSDIAL_FAHFA 18:1/4:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CC)C(O)=O;MTHIPWQROBCCDO-QXMHVHEDNA-N;C22H40O4","367.28538","281.2486","85.0295","367.2854","103.0401"
"MSDIAL_FAHFA 18:1/5:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CC)CC(O)=O;QTZCYURKAJSNIN-QXMHVHEDNA-N;C23H42O4","381.30103","281.2486","99.04515","381.301","117.0557"
"MSDIAL_FAHFA 18:1/6:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(C)CCCC(O)=O;UCEZGDRWIDYSLP-KHPPLWFENA-N;C24H44O4","395.31668","281.2486","113.0608","395.3167","131.0714"
"MSDIAL_FAHFA 18:1/7:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CC)CCCC(O)=O;XJNHQKWULPUNKA-QXMHVHEDNA-N;C25H46O4","409.33233","281.2486","127.0764","409.3323","145.087"
"MSDIAL_FAHFA 18:1/8:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCC)CCCC(O)=O;LUCUQGUIQKKPRA-QXMHVHEDNA-N;C26H48O4","423.34798","281.2486","141.0921","423.348","159.1027"
"MSDIAL_FAHFA 18:1/9:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCC)CCCC(O)=O;INBFFFURNXGGJY-SEYXRHQNNA-N;C27H50O4","437.36363","281.2486","155.1078","437.3636","173.1183"
"MSDIAL_FAHFA 18:1/10:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCC)CCCCCC(O)=O;UXUISUUHNXGPLO-QXMHVHEDNA-N;C28H52O4","451.37928","281.2486","169.1234","451.3793","187.134"
"MSDIAL_FAHFA 18:1/11:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCC)CCCCCC(O)=O;AEISVNNRVXCZAZ-SEYXRHQNNA-N;C29H54O4","465.39493","281.2486","183.1391","465.3949","201.1496"
"MSDIAL_FAHFA 18:1/12:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCC)CCCCCC(O)=O;ZXSGVGGEVAOIKE-SEYXRHQNNA-N;C30H56O4","479.41058","281.2486","197.1547","479.4106","215.1653"
"MSDIAL_FAHFA 18:1/13:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCC)CCCCCC(O)=O;MYSKXWYEFYJLMO-YPKPFQOONA-N;C31H58O4","493.42623","281.2486","211.1703","493.4262","229.1809"
"MSDIAL_FAHFA 18:1/13:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCC;OWNPRBCCYOKZJJ-OTONOEGRNA-N;C31H56O4","491.41058","281.2486","209.1547","491.4106","227.1653"
"MSDIAL_FAHFA 18:1/14:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCC)CCCCCCC(O)=O;CDEJNHSOYSPPPF-YPKPFQOONA-N;C32H60O4","507.44188","281.2486","225.186","507.4419","243.1966"
"MSDIAL_FAHFA 18:1/14:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCC;CTYQRAFVWIYNBE-IWUWKJKRNA-N;C32H58O4","505.42623","281.2486","223.1703","505.4262","241.1809"
"MSDIAL_FAHFA 18:1/15:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(O)=O;SVLPOPLDAZFCQG-YPKPFQOONA-N;C33H62O4","521.45753","281.2486","239.2016","521.4575","257.2122"
"MSDIAL_FAHFA 18:1/15:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCC;YGRQPXSRYRXXLO-PRWWZWSXNA-N;C33H60O4","519.44188","281.2486","237.186","519.4419","255.1966"
"MSDIAL_FAHFA 18:1/16:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(O)=O;NPWYHSOZAQDUIR-PFONDFGANA-N;C34H64O4","535.47318","281.2486","253.2173","535.4732","271.2279"
"MSDIAL_FAHFA 18:1/16:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCCC;FMAWLOVRLZZJID-DCHMZBOBNA-N;C34H62O4","533.45753","281.2486","251.2016","533.4575","269.2122"
"MSDIAL_FAHFA 18:1/16:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCC;NMXHKIYEJMDNAG-JAWVSDOTNA-N;C34H60O4","531.44188","281.2486","249.186","531.4419","267.1966"
"MSDIAL_FAHFA 18:1/16:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(\C=C/CCCCCC(O)=O)\C=C/C\C=C/CC;YRNPSYJZNRMYDX-KQPHWVHJNA-N;C34H58O4","529.42623","281.2486","247.1703","529.4262","265.1809"
"MSDIAL_FAHFA 18:1/17:0;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(O)=O;BWBVZLJSOBLMGJ-PFONDFGANA-N;C35H66O4","549.48883","281.2486","267.2329","549.4888","285.2435"
"MSDIAL_FAHFA 18:1/17:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCCCC;FGTTWPUJHXBQJJ-NWNRCBSWNA-N;C35H64O4","547.47318","281.2486","265.2173","547.4732","283.2279"
"MSDIAL_FAHFA 18:1/17:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCC;XLHCUFDKUDAWSU-YTCJFPOONA-N;C35H62O4","545.45753","281.2486","263.2017","545.4575","281.2122"
"MSDIAL_FAHFA 18:1/18:0;[M-H]-;CCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;PGKKGBQMNNEIHV-PFONDFGANA-N;C36H68O4","563.50448","281.2486","563.5045","299.2592","1"
"MSDIAL_FAHFA 18:1/18:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCCCCC;DHOLNZBDURYVOE-SVADLMEDNA-N;C36H66O4","561.48883","281.2486","279.2329","561.4888","297.2435"
"MSDIAL_FAHFA 18:1/18:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCCC;BXKZSDVPBFDTEK-CCSKTMJNNA-N;C36H64O4","559.47318","281.2486","277.2173","559.4732","295.2279"
"MSDIAL_FAHFA 18:1/18:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;HPXPZSAPDOQCKC-HKZRWABGNA-N;C36H62O4","557.45753","281.2486","275.2017","557.4575","293.2122"
"MSDIAL_FAHFA 18:1/19:0;[M-H]-;CCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;ZLKCMKAISMKQOB-NXVVXOECNA-N;C37H70O4","577.52013","281.2486","295.2643","577.5201","313.2748"
"MSDIAL_FAHFA 18:1/19:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;AEEDBJMBYTXCMA-CEOSQRRBNA-N;C37H68O4","575.50448","281.2486","293.2486","575.5045","311.2592"
"MSDIAL_FAHFA 18:1/19:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCCCC;SAHPSJXGFXRUMN-TXWGFKNTNA-N;C37H66O4","573.48883","281.2486","291.2329","573.4888","309.2435"
"MSDIAL_FAHFA 18:1/20:0;[M-H]-;CCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;RGWPMZZEBAEAQK-NXVVXOECNA-N;C38H72O4","591.53578","281.2486","309.2799","591.5358","327.2905"
"MSDIAL_FAHFA 18:1/20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/CCCCCCCC;ZLOUHBGRRDPSNX-NBTONZODNA-N;C38H70O4","589.52013","281.2486","307.2643","589.5201","325.2748"
"MSDIAL_FAHFA 18:1/20:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/CCCCC;JCSIXDDZIPRNLF-OXKNCCIJNA-N;C38H68O4","587.50448","281.2486","305.2486","587.5045","323.2592"
"MSDIAL_FAHFA 18:1/20:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;UWSSQGYIAHOMJM-OMCRSCLLNA-N;C38H66O4","585.48883","281.2486","303.2329","585.4888","321.2435"
"MSDIAL_FAHFA 18:1/20:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;GAMZFGJRRORDEW-GBVGEFQXNA-N;C38H64O4","583.47318","281.2486","301.2173","583.4732","319.2279"
"MSDIAL_FAHFA 18:1/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;OTARIBICVVOYGQ-MSUUIHNZNA-N;C39H74O4","605.55143","281.2486","323.2956","605.5515","341.3061"
"MSDIAL_FAHFA 18:1/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;WSWOTNRWUQTWFJ-PBHXQKEHNA-N;C39H72O4","603.53578","281.2486","321.2799","603.5358","339.2905"
"MSDIAL_FAHFA 18:1/21:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCCC(O)=O)\C=C/C\C=C/CCCCCC;WIWOYYWOEZKDTA-OTDIMJFWNA-N;C39H70O4","601.52013","281.2486","319.2643","601.5201","337.2748"
"MSDIAL_FAHFA 18:1/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;RNYUASZZPNKVOG-MSUUIHNZNA-N;C40H76O4","619.56708","281.2486","337.3112","619.5671","355.3218"
"MSDIAL_FAHFA 18:1/22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCC\C=C/CCCCCCCC;RFUHROKGHJHLIW-YYCRXATMNA-N;C40H74O4","617.55143","281.2486","335.2956","617.5515","353.3061"
"MSDIAL_FAHFA 18:1/22:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCC\C=C/C\C=C/CCCCC;QILPEGZMBBWKKP-WOBVHSECNA-N;C40H72O4","615.53578","281.2486","333.2799","615.5358","351.2905"
"MSDIAL_FAHFA 18:1/22:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CCCCC;RFGAZJMERAXWJU-XRVAAJOGNA-N;C40H70O4","613.52013","281.2486","331.2643","613.5201","349.2748"
"MSDIAL_FAHFA 18:1/22:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;OTICCIVJYQZWHB-IWBCYMBCNA-N;C40H68O4","611.50448","281.2486","329.2486","611.5045","347.2592"
"MSDIAL_FAHFA 18:1/22:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCC(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;RGCSAXQEKLFYMX-JPGVKJIUNA-N;C40H66O4","609.48883","281.2486","327.2329","609.4888","345.2435"
"MSDIAL_FAHFA 18:1/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;MMUWMLOOZAZLJY-ZCXUNETKNA-N;C41H78O4","633.58273","281.2486","351.3268","633.5827","369.3374"
"MSDIAL_FAHFA 18:1/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;YPKGOPDLPZKSQP-ZCXUNETKNA-N;C42H80O4","647.59838","281.2486","365.3425","647.5984","383.3531"
"MSDIAL_FAHFA 18:1/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;IMRXCPUGNHANBM-GNDNDAELNA-N;C42H78O4","645.58273","281.2486","363.3268","645.5827","381.3374"
"MSDIAL_FAHFA 18:1/24:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCC\C=C/C\C=C/CCCCCCC;YNVPQMAMDVTCBH-IORFBQCONA-N;C42H76O4","643.56708","281.2486","361.3112","643.5671","379.3218"
"MSDIAL_FAHFA 18:1/24:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;QQRSCSFFRVPHTO-BVSYYLOWNA-N;C42H72O4","639.53578","281.2486","357.2799","639.5358","375.2905"
"MSDIAL_FAHFA 18:1/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;QEAXQNNFUNHYTJ-ZPHPHTNENA-N;C43H82O4","661.61403","281.2486","379.3582","661.614","397.3687"
"MSDIAL_FAHFA 18:1/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;UAGJOBBPOZGYSK-ZZEZOPTANA-N;C44H84O4","675.62968","281.2486","393.3738","675.6297","411.3844"
"MSDIAL_FAHFA 18:1/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;WIKXCLICTAQXHR-QUOYTPRUNA-N;C44H82O4","673.61403","281.2486","391.3582","673.614","409.3687"
"MSDIAL_FAHFA 18:1/26:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;PVIDUMKFJPMKNL-MEZUHZMLNA-N;C44H80O4","671.59838","281.2486","389.3425","671.5984","407.3531"
"MSDIAL_FAHFA 18:1/26:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CCCCCCCC(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;PEXJKBIAPXJUEU-YKVFHVBNNA-N;C44H76O4","667.56708","281.2486","385.3112","667.5671","403.3218"
"MSDIAL_FAHFA 18:1/27:0;[M-H]-;CCCCCCCCCCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/CCCCCCCC;QUDGMBQEHUIKDH-ZZEZOPTANA-N;C45H86O4","689.64533","281.2486","407.3894","689.6453","425.4"
"MSDIAL_FAHFA 18:2/2:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(O)=O;GEULXYXRGCQLBD-HZJYTTRNSA-N;C20H34O4","337.23843","279.2329","56.9982","337.2384","75.00877"
"MSDIAL_FAHFA 18:2/3:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(C)C(O)=O;IWZUXXLXZOAAOZ-NQLNTKRDNA-N;C21H36O4","351.25408","279.2329","71.01385","351.2541","89.02442"
"MSDIAL_FAHFA 18:2/4:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CC)C(O)=O;VUNRLATYHHGBFD-MURFETPANA-N;C22H38O4","365.26973","279.2329","85.0295","365.2697","103.0401"
"MSDIAL_FAHFA 18:2/5:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CC)CC(O)=O;TZVIVLJUNMNGJZ-MURFETPANA-N;C23H40O4","379.28538","279.2329","99.04515","379.2854","117.0557"
"MSDIAL_FAHFA 18:2/6:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(C)CCCC(O)=O;JJTFVKXZXXXQMF-NQLNTKRDNA-N;C24H42O4","393.30103","279.2329","113.0608","393.301","131.0714"
"MSDIAL_FAHFA 18:2/7:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CC)CCCC(O)=O;JBRBZPBQTGLIKL-MURFETPANA-N;C25H44O4","407.31668","279.2329","127.0764","407.3167","145.087"
"MSDIAL_FAHFA 18:2/8:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCC)CCCC(O)=O;LUEFUWMHWFDLAB-MURFETPANA-N;C26H46O4","421.33233","279.2329","141.0921","421.3323","159.1027"
"MSDIAL_FAHFA 18:2/9:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCC)CCCC(O)=O;WTKUHTHTBHJJOR-UTJQPWESNA-N;C27H48O4","435.34798","279.2329","155.1078","435.348","173.1183"
"MSDIAL_FAHFA 18:2/10:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCC)CCCCCC(O)=O;GQCNNOXJJDNOOT-MURFETPANA-N;C28H50O4","449.36363","279.2329","169.1234","449.3636","187.134"
"MSDIAL_FAHFA 18:2/11:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCC)CCCCCC(O)=O;DSSQYMAMLQGEPG-UTJQPWESNA-N;C29H52O4","463.37928","279.2329","183.1391","463.3793","201.1496"
"MSDIAL_FAHFA 18:2/12:0;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCC)CCCCCC(O)=O;BYSYNLLVLBQPNY-UTJQPWESNA-N;C30H54O4","477.39493","279.2329","197.1547","477.3949","215.1653"
"MSDIAL_FAHFA 18:2/13:0;[M-H]-;CCCCCCC(CCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XDKLLYDZLYMLPE-XVTLYKPTNA-N;C31H56O4","491.41058","279.2329","211.1703","491.4106","229.1809"
"MSDIAL_FAHFA 18:2/13:1;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCC;KGZJPHICWXMCKE-ALPHVNEANA-N;C31H54O4","489.39493","279.2329","209.1547","489.3949","227.1653"
"MSDIAL_FAHFA 18:2/14:0;[M-H]-;CCCCCCC(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;CRTMZSFEAZLMHM-XVTLYKPTNA-N;C32H58O4","505.42623","279.2329","225.186","505.4262","243.1966"
"MSDIAL_FAHFA 18:2/14:1;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCC;YWBKPLMSSSPJNS-KAFJAHLUNA-N;C32H56O4","503.41058","279.2329","223.1703","503.4106","241.1809"
"MSDIAL_FAHFA 18:2/15:0;[M-H]-;CCCCCCCC(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;OHBUOMSQTPBINY-XVTLYKPTNA-N;C33H60O4","519.44188","279.2329","239.2016","519.4419","257.2122"
"MSDIAL_FAHFA 18:2/15:1;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/CCCCC;UZVCWXIYVWOQLK-FFOBIQEBNA-N;C33H58O4","517.42623","279.2329","237.186","517.4262","255.1966"
"MSDIAL_FAHFA 18:2/16:0;[M-H]-;CCCCCCCCC(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;LZKUWZWNBYLKIE-HDXUUTQWNA-N;C34H62O4","533.45753","279.2329","253.2173","533.4575","271.2279"
"MSDIAL_FAHFA 18:2/16:1;[M-H]-;CCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;QNWUJYHKODBMPM-SXTQGHSVNA-N;C34H60O4","531.44188","279.2329","251.2016","531.4419","269.2122"
"MSDIAL_FAHFA 18:2/16:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCC;YCEIVTVCMANWSW-HUZVZDNFNA-N;C34H58O4","529.42623","279.2329","249.186","529.4262","267.1966"
"MSDIAL_FAHFA 18:2/16:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(\C=C/CCCCCC(O)=O)\C=C/C\C=C/CC;VIHHGTVCTAQGFG-PJDRTHSWNA-N;C34H56O4","527.41058","279.2329","247.1703","527.4106","265.1809"
"MSDIAL_FAHFA 18:2/17:0;[M-H]-;CCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;FUOJFTZYCQSELE-HDXUUTQWNA-N;C35H64O4","547.47318","279.2329","267.2329","547.4732","285.2435"
"MSDIAL_FAHFA 18:2/17:1;[M-H]-;CCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;UYSNDIVUYGABOI-JNZYCIONNA-N;C35H62O4","545.45753","279.2329","265.2173","545.4575","283.2279"
"MSDIAL_FAHFA 18:2/17:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCC;XEMDBBQKVOLEES-NYYZMBOXNA-N;C35H60O4","543.44188","279.2329","263.2017","543.4419","281.2122"
"MSDIAL_FAHFA 18:2/18:0;[M-H]-;CCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;LRKBHXWTBBPDIN-HDXUUTQWNA-N;C36H66O4","561.48883","279.2329","281.2486","561.4888","299.2592"
"MSDIAL_FAHFA 18:2/18:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;GKFRCWOFCMCBNW-GSCXELOCNA-N;C36H64O4","559.47318","279.2329","559.4732","297.2435","1"
"MSDIAL_FAHFA 18:2/18:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/CCCCC;RDDYRPUWTUWGER-JHUISAGSNA-N;C36H62O4","557.45753","279.2329","277.2173","557.4575","295.2279"
"MSDIAL_FAHFA 18:2/18:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC(CCCCCCC(O)=O)\C=C/C\C=C/C\C=C/CC;XEJUPVPUECTQPO-FAARGZRYNA-N;C36H60O4","555.44188","279.2329","275.2017","555.4419","293.2122"
"MSDIAL_FAHFA 18:2/19:0;[M-H]-;CCCCCCCCCCC(CCCCCCCC(O)=O)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;BWTRPIRGJLZWNT-DURLKXOLNA-N;C37H68O4","575.50448","279.2329","295.2643","575.5045","313.2748"
