"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LPC","[M+H]+","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","1","1","1","1","1","0","0.89461944444444","1.19461944444444","425","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P"," 1.0848480"," 0.9504062"," 1.0848480"," 1.0848480","0.9504062","0","0.89461944444444","1.19461944444444","425","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","2","2","2","2","2","0","0.89461944444444","1.19461944444444","425","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","6.425331e+05","2.243098e+05","6.425331e+05","8.405378e+05","   31079.630","0","0.89461944444444","1.19461944444444","425","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","544.3388","184.0735","544.3388","104.1071","526.3300","0","0.89461944444444","1.19461944444444","425","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","544.33977","184.0739","544.3398","104.1070","526.3292","1","0.89461944444444","1.19461944444444","425"
"","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","1","1","1","1","0","0","1.811375","2.111375","9312","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P"," 1.8311760"," 1.8311760"," 1.8311760"," 1.8311760","0.0000000","0","1.811375","2.111375","9312","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","1","1","1","1","0","0","1.811375","2.111375","9312","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","4.963471e+03","6.856744e+03","4.963471e+03","5.765187e+03","       0.000","0","1.811375","2.111375","9312","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","544.3398","184.0738","544.3398","104.1072","  0.0000","0","1.811375","2.111375","9312","","MSDIAL_LPC 20:4-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;GOMVPVRDBLLHQC-DOFZRALJNA-N;C28H50NO7P","544.33977","184.0739","544.3398","104.1070","526.3292","1","1.811375","2.111375","9312"
"","MSDIAL_LPC 20:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;PDIGSOAOQOXRDU-WMPRHZDHNA-N;C28H48NO7P","1","1","1","1","1","0","0.585777777777778","0.885777777777778","277","","MSDIAL_LPC 20:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;PDIGSOAOQOXRDU-WMPRHZDHNA-N;C28H48NO7P"," 0.7144476"," 0.7144476"," 0.7144476"," 0.7144476","0.7144476","0","0.585777777777778","0.885777777777778","277","","MSDIAL_LPC 20:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;PDIGSOAOQOXRDU-WMPRHZDHNA-N;C28H48NO7P","2","2","2","2","2","0","0.585777777777778","0.885777777777778","277","","MSDIAL_LPC 20:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;PDIGSOAOQOXRDU-WMPRHZDHNA-N;C28H48NO7P","1.477114e+06","9.639705e+04","1.477114e+06","2.134696e+06","   10518.950","0","0.585777777777778","0.885777777777778","277","","MSDIAL_LPC 20:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;PDIGSOAOQOXRDU-WMPRHZDHNA-N;C28H48NO7P","542.3226","184.0736","542.3226","104.1071","524.3148","0","0.585777777777778","0.885777777777778","277","","MSDIAL_LPC 20:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;PDIGSOAOQOXRDU-WMPRHZDHNA-N;C28H48NO7P","542.32412","184.0739","542.3241","104.1070","524.3135","1","0.585777777777778","0.885777777777778","277"
"","MSDIAL_LPC 22:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;BIEOSECQPGGZMF-WMPRHZDHNA-N;C30H52NO7P","1","1","1","1","1","0","0.618342424242424","0.918342424242424","11264","","MSDIAL_LPC 22:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;BIEOSECQPGGZMF-WMPRHZDHNA-N;C30H52NO7P"," 0.7702372"," 0.7702372"," 0.7702372"," 0.7702372","0.7702372","0","0.618342424242424","0.918342424242424","11264","","MSDIAL_LPC 22:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;BIEOSECQPGGZMF-WMPRHZDHNA-N;C30H52NO7P","2","2","2","2","2","0","0.618342424242424","0.918342424242424","11264","","MSDIAL_LPC 22:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;BIEOSECQPGGZMF-WMPRHZDHNA-N;C30H52NO7P","8.261784e+05","1.068915e+06","8.261784e+05","9.860948e+05","  137000.600","0","0.618342424242424","0.918342424242424","11264","","MSDIAL_LPC 22:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;BIEOSECQPGGZMF-WMPRHZDHNA-N;C30H52NO7P","570.3565","184.0736","570.3565","104.1071","552.3458","0","0.618342424242424","0.918342424242424","11264","","MSDIAL_LPC 22:5-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;BIEOSECQPGGZMF-WMPRHZDHNA-N;C30H52NO7P","570.35542","184.0739","570.3554","104.1070","552.3448","1","0.618342424242424","0.918342424242424","11264"
"","MSDIAL_LPC 22:6-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LSOWKZULVQWMLY-WSDBEMKQNA-N;C30H50NO7P","1","1","1","1","1","0","0.510425","0.810425","223","","MSDIAL_LPC 22:6-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LSOWKZULVQWMLY-WSDBEMKQNA-N;C30H50NO7P"," 0.6539289"," 0.6539289"," 0.6539289"," 0.6539289","0.6539289","0","0.510425","0.810425","223","","MSDIAL_LPC 22:6-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LSOWKZULVQWMLY-WSDBEMKQNA-N;C30H50NO7P","2","2","2","2","2","0","0.510425","0.810425","223","","MSDIAL_LPC 22:6-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LSOWKZULVQWMLY-WSDBEMKQNA-N;C30H50NO7P","1.965868e+06","3.348690e+06","1.965868e+06","2.867590e+06","  373312.800","0","0.510425","0.810425","223","","MSDIAL_LPC 22:6-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LSOWKZULVQWMLY-WSDBEMKQNA-N;C30H50NO7P","568.3406","184.0736","568.3406","104.1072","550.3302","0","0.510425","0.810425","223","","MSDIAL_LPC 22:6-SN1;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LSOWKZULVQWMLY-WSDBEMKQNA-N;C30H50NO7P","568.33977","184.0739","568.3398","104.1070","550.3292","1","0.510425","0.810425","223"
"","MSDIAL_LPC 24:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SKJMUADLQLZAGH-UHFFFAOYNA-N;C32H66NO7P","1","1","1","1","1","0","4.053675","4.353675","1986","","MSDIAL_LPC 24:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SKJMUADLQLZAGH-UHFFFAOYNA-N;C32H66NO7P"," 4.1999570"," 4.1999570"," 4.1999570"," 4.1999570","4.1999570","0","4.053675","4.353675","1986","","MSDIAL_LPC 24:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SKJMUADLQLZAGH-UHFFFAOYNA-N;C32H66NO7P","1","1","1","1","1","0","4.053675","4.353675","1986","","MSDIAL_LPC 24:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SKJMUADLQLZAGH-UHFFFAOYNA-N;C32H66NO7P","1.246987e+05","9.855186e+04","1.246987e+05","9.506266e+04","   17377.210","0","4.053675","4.353675","1986","","MSDIAL_LPC 24:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SKJMUADLQLZAGH-UHFFFAOYNA-N;C32H66NO7P","608.4661","184.0737","608.4661","104.1072","590.4553","0","4.053675","4.353675","1986","","MSDIAL_LPC 24:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;SKJMUADLQLZAGH-UHFFFAOYNA-N;C32H66NO7P","608.46497","184.0739","608.4650","104.1070","590.4544","1","4.053675","4.353675","1986"
"","MSDIAL_LPC 32:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UNCMQZOMRTWPLO-UHFFFAOYNA-N;C40H82NO7P","1","1","1","1","0","0","7.93372916666667","8.23372916666667","168","","MSDIAL_LPC 32:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UNCMQZOMRTWPLO-UHFFFAOYNA-N;C40H82NO7P"," 8.1254070"," 8.1254070"," 8.1254070"," 8.1254070","0.0000000","0","7.93372916666667","8.23372916666667","168","","MSDIAL_LPC 32:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UNCMQZOMRTWPLO-UHFFFAOYNA-N;C40H82NO7P","1","1","1","1","0","0","7.93372916666667","8.23372916666667","168","","MSDIAL_LPC 32:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UNCMQZOMRTWPLO-UHFFFAOYNA-N;C40H82NO7P","1.267757e+06","1.019412e+07","1.267757e+06","7.839727e+04","       0.000","0","7.93372916666667","8.23372916666667","168","","MSDIAL_LPC 32:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UNCMQZOMRTWPLO-UHFFFAOYNA-N;C40H82NO7P","720.5903","184.0733","720.5903","104.1070","  0.0000","0","7.93372916666667","8.23372916666667","168","","MSDIAL_LPC 32:0-SN1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;UNCMQZOMRTWPLO-UHFFFAOYNA-N;C40H82NO7P","720.59017","184.0739","720.5901","104.1070","702.5796","1","7.93372916666667","8.23372916666667","168"
"","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","1","1","1","1","0","0","7.75862638888889","8.05862638888889","197","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P"," 7.8726630"," 7.8726630"," 7.8726630"," 7.8726630","0.0000000","0","7.75862638888889","8.05862638888889","197","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","2","2","2","2","0","0","7.75862638888889","8.05862638888889","197","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","7.406608e+05","6.397098e+06","7.406608e+05","2.872355e+04","       0.000","0","7.75862638888889","8.05862638888889","197","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","718.5752","184.0736","718.5752","104.1071","  0.0000","0","7.75862638888889","8.05862638888889","197","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","718.57452","184.0739","718.5745","104.1070","700.5640","1","7.75862638888889","8.05862638888889","197"
"","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","1","1","1","1","0","0","6.86943888888889","7.16943888888889","699","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P"," 7.1440140"," 7.1440140"," 7.1440140"," 7.1440140","0.0000000","0","6.86943888888889","7.16943888888889","699","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","1","1","1","1","0","0","6.86943888888889","7.16943888888889","699","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","1.785671e+05","1.337785e+06","1.785671e+05","1.101742e+04","       0.000","0","6.86943888888889","7.16943888888889","699","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","718.5760","184.0737","718.5760","104.1072","  0.0000","0","6.86943888888889","7.16943888888889","699","","MSDIAL_LPC 32:1-SN1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;ZJIXPFHQCRWXJV-PFONDFGANA-N;C40H80NO7P","718.57452","184.0739","718.5745","104.1070","700.5640","1","6.86943888888889","7.16943888888889","699"
"","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","1","1","1","1","0","0","6.66181805555556","6.96181805555556","1083","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P"," 6.8567320"," 6.8567320"," 6.8567320"," 6.8567320","0.0000000","0","6.66181805555556","6.96181805555556","1083","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","1","1","1","1","0","0","6.66181805555556","6.96181805555556","1083","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","7.359597e+04","6.126628e+05","7.359597e+04","2.782707e+03","       0.000","0","6.66181805555556","6.96181805555556","1083","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","716.5604","184.0737","716.5604","104.1072","  0.0000","0","6.66181805555556","6.96181805555556","1083","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","716.55887","184.0739","716.5589","104.1070","698.5483","1","6.66181805555556","6.96181805555556","1083"
"","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","1","1","1","1","0","0","6.64093611111111","6.94093611111111","9134","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P"," 6.8567320"," 6.8567320"," 6.8567320"," 6.8567320","0.0000000","0","6.64093611111111","6.94093611111111","9134","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","1","1","1","1","0","0","6.64093611111111","6.94093611111111","9134","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","7.359597e+04","6.126628e+05","7.359597e+04","2.782707e+03","       0.000","0","6.64093611111111","6.94093611111111","9134","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","716.5604","184.0737","716.5604","104.1072","  0.0000","0","6.64093611111111","6.94093611111111","9134","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","716.55887","184.0739","716.5589","104.1070","698.5483","1","6.64093611111111","6.94093611111111","9134"
"","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","1","1","1","1","0","0","6.77170138888889","7.07170138888889","18325","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P"," 6.8567320"," 6.8567320"," 6.8567320"," 6.8567320","0.0000000","0","6.77170138888889","7.07170138888889","18325","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","1","1","1","1","0","0","6.77170138888889","7.07170138888889","18325","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","7.359597e+04","6.126628e+05","7.359597e+04","2.782707e+03","       0.000","0","6.77170138888889","7.07170138888889","18325","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","716.5604","184.0737","716.5604","104.1072","  0.0000","0","6.77170138888889","7.07170138888889","18325","","MSDIAL_LPC 32:2-SN1;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MMXJDMZIMZZFEB-HDXUUTQWNA-N;C40H78NO7P","716.55887","184.0739","716.5589","104.1070","698.5483","1","6.77170138888889","7.07170138888889","18325"
