"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_CerP","[M+H]+","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_CerP 15:0;2O/12:0;[M+H]+;CCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MLHOJDMWPUHZQV-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 15:0;2O/12:0;[M+H]+;CCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MLHOJDMWPUHZQV-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 15:0;2O/12:0;[M+H]+;CCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MLHOJDMWPUHZQV-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 15:0;2O/12:0;[M+H]+;CCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MLHOJDMWPUHZQV-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 15:0;2O/12:0;[M+H]+;CCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MLHOJDMWPUHZQV-IZZNHLLZSA-N;C27H56NO6P",0,0,0,0,0,0,0,"3.39722575757576","3.69722575757576","10883","","MSDIAL_CerP 15:0;2O/12:0;[M+H]+;CCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MLHOJDMWPUHZQV-IZZNHLLZSA-N;C27H56NO6P","522.39234","522.3923","224.2377","504.3818","406.4049","424.4154","442.4260","3.39722575757576","3.69722575757576","10883"
"","MSDIAL_CerP 15:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;GSGWUXTWYLGJLB-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 15:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;GSGWUXTWYLGJLB-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 15:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;GSGWUXTWYLGJLB-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 15:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;GSGWUXTWYLGJLB-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 15:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;GSGWUXTWYLGJLB-WUFINQPMSA-N;C29H60NO6P",0,0,0,0,0,0,0,"4.87523194444445","5.17523194444445","2646","","MSDIAL_CerP 15:0;2O/14:0;[M+H]+;CCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;GSGWUXTWYLGJLB-WUFINQPMSA-N;C29H60NO6P","550.42365","550.4236","224.2377","532.4131","434.4362","452.4467","470.4573","4.87523194444445","5.17523194444445","2646"
"","MSDIAL_CerP 15:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;UUKFSCQOGZOXDN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 15:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;UUKFSCQOGZOXDN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 15:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;UUKFSCQOGZOXDN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 15:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;UUKFSCQOGZOXDN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 15:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;UUKFSCQOGZOXDN-XZWHSSHBSA-N;C31H64NO6P",0,0,0,0,0,0,0,"4.93726805555556","5.23726805555556","17526","","MSDIAL_CerP 15:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCC;UUKFSCQOGZOXDN-XZWHSSHBSA-N;C31H64NO6P","578.45496","578.4550","224.2377","560.4444","462.4675","480.4781","498.4886","4.93726805555556","5.23726805555556","17526"
"","MSDIAL_CerP 15:1;2O/10:0;[M+H]+;CCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;HMONHHJIROELMI-VYQUXUJXSA-N;C25H50NO6P",0,0,0,0,0,0,0,"1.02006111111111","1.32006111111111","2548","","MSDIAL_CerP 15:1;2O/10:0;[M+H]+;CCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;HMONHHJIROELMI-VYQUXUJXSA-N;C25H50NO6P",0,0,0,0,0,0,0,"1.02006111111111","1.32006111111111","2548","","MSDIAL_CerP 15:1;2O/10:0;[M+H]+;CCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;HMONHHJIROELMI-VYQUXUJXSA-N;C25H50NO6P",0,0,0,0,0,0,0,"1.02006111111111","1.32006111111111","2548","","MSDIAL_CerP 15:1;2O/10:0;[M+H]+;CCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;HMONHHJIROELMI-VYQUXUJXSA-N;C25H50NO6P",0,0,0,0,0,0,0,"1.02006111111111","1.32006111111111","2548","","MSDIAL_CerP 15:1;2O/10:0;[M+H]+;CCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;HMONHHJIROELMI-VYQUXUJXSA-N;C25H50NO6P",0,0,0,0,0,0,0,"1.02006111111111","1.32006111111111","2548","","MSDIAL_CerP 15:1;2O/10:0;[M+H]+;CCCCCCCCCC\C=C\[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;HMONHHJIROELMI-VYQUXUJXSA-N;C25H50NO6P","492.34541","492.3454","222.2220","474.3348","376.3579","394.3685","412.3791","1.02006111111111","1.32006111111111","2548"
"","MSDIAL_CerP 15:1;2O/12:0;[M+H]+;CCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCC;QEDPXZSYGIQELP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 15:1;2O/12:0;[M+H]+;CCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCC;QEDPXZSYGIQELP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 15:1;2O/12:0;[M+H]+;CCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCC;QEDPXZSYGIQELP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 15:1;2O/12:0;[M+H]+;CCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCC;QEDPXZSYGIQELP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 15:1;2O/12:0;[M+H]+;CCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCC;QEDPXZSYGIQELP-XQAXIDAFSA-N;C27H54NO6P",0,0,0,0,0,0,0,"1.54879861111111","1.84879861111111","3909","","MSDIAL_CerP 15:1;2O/12:0;[M+H]+;CCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)\C=C\CCCCCCCCCC;QEDPXZSYGIQELP-XQAXIDAFSA-N;C27H54NO6P","520.37672","520.3767","222.2220","502.3661","404.3893","422.3998","440.4104","1.54879861111111","1.84879861111111","3909"
"","MSDIAL_CerP 16:0;2O/10:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;DFVXOPPDFFUOGX-LOSJGSFVSA-N;C26H54NO6P",1,1,0,1,0,0,0,"1.05115416666667","1.35115416666667","373","","MSDIAL_CerP 16:0;2O/10:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;DFVXOPPDFFUOGX-LOSJGSFVSA-N;C26H54NO6P",1.192938,1.192938,0,1.192938,0,0,0,"1.05115416666667","1.35115416666667","373","","MSDIAL_CerP 16:0;2O/10:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;DFVXOPPDFFUOGX-LOSJGSFVSA-N;C26H54NO6P",1,1,0,1,0,0,0,"1.05115416666667","1.35115416666667","373","","MSDIAL_CerP 16:0;2O/10:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;DFVXOPPDFFUOGX-LOSJGSFVSA-N;C26H54NO6P",2143027,2143027,0,8834.07,0,0,0,"1.05115416666667","1.35115416666667","373","","MSDIAL_CerP 16:0;2O/10:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;DFVXOPPDFFUOGX-LOSJGSFVSA-N;C26H54NO6P",508.3766,508.3766,0,490.3662,0,0,0,"1.05115416666667","1.35115416666667","373","","MSDIAL_CerP 16:0;2O/10:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCC;DFVXOPPDFFUOGX-LOSJGSFVSA-N;C26H54NO6P","508.37669","508.3767","238.2533","490.3661","392.3892","410.3998","428.4104","1.05115416666667","1.35115416666667","373"
"","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"1.55964027777778","1.85964027777778","2405","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P","536.40797","536.4080","238.2533","518.3974","420.4205","438.4311","456.4417","1.55964027777778","1.85964027777778","2405"
"","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P",0,0,0,0,0,0,0,"2.15532638888889","2.45532638888889","8006","","MSDIAL_CerP 16:0;2O/12:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCC;MWGSTLLNNLVYOW-RRPNLBNLSA-N;C28H58NO6P","536.40797","536.4080","238.2533","518.3974","420.4205","438.4311","456.4417","2.15532638888889","2.45532638888889","8006"
"","MSDIAL_CerP 16:0;2O/14:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;AQMMWVRPVCEIOJ-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 16:0;2O/14:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;AQMMWVRPVCEIOJ-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 16:0;2O/14:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;AQMMWVRPVCEIOJ-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 16:0;2O/14:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;AQMMWVRPVCEIOJ-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 16:0;2O/14:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;AQMMWVRPVCEIOJ-URLMMPGGSA-N;C30H62NO6P",0,0,0,0,0,0,0,"3.17754305555556","3.47754305555556","7954","","MSDIAL_CerP 16:0;2O/14:0;[M+H]+;CCCCCCCCCCCCC[C@@H](O)[C@H](COP(O)(O)=O)NC(=O)CCCCCCCCCCCCC;AQMMWVRPVCEIOJ-URLMMPGGSA-N;C30H62NO6P","564.43928","564.4393","238.2533","546.4287","448.4518","466.4624","484.4730","3.17754305555556","3.47754305555556","7954"
"","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",1,1,0,0,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",3.445353,3.445353,0,3.445353,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",1,1,0,1,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",159367.5,159367.5,0,916.7778,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",592.4707,592.4707,0,574.4609,0,0,0,"3.306975","3.606975","1848","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P","592.47059","592.4706","238.2533","574.4600","476.4831","494.4937","512.5043","3.306975","3.606975","1848"
"","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P",0,0,0,0,0,0,0,"4.531675","4.831675","8944","","MSDIAL_CerP 16:0;2O/16:0;[M+H]+;CCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;SLIWWQJRFCVIHT-IOWSJCHKSA-N;C32H66NO6P","592.47059","592.4706","238.2533","574.4600","476.4831","494.4937","512.5043","4.531675","4.831675","8944"
"","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.94340138888889","5.24340138888889","3235","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P","620.50190","620.5019","238.2533","602.4913","504.5144","522.5250","540.5356","4.94340138888889","5.24340138888889","3235"
"","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.68795909090909","4.98795909090909","4152","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P","620.50190","620.5019","238.2533","602.4913","504.5144","522.5250","540.5356","4.68795909090909","4.98795909090909","4152"
"","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P",0,0,0,0,0,0,0,"4.70001944444444","5.00001944444444","12891","","MSDIAL_CerP 16:0;2O/18:0;[M+H]+;CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(O)(O)=O)[C@H](O)CCCCCCCCCCCCC;QOMYDEYHMLBWBF-JHOUSYSJSA-N;C34H70NO6P","620.50190","620.5019","238.2533","602.4913","504.5144","522.5250","540.5356","4.70001944444444","5.00001944444444","12891"
