"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_HBMP 16:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UASSMRIFEGYSBJ-KIEYBATBNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UASSMRIFEGYSBJ-KIEYBATBNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UASSMRIFEGYSBJ-KIEYBATBNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UASSMRIFEGYSBJ-KIEYBATBNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UASSMRIFEGYSBJ-KIEYBATBNA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:1_20:3;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;UASSMRIFEGYSBJ-KIEYBATBNA-N;C58H105O11P","1026.77328","599.5039","1026.7730","311.2581","313.2737","363.2894","11.5779791666667","11.8779791666667","5808"
"","MSDIAL_HBMP 16:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ULBZIKXJLQYWDA-BNYPXPAWNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ULBZIKXJLQYWDA-BNYPXPAWNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ULBZIKXJLQYWDA-BNYPXPAWNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ULBZIKXJLQYWDA-BNYPXPAWNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ULBZIKXJLQYWDA-BNYPXPAWNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:1_22:5;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/CCCCCC;ULBZIKXJLQYWDA-BNYPXPAWNA-N;C60H105O11P","1050.77328","623.5039","1050.7730","311.2581","313.2737","387.2894","12.1064972222222","12.4064972222222","8101"
"","MSDIAL_HBMP 16:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;DJWZHMMRZJSBAA-NLHRPJCGNA-N;C50H93O11P",0,0,0,0,0,0,"9.78410833333333","10.0841083333333","4023","","MSDIAL_HBMP 16:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;DJWZHMMRZJSBAA-NLHRPJCGNA-N;C50H93O11P",0,0,0,0,0,0,"9.78410833333333","10.0841083333333","4023","","MSDIAL_HBMP 16:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;DJWZHMMRZJSBAA-NLHRPJCGNA-N;C50H93O11P",0,0,0,0,0,0,"9.78410833333333","10.0841083333333","4023","","MSDIAL_HBMP 16:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;DJWZHMMRZJSBAA-NLHRPJCGNA-N;C50H93O11P",0,0,0,0,0,0,"9.78410833333333","10.0841083333333","4023","","MSDIAL_HBMP 16:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;DJWZHMMRZJSBAA-NLHRPJCGNA-N;C50H93O11P",0,0,0,0,0,0,"9.78410833333333","10.0841083333333","4023","","MSDIAL_HBMP 16:0_16:2_12:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;DJWZHMMRZJSBAA-NLHRPJCGNA-N;C50H93O11P","918.67938","491.4100"," 918.6794","257.2112","309.2424","313.2737","9.78410833333333","10.0841083333333","4023"
"","MSDIAL_HBMP 16:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;AFWJIHDDSIUGSP-CUVTVMEMNA-N;C52H97O11P",0,0,0,0,0,0,"10.6110569444444","10.9110569444444","5737","","MSDIAL_HBMP 16:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;AFWJIHDDSIUGSP-CUVTVMEMNA-N;C52H97O11P",0,0,0,0,0,0,"10.6110569444444","10.9110569444444","5737","","MSDIAL_HBMP 16:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;AFWJIHDDSIUGSP-CUVTVMEMNA-N;C52H97O11P",0,0,0,0,0,0,"10.6110569444444","10.9110569444444","5737","","MSDIAL_HBMP 16:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;AFWJIHDDSIUGSP-CUVTVMEMNA-N;C52H97O11P",0,0,0,0,0,0,"10.6110569444444","10.9110569444444","5737","","MSDIAL_HBMP 16:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;AFWJIHDDSIUGSP-CUVTVMEMNA-N;C52H97O11P",0,0,0,0,0,0,"10.6110569444444","10.9110569444444","5737","","MSDIAL_HBMP 16:0_16:2_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;AFWJIHDDSIUGSP-CUVTVMEMNA-N;C52H97O11P","946.71068","519.4413"," 946.7107","285.2424","309.2424","313.2737","10.6110569444444","10.9110569444444","5737"
"","MSDIAL_HBMP 16:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OGBHYLXUSNYUGV-AVXIUHCVNA-N;C52H95O11P",0,0,0,0,0,0,"9.8998875","10.1998875","4975","","MSDIAL_HBMP 16:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OGBHYLXUSNYUGV-AVXIUHCVNA-N;C52H95O11P",0,0,0,0,0,0,"9.8998875","10.1998875","4975","","MSDIAL_HBMP 16:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OGBHYLXUSNYUGV-AVXIUHCVNA-N;C52H95O11P",0,0,0,0,0,0,"9.8998875","10.1998875","4975","","MSDIAL_HBMP 16:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OGBHYLXUSNYUGV-AVXIUHCVNA-N;C52H95O11P",0,0,0,0,0,0,"9.8998875","10.1998875","4975","","MSDIAL_HBMP 16:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OGBHYLXUSNYUGV-AVXIUHCVNA-N;C52H95O11P",0,0,0,0,0,0,"9.8998875","10.1998875","4975","","MSDIAL_HBMP 16:0_16:2_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OGBHYLXUSNYUGV-AVXIUHCVNA-N;C52H95O11P","944.69503","517.4257"," 944.6950","283.2268","309.2424","313.2737","9.8998875","10.1998875","4975"
"","MSDIAL_HBMP 16:0_16:2_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;WMIUERPOGRKMRW-GRGWYUSKNA-N;C56H105O11P",0,0,0,0,0,0,"12.0416597222222","12.3416597222222","2297","","MSDIAL_HBMP 16:0_16:2_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;WMIUERPOGRKMRW-GRGWYUSKNA-N;C56H105O11P",0,0,0,0,0,0,"12.0416597222222","12.3416597222222","2297","","MSDIAL_HBMP 16:0_16:2_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;WMIUERPOGRKMRW-GRGWYUSKNA-N;C56H105O11P",0,0,0,0,0,0,"12.0416597222222","12.3416597222222","2297","","MSDIAL_HBMP 16:0_16:2_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;WMIUERPOGRKMRW-GRGWYUSKNA-N;C56H105O11P",0,0,0,0,0,0,"12.0416597222222","12.3416597222222","2297","","MSDIAL_HBMP 16:0_16:2_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;WMIUERPOGRKMRW-GRGWYUSKNA-N;C56H105O11P",0,0,0,0,0,0,"12.0416597222222","12.3416597222222","2297","","MSDIAL_HBMP 16:0_16:2_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;WMIUERPOGRKMRW-GRGWYUSKNA-N;C56H105O11P","1002.77328","575.5039","1002.7730","309.2424","313.2737","341.3051","12.0416597222222","12.3416597222222","2297"
"","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"12.6779097222222","12.9779097222222","2632","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P","1030.80458","603.5352","1030.8050","309.2424","313.2737","369.3363","12.6779097222222","12.9779097222222","2632"
"","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"10.8570590909091","11.1570590909091","18417","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"10.8570590909091","11.1570590909091","18417","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"10.8570590909091","11.1570590909091","18417","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"10.8570590909091","11.1570590909091","18417","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P",0,0,0,0,0,0,"10.8570590909091","11.1570590909091","18417","","MSDIAL_HBMP 16:0_16:2_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YPYAVLQLXKCKMX-GRGWYUSKNA-N;C58H109O11P","1030.80458","603.5352","1030.8050","309.2424","313.2737","369.3363","10.8570590909091","11.1570590909091","18417"
"","MSDIAL_HBMP 16:0_16:2_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;SKMYOYCQRGBZHL-QXLPSDKHNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 16:0_16:2_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;SKMYOYCQRGBZHL-QXLPSDKHNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 16:0_16:2_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;SKMYOYCQRGBZHL-QXLPSDKHNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 16:0_16:2_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;SKMYOYCQRGBZHL-QXLPSDKHNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 16:0_16:2_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;SKMYOYCQRGBZHL-QXLPSDKHNA-N;C58H107O11P",0,0,0,0,0,0,"12.1038722222222","12.4038722222222","3010","","MSDIAL_HBMP 16:0_16:2_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;SKMYOYCQRGBZHL-QXLPSDKHNA-N;C58H107O11P","1028.78893","601.5196","1028.7890","309.2424","313.2737","367.3207","12.1038722222222","12.4038722222222","3010"
"","MSDIAL_HBMP 16:0_16:2_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;JTUSAIGTIWVSAC-CHRWCKCINA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:2_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;JTUSAIGTIWVSAC-CHRWCKCINA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:2_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;JTUSAIGTIWVSAC-CHRWCKCINA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:2_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;JTUSAIGTIWVSAC-CHRWCKCINA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:2_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;JTUSAIGTIWVSAC-CHRWCKCINA-N;C58H105O11P",0,0,0,0,0,0,"11.5779791666667","11.8779791666667","5808","","MSDIAL_HBMP 16:0_16:2_20:2;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;JTUSAIGTIWVSAC-CHRWCKCINA-N;C58H105O11P","1026.77328","599.5039","1026.7730","309.2424","313.2737","365.3051","11.5779791666667","11.8779791666667","5808"
"","MSDIAL_HBMP 16:0_16:2_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OSJGRSXHKTZANC-JREMXSHXNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:2_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OSJGRSXHKTZANC-JREMXSHXNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:2_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OSJGRSXHKTZANC-JREMXSHXNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:2_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OSJGRSXHKTZANC-JREMXSHXNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:2_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OSJGRSXHKTZANC-JREMXSHXNA-N;C60H105O11P",0,0,0,0,0,0,"12.1064972222222","12.4064972222222","8101","","MSDIAL_HBMP 16:0_16:2_22:4;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCC\C=C/C\C=C/CCC;OSJGRSXHKTZANC-JREMXSHXNA-N;C60H105O11P","1050.77328","623.5039","1050.7730","309.2424","313.2737","389.3051","12.1064972222222","12.4064972222222","8101"
