"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_AHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_AHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Number of Scans","MSDIAL_AHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Max Intensity","MSDIAL_AHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Average m/z","MSDIAL_AHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_AHexCer","[M+H]+","1","2","3","4","5","6","7","8","9","10","RT_min","RT_max","Comment"
"","MSDIAL_AHexCer (O-16:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCC\C=C/C=C/C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;UGOKXXFWRAQIDS-CGZBENDINA-N;C52H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_AHexCer (O-16:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCC\C=C/C=C/C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;UGOKXXFWRAQIDS-CGZBENDINA-N;C52H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_AHexCer (O-16:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCC\C=C/C=C/C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;UGOKXXFWRAQIDS-CGZBENDINA-N;C52H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_AHexCer (O-16:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCC\C=C/C=C/C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;UGOKXXFWRAQIDS-CGZBENDINA-N;C52H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_AHexCer (O-16:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCC\C=C/C=C/C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;UGOKXXFWRAQIDS-CGZBENDINA-N;C52H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_AHexCer (O-16:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCC\C=C/C=C/C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;UGOKXXFWRAQIDS-CGZBENDINA-N;C52H91NO10","890.67157"," 872.6610","224.2378","236.2378","395.2434","496.4360","211.2062","460.4149","478.4255"," 890.6716","254.2484","12.3099986111111","12.6099986111111","11582"
"","MSDIAL_AHexCer (O-18:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;QHQKCBPLASDWJR-HTUYFYQSNA-N;C54H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_AHexCer (O-18:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;QHQKCBPLASDWJR-HTUYFYQSNA-N;C54H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_AHexCer (O-18:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;QHQKCBPLASDWJR-HTUYFYQSNA-N;C54H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_AHexCer (O-18:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;QHQKCBPLASDWJR-HTUYFYQSNA-N;C54H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_AHexCer (O-18:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;QHQKCBPLASDWJR-HTUYFYQSNA-N;C54H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_AHexCer (O-18:3)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCC\C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;QHQKCBPLASDWJR-HTUYFYQSNA-N;C54H95NO10","918.70287"," 900.6923","224.2378","236.2378","423.2747","496.4360","211.2062","460.4149","478.4255"," 918.7029","254.2484","13.2333875","13.5333875","15949"
"","MSDIAL_AHexCer (O-18:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;RHOWHTVGSDAPKD-KJTTWKIANA-N;C54H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_AHexCer (O-18:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;RHOWHTVGSDAPKD-KJTTWKIANA-N;C54H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_AHexCer (O-18:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;RHOWHTVGSDAPKD-KJTTWKIANA-N;C54H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_AHexCer (O-18:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;RHOWHTVGSDAPKD-KJTTWKIANA-N;C54H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_AHexCer (O-18:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;RHOWHTVGSDAPKD-KJTTWKIANA-N;C54H91NO10",0,0,0,0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_AHexCer (O-18:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC)NC(=O)C(O)CCCCCC\C=C/CCCC;RHOWHTVGSDAPKD-KJTTWKIANA-N;C54H91NO10","914.67157"," 896.6610","224.2378","236.2378","419.2434","496.4360","211.2062","460.4149","478.4255"," 914.6716","254.2484","12.1172625","12.4172625","16814"
"","MSDIAL_AHexCer (O-20:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;RLSJYXNFIXQWRH-CNFCGUPFNA-N;C56H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_AHexCer (O-20:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;RLSJYXNFIXQWRH-CNFCGUPFNA-N;C56H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_AHexCer (O-20:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;RLSJYXNFIXQWRH-CNFCGUPFNA-N;C56H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_AHexCer (O-20:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;RLSJYXNFIXQWRH-CNFCGUPFNA-N;C56H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_AHexCer (O-20:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;RLSJYXNFIXQWRH-CNFCGUPFNA-N;C56H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_AHexCer (O-20:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;RLSJYXNFIXQWRH-CNFCGUPFNA-N;C56H97NO10","944.71852"," 926.7079","224.2378","236.2378","449.2903","496.4360","211.2062","460.4149","478.4255"," 944.7185","254.2484","13.2208777777778","13.5208777777778","3351"
"","MSDIAL_AHexCer (O-20:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;DRTVIYVTFUPQOY-NQXXOCCWNA-N;C56H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_AHexCer (O-20:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;DRTVIYVTFUPQOY-NQXXOCCWNA-N;C56H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_AHexCer (O-20:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;DRTVIYVTFUPQOY-NQXXOCCWNA-N;C56H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_AHexCer (O-20:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;DRTVIYVTFUPQOY-NQXXOCCWNA-N;C56H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_AHexCer (O-20:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;DRTVIYVTFUPQOY-NQXXOCCWNA-N;C56H95NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_AHexCer (O-20:5)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;DRTVIYVTFUPQOY-NQXXOCCWNA-N;C56H95NO10","942.70287"," 924.6923","224.2378","236.2378","447.2747","496.4360","211.2062","460.4149","478.4255"," 942.7029","254.2484","13.0010833333333","13.3010833333333","11482"
"","MSDIAL_AHexCer (O-22:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FYAVLEOELCCFRF-IXWSYZGCNA-N;C58H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0255666666667","13.3255666666667","9721","","MSDIAL_AHexCer (O-22:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FYAVLEOELCCFRF-IXWSYZGCNA-N;C58H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0255666666667","13.3255666666667","9721","","MSDIAL_AHexCer (O-22:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FYAVLEOELCCFRF-IXWSYZGCNA-N;C58H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0255666666667","13.3255666666667","9721","","MSDIAL_AHexCer (O-22:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FYAVLEOELCCFRF-IXWSYZGCNA-N;C58H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0255666666667","13.3255666666667","9721","","MSDIAL_AHexCer (O-22:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FYAVLEOELCCFRF-IXWSYZGCNA-N;C58H97NO10",0,0,0,0,0,0,0,0,0,0,0,"13.0255666666667","13.3255666666667","9721","","MSDIAL_AHexCer (O-22:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FYAVLEOELCCFRF-IXWSYZGCNA-N;C58H97NO10","968.71852"," 950.7079","224.2378","236.2378","473.2903","496.4360","211.2062","460.4149","478.4255"," 968.7185","254.2484","13.0255666666667","13.3255666666667","9721"
"","MSDIAL_AHexCer (O-24:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FKLQOPWDWXTIIE-LQDWEUBZNA-N;C60H101NO10",0,0,0,0,0,0,0,0,0,0,0,"9.26521666666667","9.56521666666667","8140","","MSDIAL_AHexCer (O-24:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FKLQOPWDWXTIIE-LQDWEUBZNA-N;C60H101NO10",0,0,0,0,0,0,0,0,0,0,0,"9.26521666666667","9.56521666666667","8140","","MSDIAL_AHexCer (O-24:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FKLQOPWDWXTIIE-LQDWEUBZNA-N;C60H101NO10",0,0,0,0,0,0,0,0,0,0,0,"9.26521666666667","9.56521666666667","8140","","MSDIAL_AHexCer (O-24:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FKLQOPWDWXTIIE-LQDWEUBZNA-N;C60H101NO10",0,0,0,0,0,0,0,0,0,0,0,"9.26521666666667","9.56521666666667","8140","","MSDIAL_AHexCer (O-24:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FKLQOPWDWXTIIE-LQDWEUBZNA-N;C60H101NO10",0,0,0,0,0,0,0,0,0,0,0,"9.26521666666667","9.56521666666667","8140","","MSDIAL_AHexCer (O-24:6)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)NC(=O)C(O)CCCCCC\C=C/CCCC;FKLQOPWDWXTIIE-LQDWEUBZNA-N;C60H101NO10","996.74982"," 978.7393","224.2378","236.2378","501.3216","496.4360","211.2062","460.4149","478.4255"," 996.7498","254.2484","9.26521666666667","9.56521666666667","8140"
"","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10672638888889","4.40672638888889","2571","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10672638888889","4.40672638888889","2571","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10672638888889","4.40672638888889","2571","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10672638888889","4.40672638888889","2571","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10672638888889","4.40672638888889","2571","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10","1084.87503","1066.8650","224.2378","236.2378","589.4468","496.4360","211.2062","460.4149","478.4255","1084.8750","254.2484","4.10672638888889","4.40672638888889","2571"
"","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10",0,0,0,0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_AHexCer (O-30:4)16:1;2O/14:1;O;[M+H]+;CCCCCCCCCCCC=CC(O)C(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC)NC(=O)C(O)CCCCCC\C=C/CCCC;SFGLLBMPHBHTMR-WGWVMCBJNA-N;C66H117NO10","1084.87503","1066.8650","224.2378","236.2378","589.4468","496.4360","211.2062","460.4149","478.4255","1084.8750","254.2484","4.10694861111111","4.40694861111111","12805"
"","MSDIAL_AHexCer (O-14:0)16:1;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCC;LBCUZWZFAFGFEX-UHFFFAOYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_AHexCer (O-14:0)16:1;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCC;LBCUZWZFAFGFEX-UHFFFAOYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_AHexCer (O-14:0)16:1;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCC;LBCUZWZFAFGFEX-UHFFFAOYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_AHexCer (O-14:0)16:1;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCC;LBCUZWZFAFGFEX-UHFFFAOYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_AHexCer (O-14:0)16:1;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCC;LBCUZWZFAFGFEX-UHFFFAOYNA-N;C52H99NO10",0,0,0,0,0,0,0,0,0,0,0,"14.4402861111111","14.7402861111111","9234","","MSDIAL_AHexCer (O-14:0)16:1;2O/16:0;O;[M+H]+;CCCCCCCCCCCCCCC(O)C(=O)NC(COC1OC(CO)C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)C=CCCCCCCCCCCC;LBCUZWZFAFGFEX-UHFFFAOYNA-N;C52H99NO10","898.73417"," 880.7236","224.2378","236.2378","373.2590","526.4830","211.2062","490.4619","508.4724"," 898.7342","254.2484","14.4402861111111","14.7402861111111","9234"
