"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_DCAE","[M+NH4]+","1","2","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_DCAE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Number of Scans","MSDIAL_DCAE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Max Intensity","MSDIAL_DCAE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Average m/z","MSDIAL_DCAE","[M+NH4]+","1","2","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_DCAE","[M+NH4]+","1","2","RT_min","RT_max","Comment"
"","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"1.65324722222222","1.95324722222222","8805","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"1.65324722222222","1.95324722222222","8805","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"1.65324722222222","1.95324722222222","8805","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"1.65324722222222","1.95324722222222","8805","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"1.65324722222222","1.95324722222222","8805","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5","592.49355","357.2788","592.4935","1.65324722222222","1.95324722222222","8805"
"","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"2.66904722222222","2.96904722222222","12996","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"2.66904722222222","2.96904722222222","12996","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"2.66904722222222","2.96904722222222","12996","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"2.66904722222222","2.96904722222222","12996","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"2.66904722222222","2.96904722222222","12996","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5","592.49355","357.2788","592.4935","2.66904722222222","2.96904722222222","12996"
"","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"4.55449027777778","4.85449027777778","16319","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"4.55449027777778","4.85449027777778","16319","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"4.55449027777778","4.85449027777778","16319","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"4.55449027777778","4.85449027777778","16319","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5",0,0,0,"4.55449027777778","4.85449027777778","16319","","MSDIAL_ST 24:1;O4/12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;UYEDYUMWUKRZOV-UHFFFAOYNA-N;C36H62O5","592.49355","357.2788","592.4935","4.55449027777778","4.85449027777778","16319"
"","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.79232916666667","7.09232916666667","2937","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.79232916666667","7.09232916666667","2937","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.79232916666667","7.09232916666667","2937","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.79232916666667","7.09232916666667","2937","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.79232916666667","7.09232916666667","2937","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5","606.50920","357.2788","606.5092","6.79232916666667","7.09232916666667","2937"
"","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.50989444444444","6.80989444444444","5023","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.50989444444444","6.80989444444444","5023","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.50989444444444","6.80989444444444","5023","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.50989444444444","6.80989444444444","5023","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"6.50989444444444","6.80989444444444","5023","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5","606.50920","357.2788","606.5092","6.50989444444444","6.80989444444444","5023"
"","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"3.60756666666667","3.90756666666667","8225","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"3.60756666666667","3.90756666666667","8225","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"3.60756666666667","3.90756666666667","8225","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"3.60756666666667","3.90756666666667","8225","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5",0,0,0,"3.60756666666667","3.90756666666667","8225","","MSDIAL_ST 24:1;O4/13:0;[M+NH4]+;CCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;IMZCAVAAKKQLFX-UHFFFAOYNA-N;C37H64O5","606.50920","357.2788","606.5092","3.60756666666667","3.90756666666667","8225"
"","MSDIAL_ST 24:1;O4/13:1;[M+NH4]+;CCC\C=C/CCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;ABTXCLYYNBLOCS-FPLPWBNLNA-N;C37H62O5",0,0,0,"5.67882083333333","5.97882083333333","7181","","MSDIAL_ST 24:1;O4/13:1;[M+NH4]+;CCC\C=C/CCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;ABTXCLYYNBLOCS-FPLPWBNLNA-N;C37H62O5",0,0,0,"5.67882083333333","5.97882083333333","7181","","MSDIAL_ST 24:1;O4/13:1;[M+NH4]+;CCC\C=C/CCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;ABTXCLYYNBLOCS-FPLPWBNLNA-N;C37H62O5",0,0,0,"5.67882083333333","5.97882083333333","7181","","MSDIAL_ST 24:1;O4/13:1;[M+NH4]+;CCC\C=C/CCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;ABTXCLYYNBLOCS-FPLPWBNLNA-N;C37H62O5",0,0,0,"5.67882083333333","5.97882083333333","7181","","MSDIAL_ST 24:1;O4/13:1;[M+NH4]+;CCC\C=C/CCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;ABTXCLYYNBLOCS-FPLPWBNLNA-N;C37H62O5",0,0,0,"5.67882083333333","5.97882083333333","7181","","MSDIAL_ST 24:1;O4/13:1;[M+NH4]+;CCC\C=C/CCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;ABTXCLYYNBLOCS-FPLPWBNLNA-N;C37H62O5","604.49355","357.2788","604.4935","5.67882083333333","5.97882083333333","7181"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81120303030303","5.11120303030303","2725","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81120303030303","5.11120303030303","2725","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81120303030303","5.11120303030303","2725","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81120303030303","5.11120303030303","2725","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81120303030303","5.11120303030303","2725","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","4.81120303030303","5.11120303030303","2725"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54975277777778","4.84975277777778","2834","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54975277777778","4.84975277777778","2834","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54975277777778","4.84975277777778","2834","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54975277777778","4.84975277777778","2834","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54975277777778","4.84975277777778","2834","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","4.54975277777778","4.84975277777778","2834"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.19398055555556","4.49398055555556","2986","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.19398055555556","4.49398055555556","2986","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.19398055555556","4.49398055555556","2986","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.19398055555556","4.49398055555556","2986","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.19398055555556","4.49398055555556","2986","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","4.19398055555556","4.49398055555556","2986"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"2.63564583333333","2.93564583333333","6191","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"2.63564583333333","2.93564583333333","6191","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"2.63564583333333","2.93564583333333","6191","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"2.63564583333333","2.93564583333333","6191","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"2.63564583333333","2.93564583333333","6191","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","2.63564583333333","2.93564583333333","6191"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"5.06125138888889","5.36125138888889","8889","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"5.06125138888889","5.36125138888889","8889","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"5.06125138888889","5.36125138888889","8889","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"5.06125138888889","5.36125138888889","8889","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"5.06125138888889","5.36125138888889","8889","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","5.06125138888889","5.36125138888889","8889"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81514583333333","5.11514583333333","12788","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81514583333333","5.11514583333333","12788","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81514583333333","5.11514583333333","12788","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81514583333333","5.11514583333333","12788","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.81514583333333","5.11514583333333","12788","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","4.81514583333333","5.11514583333333","12788"
"","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54069166666667","4.84069166666667","12813","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54069166666667","4.84069166666667","12813","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54069166666667","4.84069166666667","12813","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54069166666667","4.84069166666667","12813","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5",0,0,0,"4.54069166666667","4.84069166666667","12813","","MSDIAL_ST 24:1;O4/14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1CCC2(C)C(CCC3C4CCC(C(C)CCC(O)=O)C4(C)C(O)CC23)C1;RSIQIZSOEXHKCV-UHFFFAOYNA-N;C38H66O5","620.52485","357.2788","620.5248","4.54069166666667","4.84069166666667","12813"
