"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_HexCer_EOS","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_HexCer_EOS","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_HexCer_EOS","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_HexCer_EOS","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_HexCer_EOS","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_HexCer_EOS","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_HexCer 16:2;2O/44:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;GTPILHAERGKMKM-UHECAZHANA-N;C66H117NO10",0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_HexCer 16:2;2O/44:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;GTPILHAERGKMKM-UHECAZHANA-N;C66H117NO10",0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_HexCer 16:2;2O/44:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;GTPILHAERGKMKM-UHECAZHANA-N;C66H117NO10",0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_HexCer 16:2;2O/44:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;GTPILHAERGKMKM-UHECAZHANA-N;C66H117NO10",0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_HexCer 16:2;2O/44:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;GTPILHAERGKMKM-UHECAZHANA-N;C66H117NO10",0,0,0,0,0,0,0,0,"4.10694861111111","4.40694861111111","12805","","MSDIAL_HexCer 16:2;2O/44:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;GTPILHAERGKMKM-UHECAZHANA-N;C66H117NO10","1084.87502","234.2216","904.8116","922.8222","1084.8750","886.8010","222.2216","252.2322","4.10694861111111","4.40694861111111","12805"
"","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.63060833333333","6.93060833333333","2612","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.63060833333333","6.93060833333333","2612","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.63060833333333","6.93060833333333","2612","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.63060833333333","6.93060833333333","2612","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.63060833333333","6.93060833333333","2612","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10","1140.93763","234.2216","960.8742","978.8848","1140.9380","942.8636","222.2216","252.2322","6.63060833333333","6.93060833333333","2612"
"","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.62849027777778","6.92849027777778","17184","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.62849027777778","6.92849027777778","17184","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.62849027777778","6.92849027777778","17184","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.62849027777778","6.92849027777778","17184","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10",0,0,0,0,0,0,0,0,"6.62849027777778","6.92849027777778","17184","","MSDIAL_HexCer 16:2;2O/48:5;2O;[M+H]+;CCCCCCC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;BCAZWCOEJGJRHZ-BQKIPBDVNA-N;C70H125NO10","1140.93763","234.2216","960.8742","978.8848","1140.9380","942.8636","222.2216","252.2322","6.62849027777778","6.92849027777778","17184"
"","MSDIAL_HexCer 16:3;2O/28:1;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;QMTQINKKDMYSQJ-HEQMQMLPNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 16:3;2O/28:1;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;QMTQINKKDMYSQJ-HEQMQMLPNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 16:3;2O/28:1;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;QMTQINKKDMYSQJ-HEQMQMLPNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 16:3;2O/28:1;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;QMTQINKKDMYSQJ-HEQMQMLPNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 16:3;2O/28:1;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;QMTQINKKDMYSQJ-HEQMQMLPNA-N;C50H91NO10",0,0,0,0,0,0,0,0,"13.1419680555556","13.4419680555556","16794","","MSDIAL_HexCer 16:3;2O/28:1;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;QMTQINKKDMYSQJ-HEQMQMLPNA-N;C50H91NO10","866.67157","232.2060","686.6082","704.6187"," 866.6716","668.5976","220.2060","250.2166","13.1419680555556","13.4419680555556","16794"
"","MSDIAL_HexCer 16:3;2O/28:2;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LBEKWNPXYCYFSX-XISPMUITNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 16:3;2O/28:2;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LBEKWNPXYCYFSX-XISPMUITNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 16:3;2O/28:2;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LBEKWNPXYCYFSX-XISPMUITNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 16:3;2O/28:2;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LBEKWNPXYCYFSX-XISPMUITNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 16:3;2O/28:2;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LBEKWNPXYCYFSX-XISPMUITNA-N;C50H89NO10",0,0,0,0,0,0,0,0,"12.4753527777778","12.7753527777778","18901","","MSDIAL_HexCer 16:3;2O/28:2;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LBEKWNPXYCYFSX-XISPMUITNA-N;C50H89NO10","864.65592","232.2060","684.5925","702.6031"," 864.6559","666.5820","220.2060","250.2166","12.4753527777778","12.7753527777778","18901"
"","MSDIAL_HexCer 16:3;2O/30:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCC\C=C/C\C=C/CCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LYPHXOBHRVXEOI-AVZQHGEHNA-N;C52H91NO10",0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_HexCer 16:3;2O/30:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCC\C=C/C\C=C/CCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LYPHXOBHRVXEOI-AVZQHGEHNA-N;C52H91NO10",0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_HexCer 16:3;2O/30:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCC\C=C/C\C=C/CCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LYPHXOBHRVXEOI-AVZQHGEHNA-N;C52H91NO10",0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_HexCer 16:3;2O/30:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCC\C=C/C\C=C/CCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LYPHXOBHRVXEOI-AVZQHGEHNA-N;C52H91NO10",0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_HexCer 16:3;2O/30:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCC\C=C/C\C=C/CCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LYPHXOBHRVXEOI-AVZQHGEHNA-N;C52H91NO10",0,0,0,0,0,0,0,0,"12.3099986111111","12.6099986111111","11582","","MSDIAL_HexCer 16:3;2O/30:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCCCCC\C=C/C\C=C/CCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;LYPHXOBHRVXEOI-AVZQHGEHNA-N;C52H91NO10","890.67157","232.2060","710.6082","728.6187"," 890.6716","692.5976","220.2060","250.2166","12.3099986111111","12.6099986111111","11582"
"","MSDIAL_HexCer 16:3;2O/32:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCC\C=C/C=C\CCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;JBENROFNUDFWHL-BIRVEPJYNA-N;C54H95NO10",0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_HexCer 16:3;2O/32:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCC\C=C/C=C\CCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;JBENROFNUDFWHL-BIRVEPJYNA-N;C54H95NO10",0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_HexCer 16:3;2O/32:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCC\C=C/C=C\CCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;JBENROFNUDFWHL-BIRVEPJYNA-N;C54H95NO10",0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_HexCer 16:3;2O/32:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCC\C=C/C=C\CCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;JBENROFNUDFWHL-BIRVEPJYNA-N;C54H95NO10",0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_HexCer 16:3;2O/32:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCC\C=C/C=C\CCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;JBENROFNUDFWHL-BIRVEPJYNA-N;C54H95NO10",0,0,0,0,0,0,0,0,"13.2333875","13.5333875","15949","","MSDIAL_HexCer 16:3;2O/32:3;2O;[M+H]+;CCCCCCCCCCCCCC(=O)OCCCCC\C=C/C=C\CCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;JBENROFNUDFWHL-BIRVEPJYNA-N;C54H95NO10","918.70287","232.2060","738.6395","756.6500"," 918.7029","720.6289","220.2060","250.2166","13.2333875","13.5333875","15949"
"","MSDIAL_HexCer 16:3;2O/32:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CC\C=C/C\C=C/CCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;YNPDBFDYRPTPCV-GCNAYPSRNA-N;C54H91NO10",0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_HexCer 16:3;2O/32:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CC\C=C/C\C=C/CCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;YNPDBFDYRPTPCV-GCNAYPSRNA-N;C54H91NO10",0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_HexCer 16:3;2O/32:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CC\C=C/C\C=C/CCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;YNPDBFDYRPTPCV-GCNAYPSRNA-N;C54H91NO10",0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_HexCer 16:3;2O/32:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CC\C=C/C\C=C/CCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;YNPDBFDYRPTPCV-GCNAYPSRNA-N;C54H91NO10",0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_HexCer 16:3;2O/32:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CC\C=C/C\C=C/CCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;YNPDBFDYRPTPCV-GCNAYPSRNA-N;C54H91NO10",0,0,0,0,0,0,0,0,"12.1172625","12.4172625","16814","","MSDIAL_HexCer 16:3;2O/32:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CC\C=C/C\C=C/CCCCCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;YNPDBFDYRPTPCV-GCNAYPSRNA-N;C54H91NO10","914.67157","232.2060","734.6082","752.6187"," 914.6716","716.5976","220.2060","250.2166","12.1172625","12.4172625","16814"
"","MSDIAL_HexCer 16:3;2O/34:4;2O;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;VUPKLGPCFMGIKF-BIBZTAGINA-N;C56H97NO10",0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_HexCer 16:3;2O/34:4;2O;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;VUPKLGPCFMGIKF-BIBZTAGINA-N;C56H97NO10",0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_HexCer 16:3;2O/34:4;2O;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;VUPKLGPCFMGIKF-BIBZTAGINA-N;C56H97NO10",0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_HexCer 16:3;2O/34:4;2O;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;VUPKLGPCFMGIKF-BIBZTAGINA-N;C56H97NO10",0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_HexCer 16:3;2O/34:4;2O;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;VUPKLGPCFMGIKF-BIBZTAGINA-N;C56H97NO10",0,0,0,0,0,0,0,0,"13.2208777777778","13.5208777777778","3351","","MSDIAL_HexCer 16:3;2O/34:4;2O;[M+H]+;CCCC\C=C/CCCCCCCC(=O)OCCCCC\C=C/C\C=C/CCCCCCCCCC(=O)NC(COC1OC(CO)C(O)C(O)C1O)C(O)\C=C\CC\C=C\CC\C=C\CCC;VUPKLGPCFMGIKF-BIBZTAGINA-N;C56H97NO10","944.71852","232.2060","764.6551","782.6657"," 944.7185","746.6445","220.2060","250.2166","13.2208777777778","13.5208777777778","3351"
"","MSDIAL_HexCer 16:3;2O/34:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C=C\CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;VNJJWSBSBGKSIB-LEUGVMOPNA-N;C56H95NO10",0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_HexCer 16:3;2O/34:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C=C\CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;VNJJWSBSBGKSIB-LEUGVMOPNA-N;C56H95NO10",0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_HexCer 16:3;2O/34:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C=C\CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;VNJJWSBSBGKSIB-LEUGVMOPNA-N;C56H95NO10",0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_HexCer 16:3;2O/34:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C=C\CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;VNJJWSBSBGKSIB-LEUGVMOPNA-N;C56H95NO10",0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_HexCer 16:3;2O/34:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C=C\CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;VNJJWSBSBGKSIB-LEUGVMOPNA-N;C56H95NO10",0,0,0,0,0,0,0,0,"13.0010833333333","13.3010833333333","11482","","MSDIAL_HexCer 16:3;2O/34:5;2O;[M+H]+;CCC\C=C\CC\C=C\CC\C=C\C(O)C(COC1OC(CO)C(O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C=C\CCCCCOC(=O)CCCCCCC\C=C/C\C=C/CCC;VNJJWSBSBGKSIB-LEUGVMOPNA-N;C56H95NO10","942.70287","232.2060","762.6395","780.6500"," 942.7029","744.6289","220.2060","250.2166","13.0010833333333","13.3010833333333","11482"
