"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Average m/z","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Hex2Cer","[M+H]+","1","2","3","4","5","6","7","8","9","10","11","RT_min","RT_max","Comment"
"","MSDIAL_Hex2Cer 20:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DIHOBBVCKKTOTF-ZZEZOPTANA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 20:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DIHOBBVCKKTOTF-ZZEZOPTANA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 20:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DIHOBBVCKKTOTF-ZZEZOPTANA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 20:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DIHOBBVCKKTOTF-ZZEZOPTANA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 20:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DIHOBBVCKKTOTF-ZZEZOPTANA-N;C50H95NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.45729242424242","8.75729242424242","17919","","MSDIAL_Hex2Cer 20:0;2O/18:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCC\C=C/CCCCCCCC;DIHOBBVCKKTOTF-ZZEZOPTANA-N;C50H95NO13","918.68762"," 900.6771","294.3155","738.6242","282.3155","312.3261","594.5820","720.6136","756.6348"," 918.6876","576.5714","558.5608","8.45729242424242","8.75729242424242","17919"
"","MSDIAL_Hex2Cer 20:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;HCXKRNAPGUOMLX-ZPHPHTNENA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 20:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;HCXKRNAPGUOMLX-ZPHPHTNENA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 20:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;HCXKRNAPGUOMLX-ZPHPHTNENA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 20:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;HCXKRNAPGUOMLX-ZPHPHTNENA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 20:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;HCXKRNAPGUOMLX-ZPHPHTNENA-N;C52H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"9.47304444444444","9.77304444444444","2503","","MSDIAL_Hex2Cer 20:0;2O/20:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCC;HCXKRNAPGUOMLX-ZPHPHTNENA-N;C52H99NO13","946.71892"," 928.7084","294.3155","766.6555","282.3155","312.3261","622.6132","748.6450","784.6661"," 946.7189","604.6027","586.5921","9.47304444444444","9.77304444444444","2503"
"","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.53061527777778","8.83061527777778","4702","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13","944.70327"," 926.6927","294.3155","764.6399","282.3155","312.3261","620.5976","746.6293","782.6505"," 944.7032","602.5870","584.5765","8.53061527777778","8.83061527777778","4702"
"","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.42397916666667","8.72397916666667","11837","","MSDIAL_Hex2Cer 20:0;2O/20:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;CUQOQCCJPNRWIW-OHNCOSGTNA-N;C52H97NO13","944.70327"," 926.6927","294.3155","764.6399","282.3155","312.3261","620.5976","746.6293","782.6505"," 944.7032","602.5870","584.5765","8.42397916666667","8.72397916666667","11837"
"","MSDIAL_Hex2Cer 20:0;2O/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)CCCCCCCCCCCCCCCCC;JHOMIBCSRJVDNN-UHFFFAOYNA-N;C53H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.0204305555556","11.3204305555556","10058","","MSDIAL_Hex2Cer 20:0;2O/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)CCCCCCCCCCCCCCCCC;JHOMIBCSRJVDNN-UHFFFAOYNA-N;C53H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.0204305555556","11.3204305555556","10058","","MSDIAL_Hex2Cer 20:0;2O/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)CCCCCCCCCCCCCCCCC;JHOMIBCSRJVDNN-UHFFFAOYNA-N;C53H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.0204305555556","11.3204305555556","10058","","MSDIAL_Hex2Cer 20:0;2O/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)CCCCCCCCCCCCCCCCC;JHOMIBCSRJVDNN-UHFFFAOYNA-N;C53H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.0204305555556","11.3204305555556","10058","","MSDIAL_Hex2Cer 20:0;2O/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)CCCCCCCCCCCCCCCCC;JHOMIBCSRJVDNN-UHFFFAOYNA-N;C53H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.0204305555556","11.3204305555556","10058","","MSDIAL_Hex2Cer 20:0;2O/21:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCC(=O)NC(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)C(O)CCCCCCCCCCCCCCCCC;JHOMIBCSRJVDNN-UHFFFAOYNA-N;C53H103NO13","962.75022"," 944.7396","294.3155","782.6868","282.3155","312.3261","638.6445","764.6763","800.6974"," 962.7502","620.6340","602.6234","11.0204305555556","11.3204305555556","10058"
"","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.8862055555556","11.1862055555556","6987","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13","960.73457"," 942.7240","294.3155","780.6711","282.3155","312.3261","636.6289","762.6606","798.6818"," 960.7346","618.6183","600.6078","10.8862055555556","11.1862055555556","6987"
"","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.5200166666667","11.8200166666667","13621","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.5200166666667","11.8200166666667","13621","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.5200166666667","11.8200166666667","13621","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.5200166666667","11.8200166666667","13621","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13",0,0,0,0,0,0,0,0,0,0,0,0,"11.5200166666667","11.8200166666667","13621","","MSDIAL_Hex2Cer 20:0;2O/21:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCC\C=C/CCCCCCCCC;KFCMCKHRFRPWAJ-VXPUYCOJNA-N;C53H101NO13","960.73457"," 942.7240","294.3155","780.6711","282.3155","312.3261","636.6289","762.6606","798.6818"," 960.7346","618.6183","600.6078","11.5200166666667","11.8200166666667","13621"
"","MSDIAL_Hex2Cer 20:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UKXSSMFCRUXWTI-ZPHPHTNENA-N;C54H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.3976111111111","10.6976111111111","2205","","MSDIAL_Hex2Cer 20:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UKXSSMFCRUXWTI-ZPHPHTNENA-N;C54H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.3976111111111","10.6976111111111","2205","","MSDIAL_Hex2Cer 20:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UKXSSMFCRUXWTI-ZPHPHTNENA-N;C54H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.3976111111111","10.6976111111111","2205","","MSDIAL_Hex2Cer 20:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UKXSSMFCRUXWTI-ZPHPHTNENA-N;C54H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.3976111111111","10.6976111111111","2205","","MSDIAL_Hex2Cer 20:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UKXSSMFCRUXWTI-ZPHPHTNENA-N;C54H103NO13",0,0,0,0,0,0,0,0,0,0,0,0,"10.3976111111111","10.6976111111111","2205","","MSDIAL_Hex2Cer 20:0;2O/22:1;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/CCCCCCCC;UKXSSMFCRUXWTI-ZPHPHTNENA-N;C54H103NO13","974.75022"," 956.7396","294.3155","794.6868","282.3155","312.3261","650.6445","776.6763","812.6974"," 974.7502","632.6340","614.6234","10.3976111111111","10.6976111111111","2205"
"","MSDIAL_Hex2Cer 20:0;2O/22:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RUQUXXAICDROJV-OHNCOSGTNA-N;C54H101NO13",0,1,0,1,0,0,1,0,0,0,1,1,"9.39266111111111","9.69266111111111","1342","","MSDIAL_Hex2Cer 20:0;2O/22:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RUQUXXAICDROJV-OHNCOSGTNA-N;C54H101NO13",0,9.562515,0,9.562515,0,0,9.562515,0,0,0,9.562515,9.562515,"9.39266111111111","9.69266111111111","1342","","MSDIAL_Hex2Cer 20:0;2O/22:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RUQUXXAICDROJV-OHNCOSGTNA-N;C54H101NO13",0,1,0,1,0,0,1,0,0,0,1,1,"9.39266111111111","9.69266111111111","1342","","MSDIAL_Hex2Cer 20:0;2O/22:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RUQUXXAICDROJV-OHNCOSGTNA-N;C54H101NO13",0,151949.7,0,20325.67,0,0,1397.132,0,0,0,466860.2,108384.5,"9.39266111111111","9.69266111111111","1342","","MSDIAL_Hex2Cer 20:0;2O/22:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RUQUXXAICDROJV-OHNCOSGTNA-N;C54H101NO13",0,954.7253,0,792.6727,0,0,648.6308,0,0,0,630.6193,612.6089,"9.39266111111111","9.69266111111111","1342","","MSDIAL_Hex2Cer 20:0;2O/22:2;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RUQUXXAICDROJV-OHNCOSGTNA-N;C54H101NO13","972.73457"," 954.7240","294.3155","792.6711","282.3155","312.3261","648.6289","774.6606","810.6818"," 972.7346","630.6183","612.6078","9.39266111111111","9.69266111111111","1342"
"","MSDIAL_Hex2Cer 20:0;2O/22:3;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;CAYSEOIMCXBCHN-WDTHWMLCNA-N;C54H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.49024583333333","8.79024583333333","2241","","MSDIAL_Hex2Cer 20:0;2O/22:3;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;CAYSEOIMCXBCHN-WDTHWMLCNA-N;C54H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.49024583333333","8.79024583333333","2241","","MSDIAL_Hex2Cer 20:0;2O/22:3;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;CAYSEOIMCXBCHN-WDTHWMLCNA-N;C54H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.49024583333333","8.79024583333333","2241","","MSDIAL_Hex2Cer 20:0;2O/22:3;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;CAYSEOIMCXBCHN-WDTHWMLCNA-N;C54H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.49024583333333","8.79024583333333","2241","","MSDIAL_Hex2Cer 20:0;2O/22:3;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;CAYSEOIMCXBCHN-WDTHWMLCNA-N;C54H99NO13",0,0,0,0,0,0,0,0,0,0,0,0,"8.49024583333333","8.79024583333333","2241","","MSDIAL_Hex2Cer 20:0;2O/22:3;[M+H]+;CCCCCCCCCCCCCCCCCC(O)C(COC1OC(CO)C(OC2OC(CO)C(O)C(O)C2O)C(O)C1O)NC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;CAYSEOIMCXBCHN-WDTHWMLCNA-N;C54H99NO13","970.71892"," 952.7084","294.3155","790.6555","282.3155","312.3261","646.6132","772.6450","808.6661"," 970.7189","628.6027","610.5921","8.49024583333333","8.79024583333333","2241"
