"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_ADGGA","[M+NH4]+","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_ADGGA 12:0_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GBAILMIXZGDHQB-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 12:0_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GBAILMIXZGDHQB-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 12:0_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GBAILMIXZGDHQB-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 12:0_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GBAILMIXZGDHQB-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 12:0_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GBAILMIXZGDHQB-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 12:0_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;GBAILMIXZGDHQB-UHFFFAOYNA-N;C53H98O12","944.73965","359.2064","183.1754","257.2112","369.3363","944.7396","551.5034","11.23642","11.53642","18528"
"","MSDIAL_ADGGA 16:1_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BDFRAODXJOQDJO-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:1_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BDFRAODXJOQDJO-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:1_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BDFRAODXJOQDJO-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:1_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BDFRAODXJOQDJO-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:1_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BDFRAODXJOQDJO-XDOYNYLZNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:1_12:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCC;BDFRAODXJOQDJO-XDOYNYLZNA-N;C57H104O12","998.78660","413.2534","237.2224","257.2112","369.3363","998.7866","551.5034","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 12:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;QCSSGMAJGYSKAV-DQRAZIAONA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 12:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;QCSSGMAJGYSKAV-DQRAZIAONA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 12:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;QCSSGMAJGYSKAV-DQRAZIAONA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 12:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;QCSSGMAJGYSKAV-DQRAZIAONA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 12:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;QCSSGMAJGYSKAV-DQRAZIAONA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 12:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCC(=O)OC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC)C(O)=O)COC(=O)CCCCCCCCC\C=C/CCCCCCCC;QCSSGMAJGYSKAV-DQRAZIAONA-N;C53H96O12","942.72400","359.2064","183.1754","257.2112","367.3207","942.7240","549.4877","10.9828902777778","11.2828902777778","18589"
"","MSDIAL_ADGGA 16:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;GYDKTHQDFHZYDY-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;GYDKTHQDFHZYDY-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;GYDKTHQDFHZYDY-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;GYDKTHQDFHZYDY-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;GYDKTHQDFHZYDY-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 16:0_12:0_20:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;GYDKTHQDFHZYDY-VHXPQNKSNA-N;C57H104O12","998.78660","415.2690","239.2380","257.2112","367.3207","998.7866","549.4877","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 14:1_12:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;FNBZRDZCJWZJCR-VKAVYKQENA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:1_12:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;FNBZRDZCJWZJCR-VKAVYKQENA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:1_12:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;FNBZRDZCJWZJCR-VKAVYKQENA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:1_12:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;FNBZRDZCJWZJCR-VKAVYKQENA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:1_12:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;FNBZRDZCJWZJCR-VKAVYKQENA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:1_12:0_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CCCCCCCCCCC;FNBZRDZCJWZJCR-VKAVYKQENA-N;C57H104O12","998.78660","385.2221","209.1911","257.2112","397.3676","998.7866","579.5347","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 14:0_12:0_22:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;UDICZBZBWIQFNX-FCQUAONHNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:0_12:0_22:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;UDICZBZBWIQFNX-FCQUAONHNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:0_12:0_22:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;UDICZBZBWIQFNX-FCQUAONHNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:0_12:0_22:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;UDICZBZBWIQFNX-FCQUAONHNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:0_12:0_22:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;UDICZBZBWIQFNX-FCQUAONHNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 14:0_12:0_22:1;[M+NH4]+;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCCCC)OC(C(O)C1O)C(O)=O;UDICZBZBWIQFNX-FCQUAONHNA-N;C57H104O12","998.78660","387.2377","211.2067","257.2112","395.3520","998.7866","577.5190","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 14:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;MXTDIHXNOIXZRJ-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 14:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;MXTDIHXNOIXZRJ-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 14:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;MXTDIHXNOIXZRJ-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 14:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;MXTDIHXNOIXZRJ-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 14:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;MXTDIHXNOIXZRJ-UHFFFAOYNA-N;C51H94O12",0,0,0,0,0,0,0,"10.6625388888889","10.9625388888889","13652","","MSDIAL_ADGGA 14:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;MXTDIHXNOIXZRJ-UHFFFAOYNA-N;C51H94O12","916.70835","387.2377","285.2424","211.2067","916.7084","495.4408","  1.0000","10.6625388888889","10.9625388888889","13652"
"","MSDIAL_ADGGA 16:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C(O)=O;JEMKBUMVDYPOMK-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C(O)=O;JEMKBUMVDYPOMK-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C(O)=O;JEMKBUMVDYPOMK-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C(O)=O;JEMKBUMVDYPOMK-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C(O)=O;JEMKBUMVDYPOMK-UHFFFAOYNA-N;C53H98O12",0,0,0,0,0,0,0,"11.23642","11.53642","18528","","MSDIAL_ADGGA 16:0_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(O)C(O)C(OC1OCC(COC(=O)CCCCCCCCCCCCC)OC(=O)CCCCCCCCCCCCC)C(O)=O;JEMKBUMVDYPOMK-UHFFFAOYNA-N;C53H98O12","944.73965","415.2690","285.2424","239.2380","944.7396","495.4408","  1.0000","11.23642","11.53642","18528"
"","MSDIAL_ADGGA 16:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;BLVXPHPCFBKIQD-QOCHGBHMNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;BLVXPHPCFBKIQD-QOCHGBHMNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;BLVXPHPCFBKIQD-QOCHGBHMNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;BLVXPHPCFBKIQD-QOCHGBHMNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;BLVXPHPCFBKIQD-QOCHGBHMNA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;BLVXPHPCFBKIQD-QOCHGBHMNA-N;C53H96O12","942.72400","413.2534","285.2424","237.2224","942.7240","495.4408","  1.0000","10.9828902777778","11.2828902777778","18589"
"","MSDIAL_ADGGA 20:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;RIYHRGUBEQTVHM-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;RIYHRGUBEQTVHM-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;RIYHRGUBEQTVHM-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;RIYHRGUBEQTVHM-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;RIYHRGUBEQTVHM-VHXPQNKSNA-N;C57H104O12",0,0,0,0,0,0,0,"14.6851348484848","14.9851348484848","13522","","MSDIAL_ADGGA 20:1_14:0_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CCCCCCCCCCCCC;RIYHRGUBEQTVHM-VHXPQNKSNA-N;C57H104O12","998.78660","469.3160","285.2424","293.2850","998.7866","495.4408","  1.0000","14.6851348484848","14.9851348484848","13522"
"","MSDIAL_ADGGA 16:0_14:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC)OC(C(O)C1O)C(O)=O;OUZAVSDQGZLFCM-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_14:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC)OC(C(O)C1O)C(O)=O;OUZAVSDQGZLFCM-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_14:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC)OC(C(O)C1O)C(O)=O;OUZAVSDQGZLFCM-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_14:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC)OC(C(O)C1O)C(O)=O;OUZAVSDQGZLFCM-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_14:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC)OC(C(O)C1O)C(O)=O;OUZAVSDQGZLFCM-VKAVYKQENA-N;C53H96O12",0,0,0,0,0,0,0,"10.9828902777778","11.2828902777778","18589","","MSDIAL_ADGGA 16:0_14:0_14:1;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCCCCCC)OC(C(O)C1O)C(O)=O;OUZAVSDQGZLFCM-VKAVYKQENA-N;C53H96O12","942.72400","415.2690","239.2380","283.2268","285.2424","942.7240","493.4251","10.9828902777778","11.2828902777778","18589"
