"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_BMP","[M+NH4]+","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_BMP 13:0_16:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVYPUCGRJJVNCU-IRSNKLEKNA-N;C35H65O10P",0,0,0,0,0,"1.50699722222222","1.80699722222222","14667","","MSDIAL_BMP 13:0_16:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVYPUCGRJJVNCU-IRSNKLEKNA-N;C35H65O10P",0,0,0,0,0,"1.50699722222222","1.80699722222222","14667","","MSDIAL_BMP 13:0_16:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVYPUCGRJJVNCU-IRSNKLEKNA-N;C35H65O10P",0,0,0,0,0,"1.50699722222222","1.80699722222222","14667","","MSDIAL_BMP 13:0_16:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVYPUCGRJJVNCU-IRSNKLEKNA-N;C35H65O10P",0,0,0,0,0,"1.50699722222222","1.80699722222222","14667","","MSDIAL_BMP 13:0_16:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVYPUCGRJJVNCU-IRSNKLEKNA-N;C35H65O10P",0,0,0,0,0,"1.50699722222222","1.80699722222222","14667","","MSDIAL_BMP 13:0_16:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCC;YVYPUCGRJJVNCU-IRSNKLEKNA-N;C35H65O10P","694.46536","271.2268"," 309.2424","505.4262"," 694.4653","1.50699722222222","1.80699722222222","14667"
"","MSDIAL_BMP 13:0_16:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JZETUECQESXXJY-RNNCBYFWNA-N;C35H61O10P",0,0,0,0,0,"1.15756944444444","1.45756944444444","6755","","MSDIAL_BMP 13:0_16:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JZETUECQESXXJY-RNNCBYFWNA-N;C35H61O10P",0,0,0,0,0,"1.15756944444444","1.45756944444444","6755","","MSDIAL_BMP 13:0_16:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JZETUECQESXXJY-RNNCBYFWNA-N;C35H61O10P",0,0,0,0,0,"1.15756944444444","1.45756944444444","6755","","MSDIAL_BMP 13:0_16:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JZETUECQESXXJY-RNNCBYFWNA-N;C35H61O10P",0,0,0,0,0,"1.15756944444444","1.45756944444444","6755","","MSDIAL_BMP 13:0_16:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JZETUECQESXXJY-RNNCBYFWNA-N;C35H61O10P",0,0,0,0,0,"1.15756944444444","1.45756944444444","6755","","MSDIAL_BMP 13:0_16:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JZETUECQESXXJY-RNNCBYFWNA-N;C35H61O10P","690.43406","271.2268"," 305.2111","501.3949"," 690.4341","1.15756944444444","1.45756944444444","6755"
"","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.09877222222222","4.39877222222222","2115","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.09877222222222","4.39877222222222","2115","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.09877222222222","4.39877222222222","2115","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.09877222222222","4.39877222222222","2115","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.09877222222222","4.39877222222222","2115","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P","712.51231","271.2268"," 327.2894","523.4732"," 712.5123","4.09877222222222","4.39877222222222","2115"
"","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","4290","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","4290","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","4290","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","4290","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","4290","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P","712.51231","271.2268"," 327.2894","523.4732"," 712.5123","3.20013888888889","3.50013888888889","4290"
"","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.9523","5.2523","5349","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.9523","5.2523","5349","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.9523","5.2523","5349","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.9523","5.2523","5349","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P",0,0,0,0,0,"4.9523","5.2523","5349","","MSDIAL_BMP 13:0_17:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;JUIHABIXGXDTKP-UHFFFAOYNA-N;C36H71O10P","712.51231","271.2268"," 327.2894","523.4732"," 712.5123","4.9523","5.2523","5349"
"","MSDIAL_BMP 13:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;HJBGZVUYZSOPPR-UHFFFAOYNA-N;C37H73O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_BMP 13:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;HJBGZVUYZSOPPR-UHFFFAOYNA-N;C37H73O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_BMP 13:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;HJBGZVUYZSOPPR-UHFFFAOYNA-N;C37H73O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_BMP 13:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;HJBGZVUYZSOPPR-UHFFFAOYNA-N;C37H73O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_BMP 13:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;HJBGZVUYZSOPPR-UHFFFAOYNA-N;C37H73O10P",0,0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_BMP 13:0_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;HJBGZVUYZSOPPR-UHFFFAOYNA-N;C37H73O10P","726.52796","271.2268"," 341.3050","537.4888"," 726.5280","3.20013888888889","3.50013888888889","7940"
"","MSDIAL_BMP 13:0_18:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XRVWWJCYRNTESL-BIXSNLIQNA-N;C37H69O10P",0,0,0,0,0,"5.71002361111111","6.01002361111111","952","","MSDIAL_BMP 13:0_18:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XRVWWJCYRNTESL-BIXSNLIQNA-N;C37H69O10P",0,0,0,0,0,"5.71002361111111","6.01002361111111","952","","MSDIAL_BMP 13:0_18:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XRVWWJCYRNTESL-BIXSNLIQNA-N;C37H69O10P",0,0,0,0,0,"5.71002361111111","6.01002361111111","952","","MSDIAL_BMP 13:0_18:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XRVWWJCYRNTESL-BIXSNLIQNA-N;C37H69O10P",0,0,0,0,0,"5.71002361111111","6.01002361111111","952","","MSDIAL_BMP 13:0_18:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XRVWWJCYRNTESL-BIXSNLIQNA-N;C37H69O10P",0,0,0,0,0,"5.71002361111111","6.01002361111111","952","","MSDIAL_BMP 13:0_18:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC;XRVWWJCYRNTESL-BIXSNLIQNA-N;C37H69O10P","722.49666","271.2268"," 337.2737","533.4575"," 722.4966","5.71002361111111","6.01002361111111","952"
"","MSDIAL_BMP 13:0_18:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VKQVNYPKEMRASD-SQTULVBBNA-N;C37H65O10P",0,0,0,0,0,"1.74011944444444","2.04011944444444","8846","","MSDIAL_BMP 13:0_18:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VKQVNYPKEMRASD-SQTULVBBNA-N;C37H65O10P",0,0,0,0,0,"1.74011944444444","2.04011944444444","8846","","MSDIAL_BMP 13:0_18:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VKQVNYPKEMRASD-SQTULVBBNA-N;C37H65O10P",0,0,0,0,0,"1.74011944444444","2.04011944444444","8846","","MSDIAL_BMP 13:0_18:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VKQVNYPKEMRASD-SQTULVBBNA-N;C37H65O10P",0,0,0,0,0,"1.74011944444444","2.04011944444444","8846","","MSDIAL_BMP 13:0_18:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VKQVNYPKEMRASD-SQTULVBBNA-N;C37H65O10P",0,0,0,0,0,"1.74011944444444","2.04011944444444","8846","","MSDIAL_BMP 13:0_18:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VKQVNYPKEMRASD-SQTULVBBNA-N;C37H65O10P","718.46536","271.2268"," 333.2424","529.4262"," 718.4653","1.74011944444444","2.04011944444444","8846"
"","MSDIAL_BMP 13:0_18:5;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIAFZMLUWCMGIR-VAWYGAJXNA-N;C37H63O10P",0,0,0,0,0,"4.99630606060606","5.29630606060606","13568","","MSDIAL_BMP 13:0_18:5;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIAFZMLUWCMGIR-VAWYGAJXNA-N;C37H63O10P",0,0,0,0,0,"4.99630606060606","5.29630606060606","13568","","MSDIAL_BMP 13:0_18:5;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIAFZMLUWCMGIR-VAWYGAJXNA-N;C37H63O10P",0,0,0,0,0,"4.99630606060606","5.29630606060606","13568","","MSDIAL_BMP 13:0_18:5;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIAFZMLUWCMGIR-VAWYGAJXNA-N;C37H63O10P",0,0,0,0,0,"4.99630606060606","5.29630606060606","13568","","MSDIAL_BMP 13:0_18:5;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIAFZMLUWCMGIR-VAWYGAJXNA-N;C37H63O10P",0,0,0,0,0,"4.99630606060606","5.29630606060606","13568","","MSDIAL_BMP 13:0_18:5;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIAFZMLUWCMGIR-VAWYGAJXNA-N;C37H63O10P","716.44971","271.2268"," 331.2268","527.4106"," 716.4497","4.99630606060606","5.29630606060606","13568"
"","MSDIAL_BMP 13:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;VTGLUVYGNINQQD-UHFFFAOYNA-N;C39H77O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_BMP 13:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;VTGLUVYGNINQQD-UHFFFAOYNA-N;C39H77O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_BMP 13:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;VTGLUVYGNINQQD-UHFFFAOYNA-N;C39H77O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_BMP 13:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;VTGLUVYGNINQQD-UHFFFAOYNA-N;C39H77O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_BMP 13:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;VTGLUVYGNINQQD-UHFFFAOYNA-N;C39H77O10P",0,0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_BMP 13:0_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCCC;VTGLUVYGNINQQD-UHFFFAOYNA-N;C39H77O10P","754.55926","271.2268"," 369.3363","565.5201"," 754.5593","4.10132083333333","4.40132083333333","3023"
"","MSDIAL_BMP 13:0_21:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;TVRKXXORQOCJIW-SAYPXFITNA-N;C40H75O10P",1,0,0,0,1,"7.68959027777778","7.98959027777778","200","","MSDIAL_BMP 13:0_21:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;TVRKXXORQOCJIW-SAYPXFITNA-N;C40H75O10P",7.867475,0,0,0,7.867475,"7.68959027777778","7.98959027777778","200","","MSDIAL_BMP 13:0_21:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;TVRKXXORQOCJIW-SAYPXFITNA-N;C40H75O10P",1,0,0,0,1,"7.68959027777778","7.98959027777778","200","","MSDIAL_BMP 13:0_21:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;TVRKXXORQOCJIW-SAYPXFITNA-N;C40H75O10P",4952.251,0,0,0,4952.251,"7.68959027777778","7.98959027777778","200","","MSDIAL_BMP 13:0_21:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;TVRKXXORQOCJIW-SAYPXFITNA-N;C40H75O10P",764.5439,0,0,0,764.5439,"7.68959027777778","7.98959027777778","200","","MSDIAL_BMP 13:0_21:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCCC;TVRKXXORQOCJIW-SAYPXFITNA-N;C40H75O10P","764.54361","271.2268"," 379.3207","575.5045"," 764.5436","7.68959027777778","7.98959027777778","200"
"","MSDIAL_BMP 13:0_22:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RQADCMGPEPGRLQ-BIXSNLIQNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 13:0_22:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RQADCMGPEPGRLQ-BIXSNLIQNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 13:0_22:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RQADCMGPEPGRLQ-BIXSNLIQNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 13:0_22:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RQADCMGPEPGRLQ-BIXSNLIQNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 13:0_22:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RQADCMGPEPGRLQ-BIXSNLIQNA-N;C41H77O10P",0,0,0,0,0,"8.01333333333333","8.31333333333333","14247","","MSDIAL_BMP 13:0_22:2;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;RQADCMGPEPGRLQ-BIXSNLIQNA-N;C41H77O10P","778.55926","271.2268"," 393.3363","589.5201"," 778.5593","8.01333333333333","8.31333333333333","14247"
"","MSDIAL_BMP 13:0_24:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CPXMBKYHHKXKTC-WNXRHBFNNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 13:0_24:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CPXMBKYHHKXKTC-WNXRHBFNNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 13:0_24:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CPXMBKYHHKXKTC-WNXRHBFNNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 13:0_24:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CPXMBKYHHKXKTC-WNXRHBFNNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 13:0_24:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CPXMBKYHHKXKTC-WNXRHBFNNA-N;C43H77O10P",0,0,0,0,0,"7.225625","7.525625","9320","","MSDIAL_BMP 13:0_24:4;[M+NH4]+;CCCCCCCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(CO)OC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CPXMBKYHHKXKTC-WNXRHBFNNA-N;C43H77O10P","802.55926","271.2268"," 417.3363","613.5201"," 802.5593","7.225625","7.525625","9320"
