"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+H]+","1","2","3","4","5","6","7","RT_min","RT_max","Comment"
"","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"13.1226833333333","13.4226833333333","17321","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"13.1226833333333","13.4226833333333","17321","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"13.1226833333333","13.4226833333333","17321","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"13.1226833333333","13.4226833333333","17321","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"13.1226833333333","13.4226833333333","17321","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S","786.60647","404.3193","422.3299","474.3036","786.6064","124.0063","492.3142","768.5959","13.1226833333333","13.4226833333333","17321"
"","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"12.8501472222222","13.1501472222222","17940","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"12.8501472222222","13.1501472222222","17940","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"12.8501472222222","13.1501472222222","17940","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"12.8501472222222","13.1501472222222","17940","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S",0,0,0,0,0,0,0,0,"12.8501472222222","13.1501472222222","17940","","MSDIAL_SL 22:0;O/26:7;[M+H]+;CCCCCCCCCCCCCCCCCCCC(O)C(CS(O)(=O)=O)NC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XKZQHFXJVSMZPJ-SKMSVGPSNA-N;C48H83NO5S","786.60647","404.3193","422.3299","474.3036","786.6064","124.0063","492.3142","768.5959","12.8501472222222","13.1501472222222","17940"
"","MSDIAL_SL 22:1;O/11:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCC;HAZAESNONVIFLP-BYCLXTJYNA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 22:1;O/11:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCC;HAZAESNONVIFLP-BYCLXTJYNA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 22:1;O/11:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCC;HAZAESNONVIFLP-BYCLXTJYNA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 22:1;O/11:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCC;HAZAESNONVIFLP-BYCLXTJYNA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 22:1;O/11:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCC;HAZAESNONVIFLP-BYCLXTJYNA-N;C33H65NO5S",0,0,0,0,0,0,0,0,"4.97880454545455","5.27880454545455","17601","","MSDIAL_SL 22:1;O/11:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCC;HAZAESNONVIFLP-BYCLXTJYNA-N;C33H65NO5S","588.46562","402.3036","278.1784","420.3142","588.4656","124.0063","296.1890","570.4551","4.97880454545455","5.27880454545455","17601"
"","MSDIAL_SL 22:1;O/14:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCC;PPSYVZYPMUGCMG-WDXGVTEBNA-N;C36H69NO5S",0,0,0,0,0,0,0,0,"1.23952777777778","1.53952777777778","2194","","MSDIAL_SL 22:1;O/14:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCC;PPSYVZYPMUGCMG-WDXGVTEBNA-N;C36H69NO5S",0,0,0,0,0,0,0,0,"1.23952777777778","1.53952777777778","2194","","MSDIAL_SL 22:1;O/14:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCC;PPSYVZYPMUGCMG-WDXGVTEBNA-N;C36H69NO5S",0,0,0,0,0,0,0,0,"1.23952777777778","1.53952777777778","2194","","MSDIAL_SL 22:1;O/14:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCC;PPSYVZYPMUGCMG-WDXGVTEBNA-N;C36H69NO5S",0,0,0,0,0,0,0,0,"1.23952777777778","1.53952777777778","2194","","MSDIAL_SL 22:1;O/14:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCC;PPSYVZYPMUGCMG-WDXGVTEBNA-N;C36H69NO5S",0,0,0,0,0,0,0,0,"1.23952777777778","1.53952777777778","2194","","MSDIAL_SL 22:1;O/14:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCC;PPSYVZYPMUGCMG-WDXGVTEBNA-N;C36H69NO5S","628.49692","402.3036","318.2097","420.3142","628.4969","124.0063","336.2203","610.4864","1.23952777777778","1.53952777777778","2194"
"","MSDIAL_SL 22:1;O/15:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCC;WNXMUCYNGMCVBW-GSOQKWBANA-N;C37H71NO5S",0,0,0,0,0,0,0,0,"1.50959444444444","1.80959444444444","3112","","MSDIAL_SL 22:1;O/15:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCC;WNXMUCYNGMCVBW-GSOQKWBANA-N;C37H71NO5S",0,0,0,0,0,0,0,0,"1.50959444444444","1.80959444444444","3112","","MSDIAL_SL 22:1;O/15:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCC;WNXMUCYNGMCVBW-GSOQKWBANA-N;C37H71NO5S",0,0,0,0,0,0,0,0,"1.50959444444444","1.80959444444444","3112","","MSDIAL_SL 22:1;O/15:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCC;WNXMUCYNGMCVBW-GSOQKWBANA-N;C37H71NO5S",0,0,0,0,0,0,0,0,"1.50959444444444","1.80959444444444","3112","","MSDIAL_SL 22:1;O/15:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCC;WNXMUCYNGMCVBW-GSOQKWBANA-N;C37H71NO5S",0,0,0,0,0,0,0,0,"1.50959444444444","1.80959444444444","3112","","MSDIAL_SL 22:1;O/15:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCC;WNXMUCYNGMCVBW-GSOQKWBANA-N;C37H71NO5S","642.51257","402.3036","332.2254","420.3142","642.5126","124.0063","350.2360","624.5020","1.50959444444444","1.80959444444444","3112"
"","MSDIAL_SL 22:1;O/16:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;QCXRMLINDVYMHD-QOSDPKFLNA-N;C38H75NO5S",0,0,0,0,0,0,0,0,"6.92000694444444","7.22000694444444","9756","","MSDIAL_SL 22:1;O/16:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;QCXRMLINDVYMHD-QOSDPKFLNA-N;C38H75NO5S",0,0,0,0,0,0,0,0,"6.92000694444444","7.22000694444444","9756","","MSDIAL_SL 22:1;O/16:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;QCXRMLINDVYMHD-QOSDPKFLNA-N;C38H75NO5S",0,0,0,0,0,0,0,0,"6.92000694444444","7.22000694444444","9756","","MSDIAL_SL 22:1;O/16:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;QCXRMLINDVYMHD-QOSDPKFLNA-N;C38H75NO5S",0,0,0,0,0,0,0,0,"6.92000694444444","7.22000694444444","9756","","MSDIAL_SL 22:1;O/16:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;QCXRMLINDVYMHD-QOSDPKFLNA-N;C38H75NO5S",0,0,0,0,0,0,0,0,"6.92000694444444","7.22000694444444","9756","","MSDIAL_SL 22:1;O/16:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCC;QCXRMLINDVYMHD-QOSDPKFLNA-N;C38H75NO5S","658.54387","402.3036","348.2567","420.3142","658.5439","124.0063","366.2672","640.5333","6.92000694444444","7.22000694444444","9756"
"","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.53679861111111","6.83679861111111","5311","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.53679861111111","6.83679861111111","5311","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.53679861111111","6.83679861111111","5311","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.53679861111111","6.83679861111111","5311","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.53679861111111","6.83679861111111","5311","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S","656.52822","402.3036","346.2410","420.3142","656.5282","124.0063","364.2516","638.5176","6.53679861111111","6.83679861111111","5311"
"","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"1.81171527777778","2.11171527777778","7407","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"1.81171527777778","2.11171527777778","7407","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"1.81171527777778","2.11171527777778","7407","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"1.81171527777778","2.11171527777778","7407","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"1.81171527777778","2.11171527777778","7407","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S","656.52822","402.3036","346.2410","420.3142","656.5282","124.0063","364.2516","638.5176","1.81171527777778","2.11171527777778","7407"
"","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.3045375","6.6045375","11326","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.3045375","6.6045375","11326","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.3045375","6.6045375","11326","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.3045375","6.6045375","11326","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S",0,0,0,0,0,0,0,0,"6.3045375","6.6045375","11326","","MSDIAL_SL 22:1;O/16:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCC;YJFRNEIJTYVJJN-YSLSWPTBNA-N;C38H73NO5S","656.52822","402.3036","346.2410","420.3142","656.5282","124.0063","364.2516","638.5176","6.3045375","6.6045375","11326"
"","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.10818194444444","8.40818194444444","2094","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.10818194444444","8.40818194444444","2094","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.10818194444444","8.40818194444444","2094","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.10818194444444","8.40818194444444","2094","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.10818194444444","8.40818194444444","2094","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S","686.57517","402.3036","376.2880","420.3142","686.5752","124.0063","394.2986","668.5646","8.10818194444444","8.40818194444444","2094"
"","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.72720138888889","9.02720138888889","8675","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.72720138888889","9.02720138888889","8675","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.72720138888889","9.02720138888889","8675","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.72720138888889","9.02720138888889","8675","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S",0,0,0,0,0,0,0,0,"8.72720138888889","9.02720138888889","8675","","MSDIAL_SL 22:1;O/18:0;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCCCCCCCCCCCC;KOUIXCYLKWIELN-LAPDZXRHNA-N;C40H79NO5S","686.57517","402.3036","376.2880","420.3142","686.5752","124.0063","394.2986","668.5646","8.72720138888889","9.02720138888889","8675"
"","MSDIAL_SL 22:1;O/18:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;UXPJCGINTDMUOC-GCDXJOSFNA-N;C40H77NO5S",0,0,0,0,0,0,0,0,"7.70599861111111","8.00599861111111","1775","","MSDIAL_SL 22:1;O/18:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;UXPJCGINTDMUOC-GCDXJOSFNA-N;C40H77NO5S",0,0,0,0,0,0,0,0,"7.70599861111111","8.00599861111111","1775","","MSDIAL_SL 22:1;O/18:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;UXPJCGINTDMUOC-GCDXJOSFNA-N;C40H77NO5S",0,0,0,0,0,0,0,0,"7.70599861111111","8.00599861111111","1775","","MSDIAL_SL 22:1;O/18:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;UXPJCGINTDMUOC-GCDXJOSFNA-N;C40H77NO5S",0,0,0,0,0,0,0,0,"7.70599861111111","8.00599861111111","1775","","MSDIAL_SL 22:1;O/18:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;UXPJCGINTDMUOC-GCDXJOSFNA-N;C40H77NO5S",0,0,0,0,0,0,0,0,"7.70599861111111","8.00599861111111","1775","","MSDIAL_SL 22:1;O/18:1;[M+H]+;CCCCCCCCCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)CCCCCCC\C=C/CCCCCCCC;UXPJCGINTDMUOC-GCDXJOSFNA-N;C40H77NO5S","684.55952","402.3036","374.2723","420.3142","684.5595","124.0063","392.2829","666.5490","7.70599861111111","8.00599861111111","1775"
"","MSDIAL_SL 22:1;O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCCC;XSBLKGYQOLUEDY-MHAUTQJVNA-N;C42H83NO5S",0,0,0,0,0,0,0,0,"9.33906944444444","9.63906944444444","9623","","MSDIAL_SL 22:1;O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCCC;XSBLKGYQOLUEDY-MHAUTQJVNA-N;C42H83NO5S",0,0,0,0,0,0,0,0,"9.33906944444444","9.63906944444444","9623","","MSDIAL_SL 22:1;O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCCC;XSBLKGYQOLUEDY-MHAUTQJVNA-N;C42H83NO5S",0,0,0,0,0,0,0,0,"9.33906944444444","9.63906944444444","9623","","MSDIAL_SL 22:1;O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCCC;XSBLKGYQOLUEDY-MHAUTQJVNA-N;C42H83NO5S",0,0,0,0,0,0,0,0,"9.33906944444444","9.63906944444444","9623","","MSDIAL_SL 22:1;O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCCC;XSBLKGYQOLUEDY-MHAUTQJVNA-N;C42H83NO5S",0,0,0,0,0,0,0,0,"9.33906944444444","9.63906944444444","9623","","MSDIAL_SL 22:1;O/20:0;[M+H]+;CCCCCCCCCCCCCCCCCCCC(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCCCCCCCCC;XSBLKGYQOLUEDY-MHAUTQJVNA-N;C42H83NO5S","714.60647","402.3036","404.3193","420.3142","714.6064","124.0063","422.3299","696.5959","9.33906944444444","9.63906944444444","9623"
