"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Average m/z","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LDGCC","[M+H]+","1","2","3","RT_min","RT_max","Comment"
"","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"3.20013888888889","3.50013888888889","4738","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"3.20013888888889","3.50013888888889","4738","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"3.20013888888889","3.50013888888889","4738","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"3.20013888888889","3.50013888888889","4738","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7",0,0,0,0,"3.20013888888889","3.50013888888889","4738","","MSDIAL_LDGCC 30:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;BJMDLTVVHXNMII-YWPZOAGPNA-N;C40H63NO7","670.46773","670.4677","104.107","132.1019","3.20013888888889","3.50013888888889","4738"
"","MSDIAL_LDGCC 32:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VRXZWCUSRKRCPD-PFONDFGANA-N;C42H81NO7",0,0,0,0,"10.1339347222222","10.4339347222222","9816","","MSDIAL_LDGCC 32:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VRXZWCUSRKRCPD-PFONDFGANA-N;C42H81NO7",0,0,0,0,"10.1339347222222","10.4339347222222","9816","","MSDIAL_LDGCC 32:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VRXZWCUSRKRCPD-PFONDFGANA-N;C42H81NO7",0,0,0,0,"10.1339347222222","10.4339347222222","9816","","MSDIAL_LDGCC 32:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VRXZWCUSRKRCPD-PFONDFGANA-N;C42H81NO7",0,0,0,0,"10.1339347222222","10.4339347222222","9816","","MSDIAL_LDGCC 32:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VRXZWCUSRKRCPD-PFONDFGANA-N;C42H81NO7",0,0,0,0,"10.1339347222222","10.4339347222222","9816","","MSDIAL_LDGCC 32:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VRXZWCUSRKRCPD-PFONDFGANA-N;C42H81NO7","712.60858","712.6086","104.107","132.1019","10.1339347222222","10.4339347222222","9816"
"","MSDIAL_LDGCC 32:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;NVARVOGJBDZOGN-HDXUUTQWNA-N;C42H79NO7",0,0,0,0,"9.34955972222222","9.64955972222222","6081","","MSDIAL_LDGCC 32:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;NVARVOGJBDZOGN-HDXUUTQWNA-N;C42H79NO7",0,0,0,0,"9.34955972222222","9.64955972222222","6081","","MSDIAL_LDGCC 32:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;NVARVOGJBDZOGN-HDXUUTQWNA-N;C42H79NO7",0,0,0,0,"9.34955972222222","9.64955972222222","6081","","MSDIAL_LDGCC 32:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;NVARVOGJBDZOGN-HDXUUTQWNA-N;C42H79NO7",0,0,0,0,"9.34955972222222","9.64955972222222","6081","","MSDIAL_LDGCC 32:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;NVARVOGJBDZOGN-HDXUUTQWNA-N;C42H79NO7",0,0,0,0,"9.34955972222222","9.64955972222222","6081","","MSDIAL_LDGCC 32:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;NVARVOGJBDZOGN-HDXUUTQWNA-N;C42H79NO7","710.59293","710.5930","104.107","132.1019","9.34955972222222","9.64955972222222","6081"
"","MSDIAL_LDGCC 32:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;STBNKAUMLDDWNV-WMPRHZDHNA-N;C42H73NO7",0,0,0,0,"14.748925","15.048925","10583","","MSDIAL_LDGCC 32:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;STBNKAUMLDDWNV-WMPRHZDHNA-N;C42H73NO7",0,0,0,0,"14.748925","15.048925","10583","","MSDIAL_LDGCC 32:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;STBNKAUMLDDWNV-WMPRHZDHNA-N;C42H73NO7",0,0,0,0,"14.748925","15.048925","10583","","MSDIAL_LDGCC 32:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;STBNKAUMLDDWNV-WMPRHZDHNA-N;C42H73NO7",0,0,0,0,"14.748925","15.048925","10583","","MSDIAL_LDGCC 32:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;STBNKAUMLDDWNV-WMPRHZDHNA-N;C42H73NO7",0,0,0,0,"14.748925","15.048925","10583","","MSDIAL_LDGCC 32:5;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;STBNKAUMLDDWNV-WMPRHZDHNA-N;C42H73NO7","704.54598","704.5460","104.107","132.1019","14.748925","15.048925","10583"
"","MSDIAL_LDGCC 32:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OEVGMTQJMSAMNP-YWPZOAGPNA-N;C42H67NO7",0,0,0,0,"4.48690972222222","4.78690972222222","4828","","MSDIAL_LDGCC 32:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OEVGMTQJMSAMNP-YWPZOAGPNA-N;C42H67NO7",0,0,0,0,"4.48690972222222","4.78690972222222","4828","","MSDIAL_LDGCC 32:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OEVGMTQJMSAMNP-YWPZOAGPNA-N;C42H67NO7",0,0,0,0,"4.48690972222222","4.78690972222222","4828","","MSDIAL_LDGCC 32:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OEVGMTQJMSAMNP-YWPZOAGPNA-N;C42H67NO7",0,0,0,0,"4.48690972222222","4.78690972222222","4828","","MSDIAL_LDGCC 32:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OEVGMTQJMSAMNP-YWPZOAGPNA-N;C42H67NO7",0,0,0,0,"4.48690972222222","4.78690972222222","4828","","MSDIAL_LDGCC 32:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OEVGMTQJMSAMNP-YWPZOAGPNA-N;C42H67NO7","698.49903","698.4990","104.107","132.1019","4.48690972222222","4.78690972222222","4828"
"","MSDIAL_LDGCC 34:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;FVGMWSNOFQPQRA-PFONDFGANA-N;C44H85NO7",0,0,0,0,"9.79999027777778","10.0999902777778","6103","","MSDIAL_LDGCC 34:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;FVGMWSNOFQPQRA-PFONDFGANA-N;C44H85NO7",0,0,0,0,"9.79999027777778","10.0999902777778","6103","","MSDIAL_LDGCC 34:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;FVGMWSNOFQPQRA-PFONDFGANA-N;C44H85NO7",0,0,0,0,"9.79999027777778","10.0999902777778","6103","","MSDIAL_LDGCC 34:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;FVGMWSNOFQPQRA-PFONDFGANA-N;C44H85NO7",0,0,0,0,"9.79999027777778","10.0999902777778","6103","","MSDIAL_LDGCC 34:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;FVGMWSNOFQPQRA-PFONDFGANA-N;C44H85NO7",0,0,0,0,"9.79999027777778","10.0999902777778","6103","","MSDIAL_LDGCC 34:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;FVGMWSNOFQPQRA-PFONDFGANA-N;C44H85NO7","740.63988","740.6399","104.107","132.1019","9.79999027777778","10.0999902777778","6103"
"","MSDIAL_LDGCC 34:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;DENCUXHBCZEBOC-YWPZOAGPNA-N;C44H71NO7",0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_LDGCC 34:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;DENCUXHBCZEBOC-YWPZOAGPNA-N;C44H71NO7",0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_LDGCC 34:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;DENCUXHBCZEBOC-YWPZOAGPNA-N;C44H71NO7",0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_LDGCC 34:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;DENCUXHBCZEBOC-YWPZOAGPNA-N;C44H71NO7",0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_LDGCC 34:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;DENCUXHBCZEBOC-YWPZOAGPNA-N;C44H71NO7",0,0,0,0,"3.20013888888889","3.50013888888889","7940","","MSDIAL_LDGCC 34:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;DENCUXHBCZEBOC-YWPZOAGPNA-N;C44H71NO7","726.53033","726.5303","104.107","132.1019","3.20013888888889","3.50013888888889","7940"
"","MSDIAL_LDGCC 36:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;ZQSGVPBIHGVUGP-HDXUUTQWNA-N;C46H87NO7",0,0,0,0,"9.78145","10.08145","2719","","MSDIAL_LDGCC 36:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;ZQSGVPBIHGVUGP-HDXUUTQWNA-N;C46H87NO7",0,0,0,0,"9.78145","10.08145","2719","","MSDIAL_LDGCC 36:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;ZQSGVPBIHGVUGP-HDXUUTQWNA-N;C46H87NO7",0,0,0,0,"9.78145","10.08145","2719","","MSDIAL_LDGCC 36:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;ZQSGVPBIHGVUGP-HDXUUTQWNA-N;C46H87NO7",0,0,0,0,"9.78145","10.08145","2719","","MSDIAL_LDGCC 36:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;ZQSGVPBIHGVUGP-HDXUUTQWNA-N;C46H87NO7",0,0,0,0,"9.78145","10.08145","2719","","MSDIAL_LDGCC 36:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;ZQSGVPBIHGVUGP-HDXUUTQWNA-N;C46H87NO7","766.65553","766.6555","104.107","132.1019","9.78145","10.08145","2719"
"","MSDIAL_LDGCC 36:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;JWIOLGWHJSQYQE-IHDWIWDKNA-N;C46H85NO7",0,0,0,0,"9.09924722222222","9.39924722222222","3178","","MSDIAL_LDGCC 36:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;JWIOLGWHJSQYQE-IHDWIWDKNA-N;C46H85NO7",0,0,0,0,"9.09924722222222","9.39924722222222","3178","","MSDIAL_LDGCC 36:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;JWIOLGWHJSQYQE-IHDWIWDKNA-N;C46H85NO7",0,0,0,0,"9.09924722222222","9.39924722222222","3178","","MSDIAL_LDGCC 36:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;JWIOLGWHJSQYQE-IHDWIWDKNA-N;C46H85NO7",0,0,0,0,"9.09924722222222","9.39924722222222","3178","","MSDIAL_LDGCC 36:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;JWIOLGWHJSQYQE-IHDWIWDKNA-N;C46H85NO7",0,0,0,0,"9.09924722222222","9.39924722222222","3178","","MSDIAL_LDGCC 36:3;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;JWIOLGWHJSQYQE-IHDWIWDKNA-N;C46H85NO7","764.63988","764.6399","104.107","132.1019","9.09924722222222","9.39924722222222","3178"
"","MSDIAL_LDGCC 36:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OICKTJOYPJFXJJ-YWPZOAGPNA-N;C46H75NO7",0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_LDGCC 36:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OICKTJOYPJFXJJ-YWPZOAGPNA-N;C46H75NO7",0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_LDGCC 36:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OICKTJOYPJFXJJ-YWPZOAGPNA-N;C46H75NO7",0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_LDGCC 36:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OICKTJOYPJFXJJ-YWPZOAGPNA-N;C46H75NO7",0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_LDGCC 36:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OICKTJOYPJFXJJ-YWPZOAGPNA-N;C46H75NO7",0,0,0,0,"4.10132083333333","4.40132083333333","3023","","MSDIAL_LDGCC 36:8;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;OICKTJOYPJFXJJ-YWPZOAGPNA-N;C46H75NO7","754.56163","754.5616","104.107","132.1019","4.10132083333333","4.40132083333333","3023"
"","MSDIAL_LDGCC 38:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VKHIOGCTSDMADQ-PFONDFGANA-N;C48H93NO7",0,0,0,0,"11.4310680555556","11.7310680555556","7853","","MSDIAL_LDGCC 38:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VKHIOGCTSDMADQ-PFONDFGANA-N;C48H93NO7",0,0,0,0,"11.4310680555556","11.7310680555556","7853","","MSDIAL_LDGCC 38:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VKHIOGCTSDMADQ-PFONDFGANA-N;C48H93NO7",0,0,0,0,"11.4310680555556","11.7310680555556","7853","","MSDIAL_LDGCC 38:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VKHIOGCTSDMADQ-PFONDFGANA-N;C48H93NO7",0,0,0,0,"11.4310680555556","11.7310680555556","7853","","MSDIAL_LDGCC 38:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VKHIOGCTSDMADQ-PFONDFGANA-N;C48H93NO7",0,0,0,0,"11.4310680555556","11.7310680555556","7853","","MSDIAL_LDGCC 38:1;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;VKHIOGCTSDMADQ-PFONDFGANA-N;C48H93NO7","796.70248","796.7025","104.107","132.1019","11.4310680555556","11.7310680555556","7853"
"","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"10.6725680555556","10.9725680555556","2909","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"10.6725680555556","10.9725680555556","2909","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"10.6725680555556","10.9725680555556","2909","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"10.6725680555556","10.9725680555556","2909","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"10.6725680555556","10.9725680555556","2909","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7","794.68683","794.6868","104.107","132.1019","10.6725680555556","10.9725680555556","2909"
"","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"9.8586583333333","10.1586583333333","5184","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"9.8586583333333","10.1586583333333","5184","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"9.8586583333333","10.1586583333333","5184","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"9.8586583333333","10.1586583333333","5184","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7",0,0,0,0,"9.8586583333333","10.1586583333333","5184","","MSDIAL_LDGCC 38:2;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COC(OCC[N+](C)(C)C)C([O-])=O;PRHOSFMXIXZCQN-HDXUUTQWNA-N;C48H91NO7","794.68683","794.6868","104.107","132.1019","9.8586583333333","10.1586583333333","5184"
