"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_SL","[M+NH4]+","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_SL 15:1;O/15:0;O;[M+NH4]+;CCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;BVLBSSCFOSDMSM-ZNTNEXAZNA-N;C30H59NO6S",0,0,0,0,0,0,0,0,0,"4.91535694444445","5.21535694444445","5072","","MSDIAL_SL 15:1;O/15:0;O;[M+NH4]+;CCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;BVLBSSCFOSDMSM-ZNTNEXAZNA-N;C30H59NO6S",0,0,0,0,0,0,0,0,0,"4.91535694444445","5.21535694444445","5072","","MSDIAL_SL 15:1;O/15:0;O;[M+NH4]+;CCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;BVLBSSCFOSDMSM-ZNTNEXAZNA-N;C30H59NO6S",0,0,0,0,0,0,0,0,0,"4.91535694444445","5.21535694444445","5072","","MSDIAL_SL 15:1;O/15:0;O;[M+NH4]+;CCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;BVLBSSCFOSDMSM-ZNTNEXAZNA-N;C30H59NO6S",0,0,0,0,0,0,0,0,0,"4.91535694444445","5.21535694444445","5072","","MSDIAL_SL 15:1;O/15:0;O;[M+NH4]+;CCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;BVLBSSCFOSDMSM-ZNTNEXAZNA-N;C30H59NO6S",0,0,0,0,0,0,0,0,0,"4.91535694444445","5.21535694444445","5072","","MSDIAL_SL 15:1;O/15:0;O;[M+NH4]+;CCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;BVLBSSCFOSDMSM-ZNTNEXAZNA-N;C30H59NO6S","579.44014","304.1941","544.4030","241.2162","562.4136","124.0063","579.4401","  1.0000","  1.0000","4.91535694444445","5.21535694444445","5072"
"","MSDIAL_SL 15:1;O/16:0;O;[M+NH4]+;CCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;JENYCFZMZGUTTL-WJTDDFOZNA-N;C31H61NO6S",0,0,0,0,0,0,0,0,0,"4.04278611111111","4.34278611111111","4348","","MSDIAL_SL 15:1;O/16:0;O;[M+NH4]+;CCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;JENYCFZMZGUTTL-WJTDDFOZNA-N;C31H61NO6S",0,0,0,0,0,0,0,0,0,"4.04278611111111","4.34278611111111","4348","","MSDIAL_SL 15:1;O/16:0;O;[M+NH4]+;CCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;JENYCFZMZGUTTL-WJTDDFOZNA-N;C31H61NO6S",0,0,0,0,0,0,0,0,0,"4.04278611111111","4.34278611111111","4348","","MSDIAL_SL 15:1;O/16:0;O;[M+NH4]+;CCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;JENYCFZMZGUTTL-WJTDDFOZNA-N;C31H61NO6S",0,0,0,0,0,0,0,0,0,"4.04278611111111","4.34278611111111","4348","","MSDIAL_SL 15:1;O/16:0;O;[M+NH4]+;CCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;JENYCFZMZGUTTL-WJTDDFOZNA-N;C31H61NO6S",0,0,0,0,0,0,0,0,0,"4.04278611111111","4.34278611111111","4348","","MSDIAL_SL 15:1;O/16:0;O;[M+NH4]+;CCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;JENYCFZMZGUTTL-WJTDDFOZNA-N;C31H61NO6S","593.45579","304.1941","558.4186","255.2319","576.4293","124.0063","593.4558","  1.0000","  1.0000","4.04278611111111","4.34278611111111","4348"
"","MSDIAL_SL 15:1;O/17:0;O;[M+NH4]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;OANXRPOSSFHGOR-SHHOIMCANA-N;C32H63NO6S",0,0,0,0,0,0,0,0,0,"5.33486944444444","5.63486944444444","4327","","MSDIAL_SL 15:1;O/17:0;O;[M+NH4]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;OANXRPOSSFHGOR-SHHOIMCANA-N;C32H63NO6S",0,0,0,0,0,0,0,0,0,"5.33486944444444","5.63486944444444","4327","","MSDIAL_SL 15:1;O/17:0;O;[M+NH4]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;OANXRPOSSFHGOR-SHHOIMCANA-N;C32H63NO6S",0,0,0,0,0,0,0,0,0,"5.33486944444444","5.63486944444444","4327","","MSDIAL_SL 15:1;O/17:0;O;[M+NH4]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;OANXRPOSSFHGOR-SHHOIMCANA-N;C32H63NO6S",0,0,0,0,0,0,0,0,0,"5.33486944444444","5.63486944444444","4327","","MSDIAL_SL 15:1;O/17:0;O;[M+NH4]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;OANXRPOSSFHGOR-SHHOIMCANA-N;C32H63NO6S",0,0,0,0,0,0,0,0,0,"5.33486944444444","5.63486944444444","4327","","MSDIAL_SL 15:1;O/17:0;O;[M+NH4]+;CCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;OANXRPOSSFHGOR-SHHOIMCANA-N;C32H63NO6S","607.47144","304.1941","572.4343","269.2475","590.4449","124.0063","607.4714","  1.0000","  1.0000","5.33486944444444","5.63486944444444","4327"
"","MSDIAL_SL 15:1;O/19:1;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;LJEVCQWAEGZZRG-TUGNMOTKNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:1;O/19:1;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;LJEVCQWAEGZZRG-TUGNMOTKNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:1;O/19:1;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;LJEVCQWAEGZZRG-TUGNMOTKNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:1;O/19:1;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;LJEVCQWAEGZZRG-TUGNMOTKNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:1;O/19:1;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;LJEVCQWAEGZZRG-TUGNMOTKNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:1;O/19:1;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCC\C=C/CCCCCCCCC;LJEVCQWAEGZZRG-TUGNMOTKNA-N;C34H65NO6S","633.48709","304.1941","598.4500","295.2632","616.4605","124.0063","633.4871","  1.0000","  1.0000","9.11350972222222","9.41350972222222","1949"
"","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"9.8878257575758","10.1878257575758","16703","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S","703.56534","304.1941","668.5282","365.3414","686.5388","124.0063","703.5654","  1.0000","  1.0000","9.8878257575758","10.1878257575758","16703"
"","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S",0,0,0,0,0,0,0,0,0,"10.6716166666667","10.9716166666667","17148","","MSDIAL_SL 15:1;O/24:1;O;[M+NH4]+;CCCCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;SJHFQWWZNIGPFD-PCRRDIDSNA-N;C39H75NO6S","703.56534","304.1941","668.5282","365.3414","686.5388","124.0063","703.5654","  1.0000","  1.0000","10.6716166666667","10.9716166666667","17148"
"","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"10.1324569444444","10.4324569444444","15280","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S","701.54969","304.1941","666.5126","363.3258","684.5231","124.0063","701.5497","  1.0000","  1.0000","10.1324569444444","10.4324569444444","15280"
"","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S",0,0,0,0,0,0,0,0,0,"9.6494625","9.9494625","16244","","MSDIAL_SL 15:1;O/24:2;O;[M+NH4]+;CCCCCCCCCC\C=C\C(O)C(CS(O)(=O)=O)NC(=O)C(O)CCCCCCCCCCCCCCC\C=C/C\C=C/CC;QXVVLLUYTOMDEM-WJADFGSRNA-N;C39H73NO6S","701.54969","304.1941","666.5126","363.3258","684.5231","124.0063","701.5497","  1.0000","  1.0000","9.6494625","9.9494625","16244"
"","MSDIAL_SL 15:1;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;QZKQYEHDOTUMNN-AIGZRPRDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:1;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;QZKQYEHDOTUMNN-AIGZRPRDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:1;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;QZKQYEHDOTUMNN-AIGZRPRDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:1;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;QZKQYEHDOTUMNN-AIGZRPRDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:1;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;QZKQYEHDOTUMNN-AIGZRPRDNA-N;C41H77NO6S",0,0,0,0,0,0,0,0,0,"10.9365393939394","11.2365393939394","11015","","MSDIAL_SL 15:1;O/26:2;O;[M+NH4]+;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CCCCCCCCCC;QZKQYEHDOTUMNN-AIGZRPRDNA-N;C41H77NO6S","729.58099","304.1941","694.5439","391.3571","712.5544","124.0063","729.5810","  1.0000","  1.0000","10.9365393939394","11.2365393939394","11015"
"","MSDIAL_SL 15:2;O/12:0;O;[M+NH4]+;CCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;KSPMVHZMKKWSLR-SWHSDNCONA-N;C27H51NO6S",0,0,0,0,0,0,0,0,0,"12.2801803030303","12.5801803030303","17002","","MSDIAL_SL 15:2;O/12:0;O;[M+NH4]+;CCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;KSPMVHZMKKWSLR-SWHSDNCONA-N;C27H51NO6S",0,0,0,0,0,0,0,0,0,"12.2801803030303","12.5801803030303","17002","","MSDIAL_SL 15:2;O/12:0;O;[M+NH4]+;CCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;KSPMVHZMKKWSLR-SWHSDNCONA-N;C27H51NO6S",0,0,0,0,0,0,0,0,0,"12.2801803030303","12.5801803030303","17002","","MSDIAL_SL 15:2;O/12:0;O;[M+NH4]+;CCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;KSPMVHZMKKWSLR-SWHSDNCONA-N;C27H51NO6S",0,0,0,0,0,0,0,0,0,"12.2801803030303","12.5801803030303","17002","","MSDIAL_SL 15:2;O/12:0;O;[M+NH4]+;CCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;KSPMVHZMKKWSLR-SWHSDNCONA-N;C27H51NO6S",0,0,0,0,0,0,0,0,0,"12.2801803030303","12.5801803030303","17002","","MSDIAL_SL 15:2;O/12:0;O;[M+NH4]+;CCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;KSPMVHZMKKWSLR-SWHSDNCONA-N;C27H51NO6S","535.37754","302.1784","500.3404","199.1693","518.3510","124.0063","535.3776","  1.0000","  1.0000","12.2801803030303","12.5801803030303","17002"
"","MSDIAL_SL 15:2;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YUHXVMAQIHMHKL-NDJHATFGNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:2;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YUHXVMAQIHMHKL-NDJHATFGNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:2;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YUHXVMAQIHMHKL-NDJHATFGNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:2;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YUHXVMAQIHMHKL-NDJHATFGNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:2;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YUHXVMAQIHMHKL-NDJHATFGNA-N;C34H65NO6S",0,0,0,0,0,0,0,0,0,"9.11350972222222","9.41350972222222","1949","","MSDIAL_SL 15:2;O/19:0;O;[M+NH4]+;CCCCCCCCCCCCCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;YUHXVMAQIHMHKL-NDJHATFGNA-N;C34H65NO6S","633.48709","302.1784","598.4500","297.2788","616.4605","124.0063","633.4871","  1.0000","  1.0000","9.11350972222222","9.41350972222222","1949"
"","MSDIAL_SL 15:2;O/19:1;O;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;NRANWDQCQFGJHJ-NKRXGHMCNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:2;O/19:1;O;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;NRANWDQCQFGJHJ-NKRXGHMCNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:2;O/19:1;O;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;NRANWDQCQFGJHJ-NKRXGHMCNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:2;O/19:1;O;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;NRANWDQCQFGJHJ-NKRXGHMCNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:2;O/19:1;O;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;NRANWDQCQFGJHJ-NKRXGHMCNA-N;C34H63NO6S",0,0,0,0,0,0,0,0,0,"8.2415625","8.5415625","1872","","MSDIAL_SL 15:2;O/19:1;O;[M+NH4]+;CCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CS(O)(=O)=O)C(O)\C=C\CC\C=C\CCCCCC;NRANWDQCQFGJHJ-NKRXGHMCNA-N;C34H63NO6S","631.47144","302.1784","596.4343","295.2632","614.4449","124.0063","631.4714","  1.0000","  1.0000","8.2415625","8.5415625","1872"
