"MSDIAL_EtherPC","[M+H]+","1","2","3"
"MSDIAL_PC O-46:7;[M+H]+;CCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZYPRBDIJSSCUQR-UQLAOWCDNA-N;C54H96NO7P","902.69972","184.0739","902.6997","719.6337"
"MSDIAL_PC O-46:8;[M+H]+;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IODKAUXLYSBFAK-WMKZAWCONA-N;C54H94NO7P","900.68407","184.0739","900.6841","717.618"
"MSDIAL_PC O-46:9;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BTNAEZGXZFLYQM-GFPBTFDHNA-N;C54H92NO7P","898.66842","184.0739","898.6684","715.6024"
"MSDIAL_PC O-47:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;LEUOYGIGORJLJP-UHFFFAOYNA-N;C55H112NO7P","930.82492","184.0739","930.8249","747.7589"
"MSDIAL_PC O-47:1;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;WSDXNGAAWXENOV-IZHYLOQSNA-N;C55H110NO7P","928.80927","184.0739","928.8093","745.7432"
"MSDIAL_PC O-47:2;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;WHKOVTCRDPPEIN-CEKXRAPENA-N;C55H108NO7P","926.79362","184.0739","926.7936","743.7276"
"MSDIAL_PC O-47:3;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;HCOVXDSJRPEQII-DKOQEQRJNA-N;C55H106NO7P","924.77797","184.0739","924.778","741.7119"
"MSDIAL_PC O-47:4;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZPBJZQRFIOOOTH-XXXLRELONA-N;C55H104NO7P","922.76232","184.0739","922.7623","739.6963"
"MSDIAL_PC O-47:5;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CRIKSHBQEQVWKJ-XBICCEFJNA-N;C55H102NO7P","920.74667","184.0739","920.7466","737.6806"
"MSDIAL_PC O-47:6;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VNSRSHQDVGQGQP-FADQRVOXNA-N;C55H100NO7P","918.73102","184.0739","918.731","735.665"
"MSDIAL_PC O-47:7;[M+H]+;CCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PPDBSEMSQYAYJO-APNUUIAYNA-N;C55H98NO7P","916.71537","184.0739","916.7154","733.6494"
"MSDIAL_PC O-47:8;[M+H]+;CCCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FBYWFJOVJZIDIT-TUKVUTOFNA-N;C55H96NO7P","914.69972","184.0739","914.6997","731.6337"
"MSDIAL_PC O-47:9;[M+H]+;CCCCCC\C=C/C\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DPKRHJNSKPGGMO-DQLWXRRWNA-N;C55H94NO7P","912.68407","184.0739","912.6841","729.618"
"MSDIAL_PC O-48:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;JIMOSPVFEUPCOJ-UHFFFAOYNA-N;C56H114NO7P","944.84057","184.0739","944.8406","761.7745"
"MSDIAL_PC O-48:10;[M+H]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KDRHZUQANDYZKR-OVYZQTQYNA-N;C56H94NO7P","924.68407","184.0739","924.6841","741.618"
"MSDIAL_PC O-48:11;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IEFQOEXNXGSTSI-URDCYEMYNA-N;C56H92NO7P","922.66842","184.0739","922.6684","739.6024"
"MSDIAL_PC O-48:12;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NOAVDSZYQWJIGM-GVPURPRBNA-N;C56H90NO7P","920.65277","184.0739","920.6528","737.5867"
"MSDIAL_PC O-48:13;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PLMDOHIVSFJANN-FGHILTHHNA-N;C56H88NO7P","918.63712","184.0739","918.6371","735.5711"
"MSDIAL_PC O-48:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;UNYWGNZIVHCZNG-LCUIJRPUNA-N;C56H112NO7P","942.82492","184.0739","942.8249","759.7589"
"MSDIAL_PC O-48:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;GJWJORJFBIMGFK-UJTOJERFNA-N;C56H110NO7P","940.80927","184.0739","940.8093","757.7432"
"MSDIAL_PC O-48:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;ZRVHPSDPCJZJON-ACCFFDQJNA-N;C56H108NO7P","938.79362","184.0739","938.7936","755.7276"
"MSDIAL_PC O-48:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DSWCKBULLQEXDL-FRXQITOYNA-N;C56H106NO7P","936.77797","184.0739","936.778","753.7119"
"MSDIAL_PC O-48:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NREDYGLSYVIVLZ-GEPTWVGWNA-N;C56H104NO7P","934.76232","184.0739","934.7623","751.6963"
"MSDIAL_PC O-48:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BAJZOYSHCCMAQX-FKUCIORCNA-N;C56H102NO7P","932.74667","184.0739","932.7466","749.6806"
"MSDIAL_PC O-48:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KPSBIMBHAUFKHW-DYZOWUOZNA-N;C56H100NO7P","930.73102","184.0739","930.731","747.665"
"MSDIAL_PC O-48:8;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JNYDZLAJOWJXIK-DLBNXRDFNA-N;C56H98NO7P","928.71537","184.0739","928.7154","745.6494"
"MSDIAL_PC O-48:9;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OOCBFMDSRQYZBF-UBCCIQRJNA-N;C56H96NO7P","926.69972","184.0739","926.6997","743.6337"
"MSDIAL_PC O-49:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;NJLBYZZKJUNOAE-UHFFFAOYNA-N;C57H116NO7P","958.85622","184.0739","958.8562","775.7902"
"MSDIAL_PC O-49:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;SMBILVXYLWKZRF-LCUIJRPUNA-N;C57H114NO7P","956.84057","184.0739","956.8406","773.7745"
"MSDIAL_PC O-49:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;UPTRBLGDAJOINC-UJTOJERFNA-N;C57H112NO7P","954.82492","184.0739","954.8249","771.7589"
"MSDIAL_PC O-49:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;YIZIMCNZNOLKLD-ACCFFDQJNA-N;C57H110NO7P","952.80927","184.0739","952.8093","769.7432"
"MSDIAL_PC O-49:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;AIKLELLVZQCCDC-FRXQITOYNA-N;C57H108NO7P","950.79362","184.0739","950.7936","767.7276"
"MSDIAL_PC O-49:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DNQWPUCGVQDWRM-GEPTWVGWNA-N;C57H106NO7P","948.77797","184.0739","948.778","765.7119"
"MSDIAL_PC O-49:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NQCXHFREKPSXDS-UOHGWFOJNA-N;C57H104NO7P","946.76232","184.0739","946.7623","763.6963"
"MSDIAL_PC O-49:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YTGIXEHWPVNULP-LFJHOXMWNA-N;C57H102NO7P","944.74667","184.0739","944.7466","761.6806"
"MSDIAL_PC O-49:8;[M+H]+;CCCCCCCCC\C=C/CCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UGQVHJVFYRCBDK-DQTSHXGBNA-N;C57H100NO7P","942.73102","184.0739","942.731","759.665"
"MSDIAL_PC O-49:9;[M+H]+;CCCCCC\C=C/C\C=C/CCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SNMYSYITGZXGTL-AECGEFSDNA-N;C57H98NO7P","940.71537","184.0739","940.7154","757.6494"
"MSDIAL_PC O-50:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;VSLFAGPSVDWSRX-UHFFFAOYNA-N;C58H118NO7P","972.87187","184.0739","972.8719","789.8058"
"MSDIAL_PC O-50:10;[M+H]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZHASTJBENOQHEI-YAKPIZCGNA-N;C58H98NO7P","952.71537","184.0739","952.7154","769.6494"
"MSDIAL_PC O-50:11;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ASVGENRBYFPGPP-DZIJPZTHNA-N;C58H96NO7P","950.69972","184.0739","950.6997","767.6337"
"MSDIAL_PC O-50:12;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;TVQGIQLQMHLQIT-MKMRSUDSNA-N;C58H94NO7P","948.68407","184.0739","948.6841","765.618"
"MSDIAL_PC O-50:13;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UEXQYXHNTPERCR-XLBIPWAKNA-N;C58H92NO7P","946.66842","184.0739","946.6684","763.6024"
"MSDIAL_PC O-50:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;DABXRIPONAZHHW-LCUIJRPUNA-N;C58H116NO7P","970.85622","184.0739","970.8562","787.7902"
"MSDIAL_PC O-50:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;BORBXDRACHBGTP-UJTOJERFNA-N;C58H114NO7P","968.84057","184.0739","968.8406","785.7745"
"MSDIAL_PC O-50:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;QPVATCFUPBPXRD-PNGZYGLSNA-N;C58H112NO7P","966.82492","184.0739","966.8249","783.7589"
"MSDIAL_PC O-50:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;KTZDWDMWQHGTJR-LGUFLKDENA-N;C58H110NO7P","964.80927","184.0739","964.8093","781.7432"
"MSDIAL_PC O-50:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CKDJBJPENJFBQY-CISSFWCDNA-N;C58H108NO7P","962.79362","184.0739","962.7936","779.7276"
"MSDIAL_PC O-50:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SYJXJCKEMDIHRA-IGWIPMBMNA-N;C58H106NO7P","960.77797","184.0739","960.778","777.7119"
"MSDIAL_PC O-50:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IFCLNKUOMPYJJV-XCNPTSMMNA-N;C58H104NO7P","958.76232","184.0739","958.7623","775.6963"
"MSDIAL_PC O-50:8;[M+H]+;CCCCCCCC\C=C/CCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;KVDHZEJTIYLRRF-MUVRQEAWNA-N;C58H102NO7P","956.74667","184.0739","956.7466","773.6806"
"MSDIAL_PC O-50:9;[M+H]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FYFDZLUMWNCMGR-BJGMHCBINA-N;C58H100NO7P","954.73102","184.0739","954.731","771.665"
"MSDIAL_PC O-51:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;QTKIRIDDSJMNMX-UHFFFAOYNA-N;C59H120NO7P","986.88752","184.0739","986.8875","803.8215"
"MSDIAL_PC O-51:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;PQBDAPGCFYPVPM-LCUIJRPUNA-N;C59H118NO7P","984.87187","184.0739","984.8719","801.8058"
"MSDIAL_PC O-51:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;PEKSXYCNKVRGHI-UJTOJERFNA-N;C59H116NO7P","982.85622","184.0739","982.8562","799.7902"
"MSDIAL_PC O-51:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;FUNWJTDLFOTUJW-PNGZYGLSNA-N;C59H114NO7P","980.84057","184.0739","980.8406","797.7745"
"MSDIAL_PC O-51:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JZRUYHUYDFDXRQ-LGUFLKDENA-N;C59H112NO7P","978.82492","184.0739","978.8249","795.7589"
"MSDIAL_PC O-51:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DWJCIUPNOKLPOQ-CISSFWCDNA-N;C59H110NO7P","976.80927","184.0739","976.8093","793.7432"
"MSDIAL_PC O-51:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UIRRTRSJEBCINS-SOTASDMZNA-N;C59H108NO7P","974.79362","184.0739","974.7936","791.7276"
"MSDIAL_PC O-51:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;OVXWVXPLFXEINQ-IUBZBWOUNA-N;C59H106NO7P","972.77797","184.0739","972.778","789.7119"
"MSDIAL_PC O-52:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;MDHUATJTVMGWAL-UHFFFAOYNA-N;C60H122NO7P","1000.90317","184.0739","1000.903","817.8372"
"MSDIAL_PC O-52:10;[M+H]+;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BUWOWVWMRIHXHQ-VOXUCGNTNA-N;C60H102NO7P","980.74667","184.0739","980.7466","797.6806"
"MSDIAL_PC O-52:11;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;ZSYTZYUCKOLBCM-VACALUGNNA-N;C60H100NO7P","978.73102","184.0739","978.731","795.665"
"MSDIAL_PC O-52:12;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BRUVVEMQLBCTJS-KDBNQPKJNA-N;C60H98NO7P","976.71537","184.0739","976.7154","793.6494"
"MSDIAL_PC O-52:13;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NZPGAYRVXDYQST-QGTIOUMCNA-N;C60H96NO7P","974.69972","184.0739","974.6997","791.6337"
"MSDIAL_PC O-52:14;[M+H]+;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BAUXNXKKSZQADU-BEELXSIINA-N;C60H94NO7P","972.68407","184.0739","972.6841","789.618"
"MSDIAL_PC O-52:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;SQAVVLGDCVZGGL-LCUIJRPUNA-N;C60H120NO7P","998.88752","184.0739","998.8875","815.8215"
"MSDIAL_PC O-52:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;YNNSOUJZZJESIX-UJTOJERFNA-N;C60H118NO7P","996.87187","184.0739","996.8719","813.8058"
"MSDIAL_PC O-52:3;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCCCC;XEDPDVMODYRRAV-OCTXQANVNA-N;C60H116NO7P","994.85622","184.0739","994.8562","811.7902"
"MSDIAL_PC O-52:4;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XPINNAULBWSTEQ-LGUFLKDENA-N;C60H114NO7P","992.84057","184.0739","992.8406","809.7745"
"MSDIAL_PC O-52:5;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SBNFRJLOUSAQCT-FUMHXMHSNA-N;C60H112NO7P","990.82492","184.0739","990.8249","807.7589"
"MSDIAL_PC O-52:6;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YYFRAFQKMLTBME-VVRMFEFANA-N;C60H110NO7P","988.80927","184.0739","988.8093","805.7432"
"MSDIAL_PC O-52:7;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VTFOQCIKNCOHGG-NNJDJCFANA-N;C60H108NO7P","986.79362","184.0739","986.7936","803.7276"
"MSDIAL_PC O-52:8;[M+H]+;CCCCCCCCCC\C=C/CCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;MEQVJNVALMQTTA-PYTRPTKPNA-N;C60H106NO7P","984.77797","184.0739","984.778","801.7119"
"MSDIAL_PC O-52:9;[M+H]+;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YADQPSVTNUREGI-FJIGEVBENA-N;C60H104NO7P","982.76232","184.0739","982.7623","799.6963"
"MSDIAL_PC O-53:0;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OC(COCCCCCCCCCCCCCCCCCCCCCCCCC)COP([O-])(=O)OCC[N+](C)(C)C;QJYWJWMHZBSYCH-UHFFFAOYNA-N;C61H124NO7P","1014.91882","184.0739","1014.919","831.8528"
"MSDIAL_PC O-53:1;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/CCCCCCCCCC;CWKBPQQLQJNWIN-LCUIJRPUNA-N;C61H122NO7P","1012.90317","184.0739","1012.903","829.8372"
"MSDIAL_PC O-53:2;[M+H]+;CCCCCCCCCCCCCCCCCCCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC\C=C/C\C=C/CCCCCCC;NJBCIHNBIRDKGP-UJTOJERFNA-N;C61H120NO7P","1010.88752","184.0739","1010.888","827.8215"
