"MSDIAL_NAGlySer","[M+NH4]+","1","2","3","4","5","6","7","8","9"
"MSDIAL_NAGlySer 20:0/24:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;KIWBUSYMZYNBBC-UHFFFAOYNA-N;C49H94N2O7","840.73993","406.368","349.3465","493.4","511.4106","378.373","145.0619","106.0499","805.7028","840.7399"
"MSDIAL_NAGlySer 20:0/24:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCCCC;LPSHGMUKBRUFNC-RFBIWTDZNA-N;C49H92N2O7","838.72428","404.3523","347.3308","491.3843","509.3949","376.3574","145.0619","106.0499","803.6871","838.7243"
"MSDIAL_NAGlySer 20:0/24:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;PCEUMVYOHREFLC-VBIVKHFQNA-N;C49H90N2O7","836.70863","402.3367","345.3152","489.3687","507.3792","374.3417","145.0619","106.0499","801.6715","836.7086"
"MSDIAL_NAGlySer 20:0/24:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;NIYLBYZIPQCFFZ-NJERLCJPNA-N;C49H86N2O7","832.67733","398.3054","341.2839","485.3374","503.348","370.3104","145.0619","106.0499","797.6402","832.6773"
"MSDIAL_NAGlySer 20:0/25:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XPOVDVHNHKKPRF-UHFFFAOYNA-N;C50H96N2O7","854.75558","420.3836","363.3622","507.4156","525.4262","392.3887","145.0619","106.0499","819.7184","854.7556"
"MSDIAL_NAGlySer 20:0/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCCCCCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;SYCXABKXCYPNMB-UHFFFAOYNA-N;C51H98N2O7","868.77123","434.3993","377.3778","521.4313","539.4418","406.4043","145.0619","106.0499","833.7341","868.7712"
"MSDIAL_NAGlySer 20:0/26:1;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/CCCCCCCCCC;SBBUCBJMMVTOEC-BZZOAKBMNA-N;C51H96N2O7","866.75558","432.3836","375.3622","519.4156","537.4262","404.3887","145.0619","106.0499","831.7184","866.7556"
"MSDIAL_NAGlySer 20:0/26:2;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;VQQZXBYOXGUFAO-PYDZUHTJNA-N;C51H94N2O7","864.73993","430.368","373.3465","517.4","535.4105","402.373","145.0619","106.0499","829.7028","864.7399"
"MSDIAL_NAGlySer 20:0/26:4;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;UZPHOZIZBYMOGW-UOLLSOMENA-N;C51H90N2O7","860.70863","426.3367","369.3152","513.3687","531.3793","398.3417","145.0619","106.0499","825.6715","860.7086"
"MSDIAL_NAGlySer 20:1/10:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;JZKCPVOIXCIYTG-QXMHVHEDNA-N;C35H64N2O7","642.50518","210.1488","153.1274","297.1809","315.1914","182.1539","145.0619","106.0499","607.4681","642.5052"
"MSDIAL_NAGlySer 20:1/11:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;WRCKRBMPRVTTBJ-SEYXRHQNNA-N;C36H66N2O7","656.52083","224.1645","167.143","311.1965","329.2071","196.1696","145.0619","106.0499","621.4837","656.5208"
"MSDIAL_NAGlySer 20:1/12:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XKXDOPCYKVUDNZ-SEYXRHQNNA-N;C37H68N2O7","670.53648","238.1801","181.1587","325.2122","343.2227","210.1852","145.0619","106.0499","635.4994","670.5365"
"MSDIAL_NAGlySer 20:1/13:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;CQGLYAKFWXPDBE-YPKPFQOONA-N;C38H70N2O7","684.55213","252.1958","195.1743","339.2278","357.2384","224.2009","145.0619","106.0499","649.515","684.5521"
"MSDIAL_NAGlySer 20:1/13:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;ILQPBTRPHZUEFE-UTCQIIBKNA-N;C38H68N2O7","682.53648","250.1801","193.1587","337.2122","355.2227","222.1852","145.0619","106.0499","647.4994","682.5365"
"MSDIAL_NAGlySer 20:1/14:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;VBXPJISAMVLOGJ-YPKPFQOONA-N;C39H72N2O7","698.56778","266.2115","209.19","353.2435","371.2541","238.2165","145.0619","106.0499","663.5306","698.5678"
"MSDIAL_NAGlySer 20:1/14:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;RJUKIOHHBUKXHN-NEIAKXAXNA-N;C39H70N2O7","696.55213","264.1958","207.1743","351.2278","369.2384","236.2009","145.0619","106.0499","661.515","696.5521"
"MSDIAL_NAGlySer 20:1/15:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;FLIGPRIVMHYAOQ-YPKPFQOONA-N;C40H74N2O7","712.58343","280.2271","223.2056","367.2591","385.2697","252.2322","145.0619","106.0499","677.5463","712.5834"
"MSDIAL_NAGlySer 20:1/15:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;YUADXZKBOWJMTR-ZIWUJISINA-N;C40H72N2O7","710.56778","278.2115","221.19","365.2435","383.2541","250.2165","145.0619","106.0499","675.5306","710.5678"
"MSDIAL_NAGlySer 20:1/16:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;JVXUEBLAUCJWGS-PFONDFGANA-N;C41H76N2O7","726.59908","294.2428","237.2213","381.2748","399.2853","266.2478","145.0619","106.0499","691.562","726.5991"
"MSDIAL_NAGlySer 20:1/16:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCC;AJQRGTODLYFPFA-MKOBUSPCNA-N;C41H74N2O7","724.58343","292.2271","235.2056","379.2591","397.2697","264.2322","145.0619","106.0499","689.5463","724.5834"
"MSDIAL_NAGlySer 20:1/16:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;ZSPQHXPSTAQXRA-VCIWDPEQNA-N;C41H72N2O7","722.56778","290.2115","233.19","377.2435","395.2541","262.2166","145.0619","106.0499","687.5306","722.5678"
"MSDIAL_NAGlySer 20:1/16:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;UKOQWBSOYVVZQW-TYIOZYGUNA-N;C41H70N2O7","720.55213","288.1958","231.1743","375.2278","393.2384","260.2009","145.0619","106.0499","685.515","720.5521"
"MSDIAL_NAGlySer 20:1/17:0;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC)CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O;ANUJNGSJWDMMFU-PFONDFGANA-N;C42H78N2O7","740.61473","308.2584","251.2369","395.2904","413.301","280.2635","145.0619","106.0499","705.5776","740.6147"
"MSDIAL_NAGlySer 20:1/17:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCC;NFEVUHWEQLJJBZ-FWUOIQSCNA-N;C42H76N2O7","738.59908","306.2428","249.2213","393.2748","411.2853","278.2478","145.0619","106.0499","703.562","738.5991"
"MSDIAL_NAGlySer 20:1/17:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCC;ZCZXRBDXBPEEMX-IDYNTGPJNA-N;C42H74N2O7","736.58343","304.2271","247.2056","391.2591","409.2697","276.2322","145.0619","106.0499","701.5463","736.5834"
"MSDIAL_NAGlySer 20:1/18:0;[M+NH4]+;CCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;VEPJCPJBLRVJFB-PFONDFGANA-N;C43H80N2O7","754.63038","322.274","265.2526","409.3061","427.3167","294.2791","145.0619","106.0499","719.5933","754.6304"
"MSDIAL_NAGlySer 20:1/18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;DKGZEPCWBBZTOR-NBTONZODNA-N;C43H78N2O7","752.61473","320.2584","263.2369","407.2904","425.301","292.2635","145.0619","106.0499","717.5776","752.6147"
"MSDIAL_NAGlySer 20:1/18:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;WEOCXONPEAEKMB-AMTOIHCXNA-N;C43H76N2O7","750.59908","318.2428","261.2213","405.2748","423.2853","290.2478","145.0619","106.0499","715.562","750.5991"
"MSDIAL_NAGlySer 20:1/18:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;VNYHBQKJGTWQFK-ZCABZOMVNA-N;C43H74N2O7","748.58343","316.2271","259.2056","403.2591","421.2697","288.2322","145.0619","106.0499","713.5463","748.5834"
"MSDIAL_NAGlySer 20:1/19:0;[M+NH4]+;CCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;RAYOWFUWAOSKLW-NXVVXOECNA-N;C44H82N2O7","768.64603","336.2897","279.2682","423.3217","441.3323","308.2948","145.0619","106.0499","733.6089","768.6461"
"MSDIAL_NAGlySer 20:1/19:1;[M+NH4]+;CCCCCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;DVLSMJFACOQJFI-PBHXQKEHNA-N;C44H80N2O7","766.63038","334.274","277.2526","421.3061","439.3167","306.2791","145.0619","106.0499","731.5933","766.6304"
"MSDIAL_NAGlySer 20:1/19:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;XVROZMUUXSIJSN-NWHMWWGXNA-N;C44H78N2O7","764.61473","332.2584","275.2369","419.2904","437.301","304.2635","145.0619","106.0499","729.5776","764.6147"
"MSDIAL_NAGlySer 20:1/20:0;[M+NH4]+;CCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;DBWSOZNKMXLJMU-NXVVXOECNA-N;C45H84N2O7","782.66168","350.3054","293.2839","437.3374","455.348","322.3104","145.0619","106.0499","747.6246","782.6617"
"MSDIAL_NAGlySer 20:1/20:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCCCCC;GIGGCOIMDFSCFY-VYBYGCFQNA-N;C45H82N2O7","780.64603","348.2897","291.2682","435.3217","453.3323","320.2948","145.0619","106.0499","745.6089","780.6461"
"MSDIAL_NAGlySer 20:1/20:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCC;FZJNCLTWUHVAJZ-JCFYNOAUNA-N;C45H80N2O7","778.63038","346.274","289.2526","433.3061","451.3167","318.2791","145.0619","106.0499","743.5933","778.6304"
"MSDIAL_NAGlySer 20:1/20:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;UQIXLVWVJNVNAJ-RMSSRIOENA-N;C45H78N2O7","776.61473","344.2584","287.2369","431.2904","449.301","316.2635","145.0619","106.0499","741.5776","776.6147"
"MSDIAL_NAGlySer 20:1/20:4;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;QWCVDTGHJJBABC-KOGGKLGZNA-N;C45H76N2O7","774.59908","342.2428","285.2213","429.2748","447.2853","314.2478","145.0619","106.0499","739.562","774.5991"
"MSDIAL_NAGlySer 20:1/21:0;[M+NH4]+;CCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;ZAONCMCSEALOJK-MSUUIHNZNA-N;C46H86N2O7","796.67733","364.321","307.2995","451.353","469.3636","336.3261","145.0619","106.0499","761.6402","796.6773"
"MSDIAL_NAGlySer 20:1/21:1;[M+NH4]+;CCCCCCCCC\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;QZYHWQKFTKYVFR-MUKKGOIQNA-N;C46H84N2O7","794.66168","362.3054","305.2839","449.3374","467.348","334.3104","145.0619","106.0499","759.6246","794.6617"
"MSDIAL_NAGlySer 20:1/21:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCCCCC;CGAGNVSPZOOOBT-BIQCVZLHNA-N;C46H82N2O7","792.64603","360.2897","303.2682","447.3217","465.3323","332.2948","145.0619","106.0499","757.6089","792.6461"
"MSDIAL_NAGlySer 20:1/22:0;[M+NH4]+;CCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;HDWGESCXUHGCAU-MSUUIHNZNA-N;C47H88N2O7","810.69298","378.3367","321.3152","465.3687","483.3792","350.3417","145.0619","106.0499","775.6559","810.693"
"MSDIAL_NAGlySer 20:1/22:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/CCCCCCCC;UFANCPPSFRNPNC-XSOAJACLNA-N;C47H86N2O7","808.67733","376.321","319.2995","463.353","481.3636","348.3261","145.0619","106.0499","773.6402","808.6773"
"MSDIAL_NAGlySer 20:1/22:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCC;PCJIJCAMFXYHLS-GBMVILQWNA-N;C47H84N2O7","806.66168","374.3054","317.2839","461.3374","479.348","346.3104","145.0619","106.0499","771.6246","806.6617"
"MSDIAL_NAGlySer 20:1/22:3;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CCCCC;BMKKYKBQDYDNFT-UVPNWTJZNA-N;C47H82N2O7","804.64603","372.2897","315.2682","459.3217","477.3323","344.2948","145.0619","106.0499","769.6089","804.6461"
"MSDIAL_NAGlySer 20:1/22:4;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;XYDKKZMRNMYWBY-SXEVODLANA-N;C47H80N2O7","802.63038","370.274","313.2526","457.3061","475.3167","342.2791","145.0619","106.0499","767.5933","802.6304"
"MSDIAL_NAGlySer 20:1/22:5;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;CHXODZVVDNTNII-OURJHDASNA-N;C47H78N2O7","800.61473","368.2584","311.2369","455.2904","473.301","340.2635","145.0619","106.0499","765.5776","800.6147"
"MSDIAL_NAGlySer 20:1/23:0;[M+NH4]+;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;HRBSILGCDBHQAK-ZCXUNETKNA-N;C48H90N2O7","824.70863","392.3523","335.3308","479.3843","497.3949","364.3574","145.0619","106.0499","789.6715","824.7086"
"MSDIAL_NAGlySer 20:1/24:0;[M+NH4]+;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;TXFPCLQXNBTKMQ-ZCXUNETKNA-N;C49H92N2O7","838.72428","406.368","349.3465","493.4","511.4106","378.373","145.0619","106.0499","803.6871","838.7243"
"MSDIAL_NAGlySer 20:1/24:1;[M+NH4]+;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;JYAVSWNSLDRIAC-SKZLZSHBNA-N;C49H90N2O7","836.70863","404.3523","347.3308","491.3843","509.3949","376.3574","145.0619","106.0499","801.6715","836.7086"
"MSDIAL_NAGlySer 20:1/24:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCC\C=C/C\C=C/CCCCCCC;RYYBQNJBZAQKKO-OTPVDASHNA-N;C49H88N2O7","834.69298","402.3367","345.3152","489.3687","507.3792","374.3417","145.0619","106.0499","799.6559","834.693"
"MSDIAL_NAGlySer 20:1/24:4;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;CXSABIWDLJYAMO-SUNHPKBTNA-N;C49H84N2O7","830.66168","398.3054","341.2839","485.3374","503.348","370.3104","145.0619","106.0499","795.6246","830.6617"
"MSDIAL_NAGlySer 20:1/25:0;[M+NH4]+;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;BSTAWMPTGYFSLY-ZPHPHTNENA-N;C50H94N2O7","852.73993","420.3836","363.3622","507.4156","525.4262","392.3887","145.0619","106.0499","817.7028","852.7399"
"MSDIAL_NAGlySer 20:1/26:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;JQYOONJMHJKCAH-ZPHPHTNENA-N;C51H96N2O7","866.75558","434.3993","377.3778","521.4313","539.4418","406.4043","145.0619","106.0499","831.7184","866.7556"
"MSDIAL_NAGlySer 20:1/26:1;[M+NH4]+;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;PYAIYVFAKHTMFI-BRBBRKRXNA-N;C51H94N2O7","864.73993","432.3836","375.3622","519.4156","537.4262","404.3887","145.0619","106.0499","829.7028","864.7399"
"MSDIAL_NAGlySer 20:1/26:2;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCCC\C=C/C\C=C/CCCCCCC;WPNYCUAIGLJAPH-NUOVPKTPNA-N;C51H92N2O7","862.72428","430.368","373.3465","517.4","535.4105","402.373","145.0619","106.0499","827.6871","862.7243"
"MSDIAL_NAGlySer 20:1/26:4;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;CSKDAEMCOOHCNA-OWYWMOPGNA-N;C51H88N2O7","858.69298","426.3367","369.3152","513.3687","531.3793","398.3417","145.0619","106.0499","823.6559","858.693"
"MSDIAL_NAGlySer 20:2/10:0;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;XFWOBRYPMWEZCT-MURFETPANA-N;C35H62N2O7","640.48953","210.1488","153.1274","297.1809","315.1914","182.1539","145.0619","106.0499","605.4524","640.4895"
"MSDIAL_NAGlySer 20:2/11:0;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;GQQBNGZSVRVKKN-UTJQPWESNA-N;C36H64N2O7","654.50518","224.1645","167.143","311.1965","329.2071","196.1696","145.0619","106.0499","619.4681","654.5052"
"MSDIAL_NAGlySer 20:2/12:0;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCC)CCCCCC(=O)NCC(=O)NC(CO)C(O)=O;MLCNTWIHXXOPOV-UTJQPWESNA-N;C37H66N2O7","668.52083","238.1801","181.1587","325.2122","343.2227","210.1852","145.0619","106.0499","633.4837","668.5208"
"MSDIAL_NAGlySer 20:2/13:0;[M+NH4]+;CCCCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;XWJRTACVAINZSZ-XVTLYKPTNA-N;C38H68N2O7","682.53648","252.1958","195.1743","339.2278","357.2384","224.2009","145.0619","106.0499","647.4994","682.5365"
"MSDIAL_NAGlySer 20:2/13:1;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCC;WSTVDIPFQXXCPP-VYFJVXOINA-N;C38H66N2O7","680.52083","250.1801","193.1587","337.2122","355.2227","222.1852","145.0619","106.0499","645.4837","680.5208"
"MSDIAL_NAGlySer 20:2/14:0;[M+NH4]+;CCCCCCC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NYNYHCQJSLGTEB-XVTLYKPTNA-N;C39H70N2O7","696.55213","266.2115","209.19","353.2435","371.2541","238.2165","145.0619","106.0499","661.515","696.5521"
"MSDIAL_NAGlySer 20:2/14:1;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCC;XADWORFCMXFTFN-PTHBEVQHNA-N;C39H68N2O7","694.53648","264.1958","207.1743","351.2278","369.2384","236.2009","145.0619","106.0499","659.4994","694.5365"
"MSDIAL_NAGlySer 20:2/15:0;[M+NH4]+;CCCCCCCC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;YQXIRHMWZYHHCG-XVTLYKPTNA-N;C40H72N2O7","710.56778","280.2271","223.2056","367.2591","385.2697","252.2322","145.0619","106.0499","675.5306","710.5678"
"MSDIAL_NAGlySer 20:2/15:1;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/CCCCC;HYPOHVJIVLJNAA-MGKSENJCNA-N;C40H70N2O7","708.55213","278.2115","221.19","365.2435","383.2541","250.2165","145.0619","106.0499","673.515","708.5521"
"MSDIAL_NAGlySer 20:2/16:0;[M+NH4]+;CCCCCCCCC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;ZGPKTBRPLWSJKM-HDXUUTQWNA-N;C41H74N2O7","724.58343","294.2428","237.2213","381.2748","399.2853","266.2478","145.0619","106.0499","689.5463","724.5834"
"MSDIAL_NAGlySer 20:2/16:1;[M+NH4]+;CCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;ZOBGTZMDUZIUAJ-UGTYNFHINA-N;C41H72N2O7","722.56778","292.2271","235.2056","379.2591","397.2697","264.2322","145.0619","106.0499","687.5306","722.5678"
"MSDIAL_NAGlySer 20:2/16:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CCC;NWKPJBRRJIDDDN-FSZAAHEBNA-N;C41H70N2O7","720.55213","290.2115","233.19","377.2435","395.2541","262.2166","145.0619","106.0499","685.515","720.5521"
"MSDIAL_NAGlySer 20:2/16:3;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;IAPIFBLXSVSHHR-JTCGNMGJNA-N;C41H68N2O7","718.53648","288.1958","231.1743","375.2278","393.2384","260.2009","145.0619","106.0499","683.4994","718.5365"
"MSDIAL_NAGlySer 20:2/17:0;[M+NH4]+;CCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;FCMZPLJPUGFOAD-HDXUUTQWNA-N;C42H76N2O7","738.59908","308.2584","251.2369","395.2904","413.301","280.2635","145.0619","106.0499","703.562","738.5991"
"MSDIAL_NAGlySer 20:2/17:1;[M+NH4]+;CCCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;BMNGSPDSLORGNH-JNPUKXOBNA-N;C42H74N2O7","736.58343","306.2428","249.2213","393.2748","411.2853","278.2478","145.0619","106.0499","701.5463","736.5834"
