"MSDIAL_NAGly","[M-H]-","1","2","3","4","5"
"MSDIAL_NAGly 20:1/17:2;[M-H]-;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;XKNBEVBQUXIECP-IDYNTGPJNA-N;C39H69NO5","630.51030","320.2231","630.5103","74.02475","276.2333","309.2799"
"MSDIAL_NAGly 20:1/18:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;ZCCODOZZFIYNRG-PFONDFGANA-N;C40H75NO5","648.55725","338.2701","648.5573","74.02475","294.2802","309.2799"
"MSDIAL_NAGly 20:1/18:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;OEBUYKCVHJBDSD-NBTONZODNA-N;C40H73NO5","646.54160","336.2544","646.5416","74.02475","292.2646","309.2799"
"MSDIAL_NAGly 20:1/18:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;DTGXQIWAUPPXEP-AMTOIHCXNA-N;C40H71NO5","644.52595","334.2388","644.5259","74.02475","290.2489","309.2799"
"MSDIAL_NAGly 20:1/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;OXRSAFKVYZTCTC-ZCABZOMVNA-N;C40H69NO5","642.51030","332.2231","642.5103","74.02475","288.2333","309.2799"
"MSDIAL_NAGly 20:1/19:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;CEQDWEVCXYFAAA-NXVVXOECNA-N;C41H77NO5","662.57290","352.2857","662.5729","74.02475","308.2959","309.2799"
"MSDIAL_NAGly 20:1/19:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;YSCJNRSBCZALPQ-PBHXQKEHNA-N;C41H75NO5","660.55725","350.2701","660.5573","74.02475","306.2802","309.2799"
"MSDIAL_NAGly 20:1/19:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;MRIQVHACIADALI-NWHMWWGXNA-N;C41H73NO5","658.54160","348.2544","658.5416","74.02475","304.2646","309.2799"
"MSDIAL_NAGly 20:1/20:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;AXXWQYPOURWOQX-NXVVXOECNA-N;C42H79NO5","676.58855","366.3014","676.5886","74.02475","309.2799","322.3116"
"MSDIAL_NAGly 20:1/20:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;PXOGIGMNCZGAKJ-VYBYGCFQNA-N;C42H77NO5","674.57290","364.2857","674.5729","74.02475","309.2799","320.2959"
"MSDIAL_NAGly 20:1/20:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;MHXBKVKWEZPNRQ-JCFYNOAUNA-N;C42H75NO5","672.55725","362.2701","672.5573","74.02475","309.2799","318.2802"
"MSDIAL_NAGly 20:1/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;HLXXJBJHQATQID-RMSSRIOENA-N;C42H73NO5","670.54160","360.2544","670.5416","74.02475","309.2799","316.2646"
"MSDIAL_NAGly 20:1/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;IOMNRVOXOBJHJA-KOGGKLGZNA-N;C42H71NO5","668.52595","358.2388","668.5259","74.02475","309.2799","314.2489"
"MSDIAL_NAGly 20:1/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;AAFQJMVNLHWYBW-MSUUIHNZNA-N;C43H81NO5","690.60420","380.317","690.6042","74.02475","309.2799","336.3272"
"MSDIAL_NAGly 20:1/21:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;GCTWZTZWEKWQOL-MUKKGOIQNA-N;C43H79NO5","688.58855","378.3014","688.5886","74.02475","309.2799","334.3116"
"MSDIAL_NAGly 20:1/21:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;ZMRCAXRSKOCOHC-BIQCVZLHNA-N;C43H77NO5","686.57290","376.2857","686.5729","74.02475","309.2799","332.2959"
"MSDIAL_NAGly 20:1/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;DHXGGPARKQTWFF-MSUUIHNZNA-N;C44H83NO5","704.61985","394.3327","704.6199","74.02475","309.2799","350.3428"
"MSDIAL_NAGly 20:1/22:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;LORMBTOBXZLFCP-XSOAJACLNA-N;C44H81NO5","702.60420","392.317","702.6042","74.02475","309.2799","348.3272"
"MSDIAL_NAGly 20:1/22:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;AIYLNUSSGPBDNC-GBMVILQWNA-N;C44H79NO5","700.58855","390.3014","700.5886","74.02475","309.2799","346.3116"
"MSDIAL_NAGly 20:1/22:3;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;HFTVYKPTWBUPTH-UVPNWTJZNA-N;C44H77NO5","698.57290","388.2857","698.5729","74.02475","309.2799","344.2959"
"MSDIAL_NAGly 20:1/22:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;DEUFNTGSMFDAAZ-SXEVODLANA-N;C44H75NO5","696.55725","386.2701","696.5573","74.02475","309.2799","342.2802"
"MSDIAL_NAGly 20:1/22:5;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;NKKBKCXDHQPFRA-OURJHDASNA-N;C44H73NO5","694.54160","384.2544","694.5416","74.02475","309.2799","340.2646"
"MSDIAL_NAGly 20:1/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;LWFTUXKCNPKYGF-ZCXUNETKNA-N;C45H85NO5","718.63550","408.3483","718.6355","74.02475","309.2799","364.3585"
"MSDIAL_NAGly 20:1/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;OZFMIYAQGRQCJX-ZCXUNETKNA-N;C46H87NO5","732.65115","422.364","732.6511","74.02475","309.2799","378.3741"
"MSDIAL_NAGly 20:1/24:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;WUZHNCPKBKNTEH-SKZLZSHBNA-N;C46H85NO5","730.63550","420.3483","730.6355","74.02475","309.2799","376.3585"
"MSDIAL_NAGly 20:1/24:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;SMWLYFNUCFHOAK-OTPVDASHNA-N;C46H83NO5","728.61985","418.3327","728.6199","74.02475","309.2799","374.3428"
"MSDIAL_NAGly 20:1/24:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;XYUANAIBBRPZJT-SUNHPKBTNA-N;C46H79NO5","724.58855","414.3014","724.5886","74.02475","309.2799","370.3116"
"MSDIAL_NAGly 20:1/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;GVTDGPVVZGGYGZ-ZPHPHTNENA-N;C47H89NO5","746.66680","436.3796","746.6668","74.02475","309.2799","392.3898"
"MSDIAL_NAGly 20:1/26:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;ZLDPVCJKXPSKHF-ZPHPHTNENA-N;C48H91NO5","760.68245","450.3953","760.6824","74.02475","309.2799","406.4054"
"MSDIAL_NAGly 20:1/26:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;HDKUKHIQEYIYIF-BRBBRKRXNA-N;C48H89NO5","758.66680","448.3796","758.6668","74.02475","309.2799","404.3898"
"MSDIAL_NAGly 20:1/26:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;FXNWJVCKEGGJTD-NUOVPKTPNA-N;C48H87NO5","756.65115","446.364","756.6511","74.02475","309.2799","402.3741"
"MSDIAL_NAGly 20:1/26:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;KEYPTFIIXLNGOO-OWYWMOPGNA-N;C48H83NO5","752.61985","442.3327","752.6199","74.02475","309.2799","398.3428"
"MSDIAL_NAGly 20:2/10:0;[M-H]-;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;RIPWSUITXXSRIK-MURFETPANA-N;C32H57NO5","534.41640","226.1449","534.4164","74.02475","182.155","307.2643"
"MSDIAL_NAGly 20:2/11:0;[M-H]-;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;MNCPCPDWDUHKHW-UTJQPWESNA-N;C33H59NO5","548.43205","240.1605","548.4321","74.02475","196.1707","307.2643"
"MSDIAL_NAGly 20:2/12:0;[M-H]-;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;VOTLVYIMAYKREE-UTJQPWESNA-N;C34H61NO5","562.44770","254.1762","562.4477","74.02475","210.1863","307.2643"
"MSDIAL_NAGly 20:2/13:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;CXWGVOWNISAXDM-XVTLYKPTNA-N;C35H63NO5","576.46335","268.1918","576.4634","74.02475","224.202","307.2643"
"MSDIAL_NAGly 20:2/13:1;[M-H]-;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;MMOXNUGAYDLFQH-VYFJVXOINA-N;C35H61NO5","574.44770","266.1762","574.4477","74.02475","222.1863","307.2643"
"MSDIAL_NAGly 20:2/14:0;[M-H]-;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;WWQUUCBAPCDSKI-XVTLYKPTNA-N;C36H65NO5","590.47900","282.2075","590.479","74.02475","238.2176","307.2643"
"MSDIAL_NAGly 20:2/14:1;[M-H]-;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;ANOFTIUXMYITME-PTHBEVQHNA-N;C36H63NO5","588.46335","280.1918","588.4634","74.02475","236.202","307.2643"
"MSDIAL_NAGly 20:2/15:0;[M-H]-;OC(=O)CN%20.CCCCCCCC%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;PLFPCJAEZKVNFI-XVTLYKPTNA-N;C37H67NO5","604.49465","296.2231","604.4946","74.02475","252.2333","307.2643"
"MSDIAL_NAGly 20:2/15:1;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;DTRURZRSFYJCGQ-MGKSENJCNA-N;C37H65NO5","602.47900","294.2075","602.479","74.02475","250.2176","307.2643"
"MSDIAL_NAGly 20:2/16:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;IGVNDMFZSYWJMP-HDXUUTQWNA-N;C38H69NO5","618.51030","310.2388","618.5103","74.02475","266.2489","307.2643"
"MSDIAL_NAGly 20:2/16:1;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;CBRHWBXPNJLUQO-UGTYNFHINA-N;C38H67NO5","616.49465","308.2231","616.4946","74.02475","264.2333","307.2643"
"MSDIAL_NAGly 20:2/16:2;[M-H]-;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;OLZYVLAPQAQWKI-FSZAAHEBNA-N;C38H65NO5","614.47900","306.2075","614.479","74.02475","262.2177","307.2643"
"MSDIAL_NAGly 20:2/16:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;OBCKKJOSZYNDHU-JTCGNMGJNA-N;C38H63NO5","612.46335","304.1918","612.4634","74.02475","260.202","307.2643"
"MSDIAL_NAGly 20:2/17:0;[M-H]-;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;VMZOPMUJEIXXNO-HDXUUTQWNA-N;C39H71NO5","632.52595","324.2544","632.5259","74.02475","280.2646","307.2643"
"MSDIAL_NAGly 20:2/17:1;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;YTUDGEZWEYVBNJ-JNPUKXOBNA-N;C39H69NO5","630.51030","322.2388","630.5103","74.02475","278.2489","307.2643"
"MSDIAL_NAGly 20:2/17:2;[M-H]-;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;OHBPXYBTHAVARC-ANETUYPBNA-N;C39H67NO5","628.49465","320.2231","628.4946","74.02475","276.2333","307.2643"
"MSDIAL_NAGly 20:2/18:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;WQFNDNSHFHXTCO-HDXUUTQWNA-N;C40H73NO5","646.54160","338.2701","646.5416","74.02475","294.2802","307.2643"
"MSDIAL_NAGly 20:2/18:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;XGGQIPLKSYEEQM-CSZWANRWNA-N;C40H71NO5","644.52595","336.2544","644.5259","74.02475","292.2646","307.2643"
"MSDIAL_NAGly 20:2/18:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;JAIAAIVSZKTSMI-BSAHUJLTNA-N;C40H69NO5","642.51030","334.2388","642.5103","74.02475","290.2489","307.2643"
"MSDIAL_NAGly 20:2/18:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;NKTSPCYRHAFUQO-CVWPQHMENA-N;C40H67NO5","640.49465","332.2231","640.4946","74.02475","288.2333","307.2643"
"MSDIAL_NAGly 20:2/19:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;UMXVZDRWLQXROV-DURLKXOLNA-N;C41H75NO5","660.55725","352.2857","660.5573","74.02475","307.2643","308.2959"
"MSDIAL_NAGly 20:2/19:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;BVNOYERWUZNRKD-XFFFEZQMNA-N;C41H73NO5","658.54160","350.2701","658.5416","74.02475","306.2802","307.2643"
"MSDIAL_NAGly 20:2/19:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;ZRHSBWBHMNYUQJ-UAWYJNJHNA-N;C41H71NO5","656.52595","348.2544","656.5259","74.02475","304.2646","307.2643"
"MSDIAL_NAGly 20:2/20:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;MIKVUEZWAFAXQJ-DURLKXOLNA-N;C42H77NO5","674.57290","366.3014","674.5729","74.02475","307.2643","322.3116"
"MSDIAL_NAGly 20:2/20:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;HCEJEHIBEWPZGG-BPTVDYGENA-N;C42H75NO5","672.55725","364.2857","672.5573","74.02475","307.2643","320.2959"
"MSDIAL_NAGly 20:2/20:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;SKSAGWZGJIGPNV-HZFRJEJCNA-N;C42H73NO5","670.54160","362.2701","670.5416","74.02475","307.2643","318.2802"
"MSDIAL_NAGly 20:2/20:3;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;GYFRVAIDEBCWAO-MUBFUTDCNA-N;C42H71NO5","668.52595","360.2544","668.5259","74.02475","307.2643","316.2646"
"MSDIAL_NAGly 20:2/20:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;TUNNDROOBPYOTF-PMKODWJKNA-N;C42H69NO5","666.51030","358.2388","666.5103","74.02475","307.2643","314.2489"
"MSDIAL_NAGly 20:2/21:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;BUZZKDAAMYGRCE-BIXSNLIQNA-N;C43H79NO5","688.58855","380.317","688.5886","74.02475","307.2643","336.3272"
"MSDIAL_NAGly 20:2/21:1;[M-H]-;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;OWVLCHVEHVTORU-CPJFNJBCNA-N;C43H77NO5","686.57290","378.3014","686.5729","74.02475","307.2643","334.3116"
"MSDIAL_NAGly 20:2/21:2;[M-H]-;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;VQBWWASMAFIVSB-RIWBLXCXNA-N;C43H75NO5","684.55725","376.2857","684.5573","74.02475","307.2643","332.2959"
"MSDIAL_NAGly 20:2/22:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;WGZVTTHSAFNNDE-BIXSNLIQNA-N;C44H81NO5","702.60420","394.3327","702.6042","74.02475","307.2643","350.3428"
"MSDIAL_NAGly 20:2/22:1;[M-H]-;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;NWBOBLOVBYVVIU-WXQYBFKINA-N;C44H79NO5","700.58855","392.317","700.5886","74.02475","307.2643","348.3272"
"MSDIAL_NAGly 20:2/22:2;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;XIJYXPYMGKMIEO-HYVKZFNANA-N;C44H77NO5","698.57290","390.3014","698.5729","74.02475","307.2643","346.3116"
"MSDIAL_NAGly 20:2/22:3;[M-H]-;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;FQZHKELUBMGMTG-PLPOWYTMNA-N;C44H75NO5","696.55725","388.2857","696.5573","74.02475","307.2643","344.2959"
"MSDIAL_NAGly 20:2/22:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;VLPVRDFCCAKGJG-MVKDADLYNA-N;C44H73NO5","694.54160","386.2701","694.5416","74.02475","307.2643","342.2802"
"MSDIAL_NAGly 20:2/22:5;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;QMMWKKCLUBVQCR-NNGFZEIVNA-N;C44H71NO5","692.52595","384.2544","692.5259","74.02475","307.2643","340.2646"
"MSDIAL_NAGly 20:2/23:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;BRAJVSCVFRKSJQ-BCTRXSSUNA-N;C45H83NO5","716.61985","408.3483","716.6199","74.02475","307.2643","364.3585"
"MSDIAL_NAGly 20:2/24:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;BNGWEILPXGXWLX-BCTRXSSUNA-N;C46H85NO5","730.63550","422.364","730.6355","74.02475","307.2643","378.3741"
"MSDIAL_NAGly 20:2/24:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;AJFPHHXMARKHRA-WQXGOOFANA-N;C46H83NO5","728.61985","420.3483","728.6199","74.02475","307.2643","376.3585"
"MSDIAL_NAGly 20:2/24:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;XXMDEUBGWJJWHI-BPSFNKKENA-N;C46H81NO5","726.60420","418.3327","726.6042","74.02475","307.2643","374.3428"
"MSDIAL_NAGly 20:2/24:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;HUZFLYYLDRUOBF-VLBUCOGZNA-N;C46H77NO5","722.57290","414.3014","722.5729","74.02475","307.2643","370.3116"
"MSDIAL_NAGly 20:2/25:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;RCWULMVTBGZQGK-OHNCOSGTNA-N;C47H87NO5","744.65115","436.3796","744.6511","74.02475","307.2643","392.3898"
"MSDIAL_NAGly 20:2/26:0;[M-H]-;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;IHCHQLMVFNUCQB-OHNCOSGTNA-N;C48H89NO5","758.66680","450.3953","758.6668","74.02475","307.2643","406.4054"
"MSDIAL_NAGly 20:2/26:1;[M-H]-;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;RDZOHGSOAMYBBB-OMSOWKJYNA-N;C48H87NO5","756.65115","448.3796","756.6511","74.02475","307.2643","404.3898"
"MSDIAL_NAGly 20:2/26:2;[M-H]-;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;QTFTVZVWQGSXOW-RBPGVJRGNA-N;C48H85NO5","754.63550","446.364","754.6355","74.02475","307.2643","402.3741"
"MSDIAL_NAGly 20:2/26:4;[M-H]-;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCC/C=C\C/C=C\CCCCCCCCCC(=O)O%10;DQHSSJRMLLAZBK-RPTBPNERNA-N;C48H81NO5","750.60420","442.3327","750.6042","74.02475","307.2643","398.3428"
"MSDIAL_NAGly 20:3/10:0;[M-H]-;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)O%10;JKBJATUMEOZOJI-AGRJPVHONA-N;C32H55NO5","532.40075","226.1449","532.4008","74.02475","182.155","305.2486"
"MSDIAL_NAGly 20:3/11:0;[M-H]-;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CC/C=C\C/C=C\C/C=C\CCCCCCCCCC(=O)O%10;KMCQZEDEMZJYMQ-XQOKXTRKNA-N;C33H57NO5","546.41640","240.1605","546.4164","74.02475","196.1707","305.2486"
