"MSDIAL_DLCL","[M-H]-","1","2","3","4","5","6"
"MSDIAL_DLCL 16:1_24:3;[M-H]-;CCCCCCCC\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;GWXMXTMXZODRHO-BGKPXYFZNA-N;C49H90O15P2","979.56822","979.5682","152.9958","253.2173","361.3112","407.2204","515.3143"
"MSDIAL_DLCL 16:1_24:4;[M-H]-;CCCCCCCC\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;GFZCZLLNTNZEKP-QEXKKBGZNA-N;C49H88O15P2","977.55257","977.5526","152.9958","253.2173","359.2956","407.2204","513.2986"
"MSDIAL_DLCL 16:1_24:5;[M-H]-;CCCCCCCC\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FIPSZFNLSGJXOH-PSLNNWTJNA-N;C49H86O15P2","975.53692","975.5369","152.9958","253.2173","357.2799","407.2204","511.283"
"MSDIAL_DLCL 16:1_24:6;[M-H]-;CCCCCCCC\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WDNIHNWJXGQTHZ-OIOCCWRFNA-N;C49H84O15P2","973.52127","973.5212","152.9958","253.2173","355.2643","407.2204","509.2674"
"MSDIAL_DLCL 16:1_24:7;[M-H]-;CCCCCCCC\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GNCKVBYVYGHQLG-YSRGWFHRNA-N;C49H82O15P2","971.50562","971.5056","152.9958","253.2173","353.2486","407.2204","507.2517"
"MSDIAL_DLCL 16:2_16:2;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;NBTXYRPBUMNLHA-DPETUUFQNA-N;C41H74O15P2","867.44302","867.443","152.9958","405.2048","251.2016","1","1"
"MSDIAL_DLCL 16:2_16:3;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;JWDMQZLKPAPURA-YQZPCTFQNA-N;C41H72O15P2","865.42737","865.4274","152.9958","249.186","251.2016","403.1891","405.2048"
"MSDIAL_DLCL 16:2_16:4;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;GLWDRZPFFKZNDN-MDBZZVOHNA-N;C41H70O15P2","863.41172","863.4117","152.9958","247.1703","251.2016","401.1735","405.2048"
"MSDIAL_DLCL 16:2_16:5;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;SWSSWDBCNPAWLA-BVQUPSTINA-N;C41H68O15P2","861.39607","861.3961","152.9958","245.1547","251.2016","399.1578","405.2048"
"MSDIAL_DLCL 18:0_16:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;UETYLHBBKFBKIN-SDPKUTRXNA-N;C43H82O15P2","899.50562","899.5056","152.9958","251.2016","283.2643","405.2048","437.2674"
"MSDIAL_DLCL 18:1_16:2;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/CCCCCC;SJCPHWLXOVGJRK-MNMHCFHNNA-N;C43H80O15P2","897.48997","897.49","152.9958","251.2016","281.2486","405.2048","435.2517"
"MSDIAL_DLCL 16:2_18:2;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C\C=C\CCCCC;ZGMPMIYLGDDMHN-DISUZKRHNA-N;C43H78O15P2","895.47432","895.4743","152.9958","251.2016","279.2329","405.2048","433.2361"
"MSDIAL_DLCL 16:2_18:3;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C\C=C\C=C\CC;FDDPEGHPSFPSOZ-LLRUOVCONA-N;C43H76O15P2","893.45867","893.4587","152.9958","251.2016","277.2173","405.2048","431.2204"
"MSDIAL_DLCL 16:2_18:4;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC;ZHAMPVUYXKPNLL-RMXVJNQDNA-N;C43H74O15P2","891.44302","891.443","152.9958","251.2016","275.2017","405.2048","429.2048"
"MSDIAL_DLCL 16:2_18:5;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC;GJJMOSYOQMURLE-OFHSENOBNA-N;C43H72O15P2","889.42737","889.4274","152.9958","251.2016","273.186","405.2048","427.1891"
"MSDIAL_DLCL 20:0_16:2;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;MUBHFBWZCAODQD-GZVACYPONA-N;C45H86O15P2","927.53692","927.5369","152.9958","251.2016","311.2956","405.2048","465.2987"
"MSDIAL_DLCL 20:1_16:2;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;XHKLTPLAMNUOGB-HBNZXVPXNA-N;C45H84O15P2","925.52127","925.5212","152.9958","251.2016","309.2799","405.2048","463.283"
"MSDIAL_DLCL 16:2_20:2;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WEDSKRFHRWNFPW-MALMVVHNNA-N;C45H82O15P2","923.50562","923.5056","152.9958","251.2016","307.2643","405.2048","461.2674"
"MSDIAL_DLCL 16:2_20:3;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCC\C=C/C\C=C/C\C=C/CCCCC;IOVYWNGNPRXVPQ-YZBANDOXNA-N;C45H80O15P2","921.48997","921.49","152.9958","251.2016","305.2486","405.2048","459.2517"
"MSDIAL_DLCL 16:2_20:4;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;RIBQWMBAYKBZLW-HUZPLDLFNA-N;C45H78O15P2","919.47432","919.4743","152.9958","251.2016","303.2329","405.2048","457.2361"
"MSDIAL_DLCL 16:2_20:5;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;AKBSFLJMIXQDEV-GQELZQBONA-N;C45H76O15P2","917.45867","917.4587","152.9958","251.2016","301.2173","405.2048","455.2204"
"MSDIAL_DLCL 16:2_20:6;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;LHDYNBGPNXAAON-JTJVZHIENA-N;C45H74O15P2","915.44302","915.443","152.9958","251.2016","299.2017","405.2048","453.2048"
"MSDIAL_DLCL 22:0_16:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;UZIPSOOIEAIMJL-XXADXYDZNA-N;C47H90O15P2","955.56822","955.5682","152.9958","251.2016","339.3268","405.2048","493.33"
"MSDIAL_DLCL 22:1_16:2;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;KQXVDEKDWCSRQE-OSLZXUFKNA-N;C47H88O15P2","953.55257","953.5526","152.9958","251.2016","337.3112","405.2048","491.3143"
"MSDIAL_DLCL 16:2_22:2;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC;HBLKILOSSOYCEH-RCKYAIANNA-N;C47H86O15P2","951.53692","951.5369","152.9958","251.2016","335.2956","405.2048","489.2987"
"MSDIAL_DLCL 16:2_22:3;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;REWJPQHVWSAHDP-AIGHXEHNNA-N;C47H84O15P2","949.52127","949.5212","152.9958","251.2016","333.2799","405.2048","487.283"
"MSDIAL_DLCL 16:2_22:4;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;HVSAAJPKYYBPTN-VGKOGYOUNA-N;C47H82O15P2","947.50562","947.5056","152.9958","251.2016","331.2643","405.2048","485.2674"
"MSDIAL_DLCL 16:2_22:5;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GJXFGCBVSDKLMB-FQWKHRHINA-N;C47H80O15P2","945.48997","945.49","152.9958","251.2016","329.2486","405.2048","483.2517"
"MSDIAL_DLCL 16:2_22:6;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SWRJHCCLENLSAB-HSOZWAQZNA-N;C47H78O15P2","943.47432","943.4743","152.9958","251.2016","327.2329","405.2048","481.2361"
"MSDIAL_DLCL 16:2_22:7;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;MYVQEIIFHHCJRD-PSNXFOTHNA-N;C47H76O15P2","941.45867","941.4587","152.9958","251.2016","325.2173","405.2048","479.2204"
"MSDIAL_DLCL 24:0_16:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;DTMAZKOWYCCYCX-YKINPVBPNA-N;C49H94O15P2","983.59952","983.5995","152.9958","251.2016","367.3582","405.2048","521.3613"
"MSDIAL_DLCL 24:1_16:2;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CC\C=C\C\C=C/CCCCCCCC;WEQQDSQWEAUBMQ-UPCQGZLWNA-N;C49H92O15P2","981.58387","981.5839","152.9958","251.2016","365.3425","405.2048","519.3456"
"MSDIAL_DLCL 16:2_24:2;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCCCCC\C=C/C\C=C/CCCCC;YKNIDRYDGSRFBA-SKDJEPKBNA-N;C49H90O15P2","979.56822","979.5682","152.9958","251.2016","363.3268","405.2048","517.33"
"MSDIAL_DLCL 16:2_24:3;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCCCCC\C=C/C\C=C/C\C=C/CCCCC;WLTKSWXBIHCYFD-YJAOLLLINA-N;C49H88O15P2","977.55257","977.5526","152.9958","251.2016","361.3112","405.2048","515.3143"
"MSDIAL_DLCL 16:2_24:4;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCC;YIPCOBZMCRKOLP-SGDSTMMNNA-N;C49H86O15P2","975.53692","975.5369","152.9958","251.2016","359.2956","405.2048","513.2986"
"MSDIAL_DLCL 16:2_24:5;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SVTQMRTVEXMFCI-GMHAMVSYNA-N;C49H84O15P2","973.52127","973.5212","152.9958","251.2016","357.2799","405.2048","511.283"
"MSDIAL_DLCL 16:2_24:6;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UQRMQWDKYCUGSY-AYFRALEGNA-N;C49H82O15P2","971.50562","971.5056","152.9958","251.2016","355.2643","405.2048","509.2674"
"MSDIAL_DLCL 16:2_24:7;[M-H]-;CCCCCCCC\C=C/C\C=C\CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WIYUMFOKXCWPOX-PVQAPFJKNA-N;C49H80O15P2","969.48997","969.49","152.9958","251.2016","353.2486","405.2048","507.2517"
"MSDIAL_DLCL 16:3_16:3;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;CTMBZJHLUDTGSG-MRTRXQSWNA-N;C41H70O15P2","863.41172","863.4117","152.9958","403.1891","249.186","1","1"
"MSDIAL_DLCL 16:3_16:4;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;MFOZUOXSIBAVNY-ABRZMQSZNA-N;C41H68O15P2","861.39607","861.3961","152.9958","247.1703","249.186","401.1735","403.1891"
"MSDIAL_DLCL 16:3_16:5;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;BDDXGFGJMDXBJT-SCEYEOKKNA-N;C41H66O15P2","859.38042","859.3804","152.9958","245.1547","249.186","399.1578","403.1891"
"MSDIAL_DLCL 18:0_16:3;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;CNBUBWAAVNAIKX-HCJMZEAANA-N;C43H80O15P2","897.48997","897.49","152.9958","249.186","283.2643","403.1891","437.2674"
"MSDIAL_DLCL 18:1_16:3;[M-H]-;CCCCCC\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;MKHPTZLHIVVVND-XOLRTSPGNA-N;C43H78O15P2","895.47432","895.4743","152.9958","249.186","281.2486","403.1891","435.2517"
"MSDIAL_DLCL 18:2_16:3;[M-H]-;CCCCC\C=C\C=C\CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;GEZDLIVTBQXIMH-LVDVWCNPNA-N;C43H76O15P2","893.45867","893.4587","152.9958","249.186","279.2329","403.1891","433.2361"
"MSDIAL_DLCL 16:3_18:3;[M-H]-;CC\C=C\C=C\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;CWMQIQKZUVHUFV-OKFVGNKENA-N;C43H74O15P2","891.44302","891.443","152.9958","249.186","277.2173","403.1891","431.2204"
"MSDIAL_DLCL 16:3_18:4;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/C=C/CC;OGQCAJITLYPNHK-ULYADCMMNA-N;C43H72O15P2","889.42737","889.4274","152.9958","249.186","275.2017","403.1891","429.2048"
"MSDIAL_DLCL 16:3_18:5;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C/C=C\C=C\C=C\CC;WLXDJCHDHQCJBQ-HWOMIEHXNA-N;C43H70O15P2","887.41172","887.4117","152.9958","249.186","273.186","403.1891","427.1891"
"MSDIAL_DLCL 20:0_16:3;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;IRIOMEYLPHGNME-HCJMZEAANA-N;C45H84O15P2","925.52127","925.5212","152.9958","249.186","311.2956","403.1891","465.2987"
"MSDIAL_DLCL 20:1_16:3;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;IAJCTETXQQULGI-MXEWZZQJNA-N;C45H82O15P2","923.50562","923.5056","152.9958","249.186","309.2799","403.1891","463.283"
"MSDIAL_DLCL 20:2_16:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;VKDAMEKYIVQEDH-ZDVJNOCVNA-N;C45H80O15P2","921.48997","921.49","152.9958","249.186","307.2643","403.1891","461.2674"
"MSDIAL_DLCL 16:3_20:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;JOUKYYQPKPXMSL-CUUSCBTANA-N;C45H78O15P2","919.47432","919.4743","152.9958","249.186","305.2486","403.1891","459.2517"
"MSDIAL_DLCL 16:3_20:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;IUEXUFGMFHLEPL-XRPJSCMVNA-N;C45H76O15P2","917.45867","917.4587","152.9958","249.186","303.2329","403.1891","457.2361"
"MSDIAL_DLCL 16:3_20:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;KSBPDCXSXASLST-CGMDPSPSNA-N;C45H74O15P2","915.44302","915.443","152.9958","249.186","301.2173","403.1891","455.2204"
"MSDIAL_DLCL 16:3_20:6;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C/C=C/C=C/C=C\CC;JRTDTLOQGMSMAX-OWZQZCRXNA-N;C45H72O15P2","913.42737","913.4274","152.9958","249.186","299.2017","403.1891","453.2048"
"MSDIAL_DLCL 22:0_16:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;CTPBRYJRUDDGBI-HCJMZEAANA-N;C47H88O15P2","953.55257","953.5526","152.9958","249.186","339.3268","403.1891","493.33"
"MSDIAL_DLCL 22:1_16:3;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;QMHBZVDVWDOMOI-MXEWZZQJNA-N;C47H86O15P2","951.53692","951.5369","152.9958","249.186","337.3112","403.1891","491.3143"
"MSDIAL_DLCL 22:2_16:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;DFWXONMMJJTWLK-ZDVJNOCVNA-N;C47H84O15P2","949.52127","949.5212","152.9958","249.186","335.2956","403.1891","489.2987"
"MSDIAL_DLCL 16:3_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;PSKDHIMQNPRSAA-ISXMTNLENA-N;C47H82O15P2","947.50562","947.5056","152.9958","249.186","333.2799","403.1891","487.283"
"MSDIAL_DLCL 16:3_22:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;ASFQNXGEYVYNLH-ZUONLXQDNA-N;C47H80O15P2","945.48997","945.49","152.9958","249.186","331.2643","403.1891","485.2674"
"MSDIAL_DLCL 16:3_22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;OHYJQJLLHRHHPT-QVRARESXNA-N;C47H78O15P2","943.47432","943.4743","152.9958","249.186","329.2486","403.1891","483.2517"
"MSDIAL_DLCL 16:3_22:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;VVPPYSNHKMWSJF-FXHKCSLTNA-N;C47H76O15P2","941.45867","941.4587","152.9958","249.186","327.2329","403.1891","481.2361"
"MSDIAL_DLCL 16:3_22:7;[M-H]-;CC\C=C\C=C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCC\C=C\C=C\C=C\C=C\C=C/C=C/C=C/CC;NQGSHRHSOXWHOX-WUHAPCHWNA-N;C47H74O15P2","939.44302","939.443","152.9958","249.186","325.2173","403.1891","479.2204"
"MSDIAL_DLCL 24:0_16:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;LRWGZWPPISHGTQ-HCJMZEAANA-N;C49H92O15P2","981.58387","981.5839","152.9958","249.186","367.3582","403.1891","521.3613"
"MSDIAL_DLCL 24:1_16:3;[M-H]-;CCCCCCCC\C=C\CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;BKFNITRAOBNAMG-MXEWZZQJNA-N;C49H90O15P2","979.56822","979.5682","152.9958","249.186","365.3425","403.1891","519.3456"
"MSDIAL_DLCL 24:2_16:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;JVZQJHSMRGWIPA-ZDVJNOCVNA-N;C49H88O15P2","977.55257","977.5526","152.9958","249.186","363.3268","403.1891","517.33"
"MSDIAL_DLCL 16:3_24:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;PANOYCXENMZGIV-ISXMTNLENA-N;C49H86O15P2","975.53692","975.5369","152.9958","249.186","361.3112","403.1891","515.3143"
"MSDIAL_DLCL 16:3_24:4;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;UJJMGDLQZDQPLW-MOXKUROANA-N;C49H84O15P2","973.52127","973.5212","152.9958","249.186","359.2956","403.1891","513.2986"
"MSDIAL_DLCL 16:3_24:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;OYJDMQUKNWRAJE-IGADZBRHNA-N;C49H82O15P2","971.50562","971.5056","152.9958","249.186","357.2799","403.1891","511.283"
"MSDIAL_DLCL 16:3_24:6;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;ILELXNIFVWCPMH-CVMVMNFINA-N;C49H80O15P2","969.48997","969.49","152.9958","249.186","355.2643","403.1891","509.2674"
"MSDIAL_DLCL 16:3_24:7;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC(=O)OCC(O)COP(O)(=O)OCC(O)COP(O)(=O)OCC(O)COC(=O)CCCCCCC\C=C/C=C/C=C/CC;VAWCDMJGPRPEOA-QDSUMNJENA-N;C49H78O15P2","967.47432","967.4743","152.9958","249.186","353.2486","403.1891","507.2517"
