"MSDIAL_NAGly","[M+H]+","1","2","3","4","5"
"MSDIAL_NAGly 19:2/18:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;IPXWYZXPQWVTRJ-UGHVTAENNA-N;C39H67NO5","630.50920","336.2533","76.03931","243.2107","261.2213","630.5092"
"MSDIAL_NAGly 19:2/18:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;NXNIGUQIAKCOMH-QSAAUABMNA-N;C39H65NO5","628.49355","334.2377","76.03931","241.1951","259.2056","628.4935"
"MSDIAL_NAGly 19:2/19:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;CGKDPAYWZVOGEA-AUGURXLVNA-N;C40H73NO5","648.55615","354.3003","76.03931","261.2577","279.2682","648.5562"
"MSDIAL_NAGly 19:2/19:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;XGUVVCSMUKZBST-FTUBUOIWNA-N;C40H71NO5","646.54050","352.2846","76.03931","259.242","277.2526","646.5405"
"MSDIAL_NAGly 19:2/19:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;OQPFJAMODRWADN-PNAGGYNVNA-N;C40H69NO5","644.52485","350.269","76.03931","257.2264","275.2369","644.5248"
"MSDIAL_NAGly 19:2/20:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;QRQOROSDONXBND-AUGURXLVNA-N;C41H75NO5","662.57180","368.3159","76.03931","275.2733","293.2839","662.5718"
"MSDIAL_NAGly 19:2/20:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;WVONAFMJGPKAAY-XDNZRWFZNA-N;C41H73NO5","660.55615","366.3003","76.03931","273.2577","291.2682","660.5562"
"MSDIAL_NAGly 19:2/20:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;CSTVDJALAZGQMA-XRFPCXSPNA-N;C41H71NO5","658.54050","364.2846","76.03931","271.242","289.2526","658.5405"
"MSDIAL_NAGly 19:2/20:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;MGVLIBIJTOMKOP-GXVGQJNMNA-N;C41H69NO5","656.52485","362.269","76.03931","269.2264","287.2369","656.5248"
"MSDIAL_NAGly 19:2/20:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;BAWMBVSVCYASTH-LNDRNOECNA-N;C41H67NO5","654.50920","360.2533","76.03931","267.2107","285.2213","654.5092"
"MSDIAL_NAGly 19:2/21:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;WPLYCBPFNIUHTI-SAYPXFITNA-N;C42H77NO5","676.58745","382.3316","76.03931","289.289","307.2995","676.5875"
"MSDIAL_NAGly 19:2/21:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;ZVRCQRSKMXJHOZ-IULJPEISNA-N;C42H75NO5","674.57180","380.3159","76.03931","287.2733","305.2839","674.5718"
"MSDIAL_NAGly 19:2/21:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;LHHPEFNSMNDNLH-KORZRZJWNA-N;C42H73NO5","672.55615","378.3003","76.03931","285.2577","303.2682","672.5562"
"MSDIAL_NAGly 19:2/22:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;UTWZHNCLOKDZHN-SAYPXFITNA-N;C43H79NO5","690.60310","396.3472","76.03931","303.3046","321.3152","690.6031"
"MSDIAL_NAGly 19:2/22:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;ZPGMIZZWMICBAC-XGDIZPIPNA-N;C43H77NO5","688.58745","394.3316","76.03931","301.289","319.2995","688.5875"
"MSDIAL_NAGly 19:2/22:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;AALKXHPBNYSXCD-IRSDJNRVNA-N;C43H75NO5","686.57180","392.3159","76.03931","299.2733","317.2839","686.5718"
"MSDIAL_NAGly 19:2/22:3;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;IEIYUXJLBPAGPV-VGUQIIKENA-N;C43H73NO5","684.55615","390.3003","76.03931","297.2577","315.2682","684.5562"
"MSDIAL_NAGly 19:2/22:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;YLQOBHMHUYGMHP-MMFRBANINA-N;C43H71NO5","682.54050","388.2846","76.03931","295.242","313.2526","682.5405"
"MSDIAL_NAGly 19:2/22:5;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;DYZCBZKCDBMZLH-DSDYXODNNA-N;C43H69NO5","680.52485","386.269","76.03931","293.2264","311.2369","680.5248"
"MSDIAL_NAGly 19:2/23:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;JFOHUHIQOOWIBA-WITMPDRSNA-N;C44H81NO5","704.61875","410.3629","76.03931","317.3203","335.3308","704.6188"
"MSDIAL_NAGly 19:2/24:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;TVYUWNSUMBCWBR-WITMPDRSNA-N;C45H83NO5","718.63440","424.3785","76.03931","331.3359","349.3465","718.6344"
"MSDIAL_NAGly 19:2/24:1;[M+H]+;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;AQXDRSWFDSXZSG-CTQNYSMRNA-N;C45H81NO5","716.61875","422.3629","76.03931","329.3203","347.3308","716.6188"
"MSDIAL_NAGly 19:2/24:2;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;IPQDWALQHDDMOR-UWFBYIJUNA-N;C45H79NO5","714.60310","420.3472","76.03931","327.3046","345.3152","714.6031"
"MSDIAL_NAGly 19:2/24:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;KZYKMOBSJKQYEN-NSBAMZRTNA-N;C45H75NO5","710.57180","416.3159","76.03931","323.2733","341.2839","710.5718"
"MSDIAL_NAGly 19:2/25:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;YOJOCQZELCSIRE-SESCJMQFNA-N;C46H85NO5","732.65005","438.3942","76.03931","345.3516","363.3622","732.65"
"MSDIAL_NAGly 19:2/26:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;NQYLECUIOQEHSS-RYKNKZFFNA-N;C47H87NO5","746.66570","452.4098","76.03931","359.3672","377.3778","746.6657"
"MSDIAL_NAGly 19:2/26:1;[M+H]+;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;LCUITSFIJGWLPQ-DGHLOTSNNA-N;C47H85NO5","744.65005","450.3942","76.03931","357.3516","375.3622","744.65"
"MSDIAL_NAGly 19:2/26:2;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;INDMGJRWSFVTRX-MUGPDGQUNA-N;C47H83NO5","742.63440","448.3785","76.03931","355.3359","373.3465","742.6344"
"MSDIAL_NAGly 19:2/26:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCC/C=C\C/C=C\CCCCCCCC(=O)O%10;SLNVXJLKUZDPAG-RASUHGIANA-N;C47H79NO5","738.60310","444.3472","76.03931","351.3046","369.3152","738.6031"
"MSDIAL_NAGly 20:0/10:0;[M+H]+;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;MBUJLZRABWGWAA-UHFFFAOYNA-N;C32H61NO5","540.46225","228.1594","76.03931","135.1168","153.1274","540.4623"
"MSDIAL_NAGly 20:0/11:0;[M+H]+;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;GQHZSYHFWFCODL-UHFFFAOYNA-N;C33H63NO5","554.47790","242.1751","76.03931","149.1325","167.143","554.4779"
"MSDIAL_NAGly 20:0/12:0;[M+H]+;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;RYPKBKMADJWYME-UHFFFAOYNA-N;C34H65NO5","568.49355","256.1907","76.03931","163.1481","181.1587","568.4935"
"MSDIAL_NAGly 20:0/13:0;[M+H]+;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;SCCPOIUFAKRQIA-UHFFFAOYNA-N;C35H67NO5","582.50920","270.2064","76.03931","177.1638","195.1743","582.5092"
"MSDIAL_NAGly 20:0/13:1;[M+H]+;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;DFKXCUBUZZDBCM-VYIQYICTNA-N;C35H65NO5","580.49355","268.1907","76.03931","175.1481","193.1587","580.4935"
"MSDIAL_NAGly 20:0/14:0;[M+H]+;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;CQWAKSUOOSWFTE-UHFFFAOYNA-N;C36H69NO5","596.52485","284.222","76.03931","191.1794","209.19","596.5248"
"MSDIAL_NAGly 20:0/14:1;[M+H]+;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;ZOFXWFOYOJKHGA-COOPMVRXNA-N;C36H67NO5","594.50920","282.2064","76.03931","189.1638","207.1743","594.5092"
"MSDIAL_NAGly 20:0/15:0;[M+H]+;OC(=O)CN%20.CCCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;JVGXUTJRKNIZTE-UHFFFAOYNA-N;C37H71NO5","610.54050","298.2377","76.03931","205.1951","223.2056","610.5405"
"MSDIAL_NAGly 20:0/15:1;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;ZUDULGBWLNSSTK-GNVQSUKONA-N;C37H69NO5","608.52485","296.222","76.03931","203.1794","221.19","608.5248"
"MSDIAL_NAGly 20:0/16:0;[M+H]+;OC(=O)CN%20.CCCCCCCCC%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;PKLSHZKESMTUGX-UHFFFAOYNA-N;C38H73NO5","624.55615","312.2533","76.03931","219.2107","237.2213","624.5562"
"MSDIAL_NAGly 20:0/16:1;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;FPICECASZKPHLC-BXVZCJGGNA-N;C38H71NO5","622.54050","310.2377","76.03931","217.1951","235.2056","622.5405"
"MSDIAL_NAGly 20:0/16:2;[M+H]+;OC(=O)CN%20.CCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;SHTYDTHQNKEFSA-YGXVWQGQNA-N;C38H69NO5","620.52485","308.222","76.03931","215.1794","233.19","620.5248"
"MSDIAL_NAGly 20:0/16:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C%10/C=C\CCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;CBFSMKQPBJTXBN-GCPCFZCHNA-N;C38H67NO5","618.50920","306.2064","76.03931","213.1638","231.1743","618.5092"
"MSDIAL_NAGly 20:0/17:0;[M+H]+;OC(=O)CN%20.CCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;JIZYJKKPOYXNJF-UHFFFAOYNA-N;C39H75NO5","638.57180","326.269","76.03931","233.2264","251.2369","638.5718"
"MSDIAL_NAGly 20:0/17:1;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;CUFHHDLHGDJWSQ-QVTSOHHYNA-N;C39H73NO5","636.55615","324.2533","76.03931","231.2107","249.2213","636.5562"
"MSDIAL_NAGly 20:0/17:2;[M+H]+;OC(=O)CN%20.CCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;DBFQPEXKIFSARX-UFEJCNABNA-N;C39H71NO5","634.54050","322.2377","76.03931","229.1951","247.2056","634.5405"
"MSDIAL_NAGly 20:0/18:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;BJRZJPNSBNQXKY-UHFFFAOYNA-N;C40H77NO5","652.58745","340.2846","76.03931","247.242","265.2526","652.5875"
"MSDIAL_NAGly 20:0/18:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;AZMNITYEPWDFLY-BLCKFSMSNA-N;C40H75NO5","650.57180","338.269","76.03931","245.2264","263.2369","650.5718"
"MSDIAL_NAGly 20:0/18:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;RTUCHMPHFLNNHH-FJXMEOFCNA-N;C40H73NO5","648.55615","336.2533","76.03931","243.2107","261.2213","648.5562"
"MSDIAL_NAGly 20:0/18:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;MWOBEBAOVAYVHI-FUYPBZDHNA-N;C40H71NO5","646.54050","334.2377","76.03931","241.1951","259.2056","646.5405"
"MSDIAL_NAGly 20:0/19:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;KTQVPIDXDITSPI-UHFFFAOYNA-N;C41H79NO5","666.60310","354.3003","76.03931","261.2577","279.2682","666.6031"
"MSDIAL_NAGly 20:0/19:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;ODTYXVBFTHRJKQ-IYOYZZHUNA-N;C41H77NO5","664.58745","352.2846","76.03931","259.242","277.2526","664.5875"
"MSDIAL_NAGly 20:0/19:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;AWAPLSGLASJPGK-MSIUIGOANA-N;C41H75NO5","662.57180","350.269","76.03931","257.2264","275.2369","662.5718"
"MSDIAL_NAGly 20:0/20:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;IPKHBFVGUSPRSQ-UHFFFAOYNA-N;C42H81NO5","680.61875","368.3159","76.03931","275.2733","293.2839","680.6188"
"MSDIAL_NAGly 20:0/20:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;FXYXFDVIHVTXBB-BVNFUTIRNA-N;C42H79NO5","678.60310","366.3003","76.03931","273.2577","291.2682","678.6031"
"MSDIAL_NAGly 20:0/20:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;PKLFVBPQNICNPM-ROFZNMEINA-N;C42H77NO5","676.58745","364.2846","76.03931","271.242","289.2526","676.5875"
"MSDIAL_NAGly 20:0/20:3;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;GSEOFQSQNMRLAU-JQDWSQRCNA-N;C42H75NO5","674.57180","362.269","76.03931","269.2264","287.2369","674.5718"
"MSDIAL_NAGly 20:0/20:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;JBEQWQIQFZWNFV-LNAUEALJNA-N;C42H73NO5","672.55615","360.2533","76.03931","267.2107","285.2213","672.5562"
"MSDIAL_NAGly 20:0/21:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;NPRGRHLBPNMENY-UHFFFAOYNA-N;C43H83NO5","694.63440","382.3316","76.03931","289.289","307.2995","694.6344"
"MSDIAL_NAGly 20:0/21:1;[M+H]+;OC(=O)CN%20.CCCCCCCCC/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;LABGJLUUIOXNSO-LLZINOMRNA-N;C43H81NO5","692.61875","380.3159","76.03931","287.2733","305.2839","692.6188"
"MSDIAL_NAGly 20:0/21:2;[M+H]+;OC(=O)CN%20.CCCCCC/C=C\C/C=C\C%10CCCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;IMFADTYRWYZOPB-QIYZFALENA-N;C43H79NO5","690.60310","378.3003","76.03931","285.2577","303.2682","690.6031"
"MSDIAL_NAGly 20:0/22:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;FGIQHBGNRRBKCO-UHFFFAOYNA-N;C44H85NO5","708.65005","396.3472","76.03931","303.3046","321.3152","708.65"
"MSDIAL_NAGly 20:0/22:1;[M+H]+;OC(=O)CN%20.CCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;YRWHIUDFRGRNKA-BZZOAKBMNA-N;C44H83NO5","706.63440","394.3316","76.03931","301.289","319.2995","706.6344"
"MSDIAL_NAGly 20:0/22:2;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;OHINRDQQDGFVHF-WWFUZCLXNA-N;C44H81NO5","704.61875","392.3159","76.03931","299.2733","317.2839","704.6188"
"MSDIAL_NAGly 20:0/22:3;[M+H]+;OC(=O)CN%20.CCCCC/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;OFCSNYSMUZNERM-DZRFOUBANA-N;C44H79NO5","702.60310","390.3003","76.03931","297.2577","315.2682","702.6031"
"MSDIAL_NAGly 20:0/22:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;NBWVYJJIYQTJPS-AWNSUNMHNA-N;C44H77NO5","700.58745","388.2846","76.03931","295.242","313.2526","700.5875"
"MSDIAL_NAGly 20:0/22:5;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C%10CCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;CUCUULQXCNVKHD-BJKYZVOJNA-N;C44H75NO5","698.57180","386.269","76.03931","293.2264","311.2369","698.5718"
"MSDIAL_NAGly 20:0/23:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;OUSXDQBKJWXYMH-UHFFFAOYNA-N;C45H87NO5","722.66570","410.3629","76.03931","317.3203","335.3308","722.6657"
"MSDIAL_NAGly 20:0/24:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;BGOFSRSMMNABRR-UHFFFAOYNA-N;C46H89NO5","736.68135","424.3785","76.03931","331.3359","349.3465","736.6813"
"MSDIAL_NAGly 20:0/24:1;[M+H]+;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;LKOWHNNTNMKQKA-RFBIWTDZNA-N;C46H87NO5","734.66570","422.3629","76.03931","329.3203","347.3308","734.6657"
"MSDIAL_NAGly 20:0/24:2;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;BFXKPXSJWYSESF-VBIVKHFQNA-N;C46H85NO5","732.65005","420.3472","76.03931","327.3046","345.3152","732.65"
"MSDIAL_NAGly 20:0/24:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;UDJSQWHDVIXYNO-NJERLCJPNA-N;C46H81NO5","728.61875","416.3159","76.03931","323.2733","341.2839","728.6188"
"MSDIAL_NAGly 20:0/25:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;VYSFRYKTCRUIOS-UHFFFAOYNA-N;C47H91NO5","750.69700","438.3942","76.03931","345.3516","363.3622","750.697"
"MSDIAL_NAGly 20:0/26:0;[M+H]+;OC(=O)CN%20.CCCCCCCCCCCCCCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;VPOKHWRLIVAIRD-UHFFFAOYNA-N;C48H93NO5","764.71265","452.4098","76.03931","359.3672","377.3778","764.7126"
"MSDIAL_NAGly 20:0/26:1;[M+H]+;OC(=O)CN%20.CCCCCCCCCC/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;BQXHGLQVMRRRKN-BZZOAKBMNA-N;C48H91NO5","762.69700","450.3942","76.03931","357.3516","375.3622","762.697"
"MSDIAL_NAGly 20:0/26:2;[M+H]+;OC(=O)CN%20.CCCCCCC/C=C\C/C=C\CCCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;MWOYHXUMNGQCTD-PYDZUHTJNA-N;C48H89NO5","760.68135","448.3785","76.03931","355.3359","373.3465","760.6813"
"MSDIAL_NAGly 20:0/26:4;[M+H]+;OC(=O)CN%20.CC/C=C\C/C=C\C/C=C\C/C=C\CCCCC%10CCCCCCCC(=O)%20.CCCCCCCCCCCCCCCCCCCC(=O)O%10;FXJOMLVMVZRLOX-UOLLSOMENA-N;C48H85NO5","756.65005","444.3472","76.03931","351.3046","369.3152","756.65"
"MSDIAL_NAGly 20:1/10:0;[M+H]+;OC(=O)CN%20.CCCC%10CCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;CMWUYULYCGNZEN-QXMHVHEDNA-N;C32H59NO5","538.44660","228.1594","76.03931","135.1168","153.1274","538.4466"
"MSDIAL_NAGly 20:1/11:0;[M+H]+;OC(=O)CN%20.CCCCC%10CCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;NLJOZSLNSMFYOR-SEYXRHQNNA-N;C33H61NO5","552.46225","242.1751","76.03931","149.1325","167.143","552.4623"
"MSDIAL_NAGly 20:1/12:0;[M+H]+;OC(=O)CN%20.CCCCCC%10CCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;ACOJDBCYHPVZSZ-SEYXRHQNNA-N;C34H63NO5","566.47790","256.1907","76.03931","163.1481","181.1587","566.4779"
"MSDIAL_NAGly 20:1/13:0;[M+H]+;OC(=O)CN%20.CCCCCCC%10CCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;YZXQOFDFALHEGP-YPKPFQOONA-N;C35H65NO5","580.49355","270.2064","76.03931","177.1638","195.1743","580.4935"
"MSDIAL_NAGly 20:1/13:1;[M+H]+;OC(=O)CN%20.CCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;KXBALOKLRJWBNO-UTCQIIBKNA-N;C35H63NO5","578.47790","268.1907","76.03931","175.1481","193.1587","578.4779"
"MSDIAL_NAGly 20:1/14:0;[M+H]+;OC(=O)CN%20.CCCCCCC%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;MHMBDADXYSPIAV-YPKPFQOONA-N;C36H67NO5","594.50920","284.222","76.03931","191.1794","209.19","594.5092"
"MSDIAL_NAGly 20:1/14:1;[M+H]+;OC(=O)CN%20.CCCC/C=C\C%10CCCCCCC(=O)%20.CCCCCCCC/C=C\CCCCCCCCCC(=O)O%10;BEQMZVKEPMXKRP-NEIAKXAXNA-N;C36H65NO5","592.49355","282.2064","76.03931","189.1638","207.1743","592.4935"
