"MSDIAL_Ac3PIM2","[M-H]-","1","2","3","4","5","6","7","8","9","10","11","12","13"
"MSDIAL_Ac3PIM2 20:0_16:1_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;WLZIEAIUQGTXBI-MEIHLTSWSA-N;C74H137O24P","1439.91592","1127.613","1169.66","1185.692","1277.863","253.2166","269.2479","311.2948","817.3626","873.3889","1439.916","1145.624","1187.671","1203.702"
"MSDIAL_Ac3PIM2 20:0_16:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;BNXWCGSNJBCVLO-NMSHJFGGSA-N;C75H139O24P","1453.93157","1141.629","1169.66","1199.707","1291.879","253.2166","283.2635","311.2948","831.3783","887.4045","1453.932","1159.64","1187.671","1217.718"
"MSDIAL_Ac3PIM2 20:0_16:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;VWPQHXXFYUWSGF-JCUPVDEDSA-N;C76H141O24P","1467.94722","1155.645","1169.66","1213.723","1305.894","253.2166","297.2792","311.2948","845.3939","901.4202","1467.947","1173.655","1187.671","1231.733"
"MSDIAL_Ac3PIM2 20:0_16:1_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;LOQFHEKMHUSQMS-NECWGFRUSA-N;C77H143O24P","1481.96287","311.2948","1227.738","1319.91","253.2166","859.4096","915.4358","1187.671","1481.963","1169.66","1245.749","1","1","1"
"MSDIAL_Ac3PIM2 20:0_16:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;CLVRUZDGERYQJP-ULHGOQRHSA-N;C73H133O24P","1423.88462","1111.582","253.2166","1261.832","311.2948","801.3314","857.3575","1187.671","1423.885","1169.66","1129.593","1","1","1"
"MSDIAL_Ac3PIM2 20:0_16:1_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;FAFRLQVUAMLKIO-IEJIULPBSA-N;C74H135O24P","1437.90027","1125.598","1169.66","1183.676","1275.847","253.2166","267.2323","311.2948","815.347","871.3732","1437.9","1143.608","1187.671","1201.686"
"MSDIAL_Ac3PIM2 20:0_16:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;KXCVDILAHCEOJT-OBFRLSPLSA-N;C75H137O24P","1451.91592","1139.613","1169.66","1197.692","1289.863","253.2166","281.2479","311.2948","829.3626","885.3889","1451.916","1157.624","1187.671","1215.702"
"MSDIAL_Ac3PIM2 20:0_16:1_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;LYCRLPVOHQDFMB-OLGVTAQXSA-N;C75H135O24P","1449.90027","1137.598","1169.66","1195.676","1287.847","253.2166","279.2323","311.2948","827.347","883.3732","1449.9","1155.608","1187.671","1213.686"
"MSDIAL_Ac3PIM2 20:0_16:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;KSUJWQGETYUWAK-OHYPFYFLSA-N;C76H141O24P","1467.94722","1155.645","1169.66","1213.723","1305.894","253.2166","297.2792","311.2948","845.3939","901.4202","1467.947","1173.655","1187.671","1231.733"
"MSDIAL_Ac3PIM2 20:0_17:1_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;FBAUCMVESKVDSB-OVXWJCGASA-N;C72H133O24P","1411.88462","1099.582","1143.645","1183.676","1249.832","227.201","267.2323","311.2948","775.3157","831.3419","1411.885","1117.593","1161.655","1201.686"
"MSDIAL_Ac3PIM2 20:0_17:1_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;NAENXICGVPWHNF-MEIHLTSWSA-N;C73H135O24P","1425.90027","1113.598","1157.66","1183.676","1263.847","241.2166","267.2323","311.2948","789.3314","845.3575","1425.9","1131.608","1175.671","1201.686"
"MSDIAL_Ac3PIM2 20:0_17:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;HKMSZRDHAJSBMQ-NMSHJFGGSA-N;C74H137O24P","1439.91592","1127.613","1171.676","1183.676","1277.863","255.2323","267.2323","311.2948","803.347","859.3732","1439.916","1145.624","1189.686","1201.686"
"MSDIAL_Ac3PIM2 20:0_17:1_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;WRYXVGQICAOACB-NMSHJFGGSA-N;C75H139O24P","1453.93157","1141.629","1183.676","1185.692","1291.879","267.2323","269.2479","311.2948","817.3626","873.3889","1453.932","1159.64","1201.686","1203.702"
"MSDIAL_Ac3PIM2 20:0_17:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;LYMZOFNIKNBEDX-JCUPVDEDSA-N;C76H141O24P","1467.94722","1155.645","1183.676","1199.707","1305.894","267.2323","283.2635","311.2948","831.3783","887.4045","1467.947","1173.655","1201.686","1217.718"
"MSDIAL_Ac3PIM2 20:0_17:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;AIWDZTRDAHRQQS-NECWGFRUSA-N;C77H143O24P","1481.96287","1169.66","1183.676","1213.723","1319.91","267.2323","297.2792","311.2948","845.3939","901.4202","1481.963","1187.671","1201.686","1231.733"
"MSDIAL_Ac3PIM2 20:0_17:1_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;ZKXPODQWSVXSEV-LLLYXHGFSA-N;C78H145O24P","1495.97852","311.2948","1227.738","1333.926","267.2323","859.4096","915.4358","1201.686","1495.979","1183.676","1245.749","1","1","1"
"MSDIAL_Ac3PIM2 20:0_17:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;HZBXWFIECVDJEY-IEJIULPBSA-N;C74H135O24P","1437.90027","1125.598","1169.66","1183.676","1275.847","253.2166","267.2323","311.2948","801.3314","857.3575","1437.9","1143.608","1187.671","1201.686"
"MSDIAL_Ac3PIM2 20:0_17:1_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;SEHHPIZVOOSBRW-CQIJAVGQSA-N;C75H137O24P","1451.91592","1139.613","267.2323","1289.863","311.2948","815.347","871.3732","1201.686","1451.916","1183.676","1157.624","1","1","1"
"MSDIAL_Ac3PIM2 20:0_17:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;LEYKRBTUWLSFKR-WBXMJEIESA-N;C76H139O24P","1465.93157","1153.629","1183.676","1197.692","1303.879","267.2323","281.2479","311.2948","829.3626","885.3889","1465.932","1171.64","1201.686","1215.702"
"MSDIAL_Ac3PIM2 20:0_17:1_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;LCMRUXTZHLHZOO-OJOBBASNSA-N;C76H137O24P","1463.91592","1151.613","1183.676","1195.676","1301.863","267.2323","279.2323","311.2948","827.347","883.3732","1463.916","1169.624","1201.686","1213.686"
"MSDIAL_Ac3PIM2 20:0_17:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;JYWQIQQMESHLDA-HYOGKJQXSA-N;C77H143O24P","1481.96287","1169.66","1183.676","1213.723","1319.91","267.2323","297.2792","311.2948","845.3939","901.4202","1481.963","1187.671","1201.686","1231.733"
"MSDIAL_Ac3PIM2 20:0_18:1_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;VVWXCWRPYXGGTR-ATJXCDBQSA-N;C73H135O24P","1425.90027","1113.598","1143.645","1197.692","1263.847","227.201","281.2479","311.2948","775.3157","831.3419","1425.9","1131.608","1161.655","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;HHUDSFWWYBIGKK-ATJXCDBQSA-N;C74H137O24P","1439.91592","1127.613","1157.66","1197.692","1277.863","241.2166","281.2479","311.2948","789.3314","845.3575","1439.916","1145.624","1175.671","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;AVVPKIFJYOAGEY-ATJXCDBQSA-N;C75H139O24P","1453.93157","1141.629","1171.676","1197.692","1291.879","255.2323","281.2479","311.2948","803.347","859.3732","1453.932","1159.64","1189.686","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;LZCPDPXHNXMFFK-ATJXCDBQSA-N;C76H141O24P","1467.94722","1155.645","1185.692","1197.692","1305.894","269.2479","281.2479","311.2948","817.3627","873.3889","1467.947","1173.655","1203.702","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;YVIVOEJZELFPNC-ATJXCDBQSA-N;C77H143O24P","1481.96287","1169.66","1197.692","1199.707","1319.91","281.2479","283.2635","311.2948","831.3783","887.4045","1481.963","1187.671","1215.702","1217.718"
"MSDIAL_Ac3PIM2 20:0_18:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;DHDVRMDSCJAEOE-FLFQWRMESA-N;C78H145O24P","1495.97852","1183.676","1197.692","1213.723","1333.926","281.2479","297.2792","311.2948","845.3939","901.4202","1495.979","1201.686","1215.702","1231.733"
"MSDIAL_Ac3PIM2 20:0_18:1_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;NVKGAVMKIPUAQS-FLFQWRMESA-N;C79H147O24P","1509.99417","311.2948","1227.738","1347.941","281.2479","859.4096","915.4358","1215.702","1509.994","1197.692","1245.749","1","1","1"
"MSDIAL_Ac3PIM2 20:0_18:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;IOWLVWGTCZIVGX-OBFRLSPLSA-N;C75H137O24P","1451.91592","1139.613","1169.66","1197.692","1289.863","253.2166","281.2479","311.2948","801.3314","857.3575","1451.916","1157.624","1187.671","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;WAHULKYBWROOLQ-WBXMJEIESA-N;C76H139O24P","1465.93157","1153.629","1183.676","1197.692","1303.879","267.2323","281.2479","311.2948","815.347","871.3732","1465.932","1171.64","1201.686","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;MJIVHBDBNLISGF-XFUYORNGSA-N;C77H141O24P","1479.94722","1167.645","281.2479","1317.894","311.2948","829.3627","885.3889","1215.702","1479.947","1197.692","1185.655","1","1","1"
"MSDIAL_Ac3PIM2 20:0_18:1_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;FMQNTLJDADGPGJ-JRTVPYECSA-N;C77H139O24P","1477.93157","1165.629","1195.676","1197.692","1315.879","279.2323","281.2479","311.2948","827.347","883.3732","1477.932","1183.64","1213.686","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;QEDDELRGRBUZLY-XDOYNYLZSA-N;C78H145O24P","1495.97852","1183.676","1197.692","1213.723","1333.926","281.2479","297.2792","311.2948","845.3939","901.4202","1495.979","1201.686","1215.702","1231.733"
"MSDIAL_Ac3PIM2 20:0_18:2_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCC(=O)O%12;CUWKJHNZDZBBOZ-XQOFRVDKSA-N;C73H133O24P","1423.88462","1111.582","1143.645","1195.676","1261.832","227.201","279.2323","311.2948","775.3157","831.3419","1423.885","1129.593","1161.655","1213.686"
"MSDIAL_Ac3PIM2 20:0_18:2_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCCC(=O)O%12;ITGLXTFETKRGHR-UABDQZMVSA-N;C74H135O24P","1437.90027","1125.598","1157.66","1195.676","1275.847","241.2166","279.2323","311.2948","789.3314","845.3575","1437.9","1143.608","1175.671","1213.686"
"MSDIAL_Ac3PIM2 20:0_18:2_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12;NNTHGPMLKYPIOO-AMHIGAJKSA-N;C75H137O24P","1451.91592","1139.613","1171.676","1195.676","1289.863","255.2323","279.2323","311.2948","803.347","859.3732","1451.916","1157.624","1189.686","1213.686"
"MSDIAL_Ac3PIM2 20:0_18:2_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCCCCC(=O)O%12;SVJKXYRVYZWEJW-YKUNHAPNSA-N;C76H139O24P","1465.93157","1153.629","1185.692","1195.676","1303.879","269.2479","279.2323","311.2948","817.3626","873.3889","1465.932","1171.64","1203.702","1213.686"
"MSDIAL_Ac3PIM2 20:0_18:2_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12;SRZDKGJJAIRLSJ-XYSIJTQZSA-N;C77H141O24P","1479.94722","1167.645","1195.676","1199.707","1317.894","279.2323","283.2635","311.2948","831.3783","887.4045","1479.947","1185.655","1213.686","1217.718"
"MSDIAL_Ac3PIM2 20:0_18:2_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12;ALYCDIRKCSTEGO-ASYYPWNJSA-N;C78H143O24P","1493.96287","1181.66","1195.676","1213.723","1331.91","279.2323","297.2792","311.2948","845.3939","901.4202","1493.963","1199.671","1213.686","1231.733"
"MSDIAL_Ac3PIM2 20:0_18:2_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCCCCCCCCC(=O)O%12;RASRMKPVVORJLX-SYCVHGBVSA-N;C79H145O24P","1507.97852","311.2948","1227.738","1345.926","279.2323","859.4096","915.4358","1213.686","1507.979","1195.676","1245.749","1","1","1"
"MSDIAL_Ac3PIM2 20:0_18:2_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12;RIVXCUOHHUZWJN-IGHQJDNTSA-N;C75H135O24P","1449.90027","1137.598","1169.66","1195.676","1287.847","253.2166","279.2323","311.2948","801.3314","857.3575","1449.9","1155.608","1187.671","1213.686"
"MSDIAL_Ac3PIM2 20:0_18:2_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCC\C=C/CCCCCC(=O)O%12;YOVSTBHQKQFYRT-DHUJCEIASA-N;C76H137O24P","1463.91592","1151.613","1183.676","1195.676","1301.863","267.2323","279.2323","311.2948","815.347","871.3732","1463.916","1169.624","1201.686","1213.686"
"MSDIAL_Ac3PIM2 20:0_18:2_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12;OWIHNWKOOHDNFN-PULNBRFNSA-N;C77H139O24P","1477.93157","1165.629","1195.676","1197.692","1315.879","279.2323","281.2479","311.2948","829.3626","885.3889","1477.932","1183.64","1213.686","1215.702"
"MSDIAL_Ac3PIM2 20:0_18:2_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%12;SZINTSBTAAEGFC-KLXLHGBVSA-N;C77H137O24P","1475.91592","1163.613","279.2323","1313.863","311.2948","827.347","883.3732","1213.686","1475.916","1195.676","1181.624","1","1","1"
"MSDIAL_Ac3PIM2 20:0_18:2_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12;ZJSHWFVHRHYSCK-SSHXEZQVSA-N;C78H143O24P","1493.96287","1181.66","1195.676","1213.723","1331.91","279.2323","297.2792","311.2948","845.3939","901.4202","1493.963","1199.671","1213.686","1231.733"
