"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_OxPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_OxPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_OxPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_OxPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_OxPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_OxPE","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_PE 18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;NEJXKICFYNXASI-MOPCUWBDNA-N;C45H78NO10P",0,0,0,0,0,0,0,"4.00810151515151","4.30810151515151","3225","","MSDIAL_PE 18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;NEJXKICFYNXASI-MOPCUWBDNA-N;C45H78NO10P",0,0,0,0,0,0,0,"4.00810151515151","4.30810151515151","3225","","MSDIAL_PE 18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;NEJXKICFYNXASI-MOPCUWBDNA-N;C45H78NO10P",0,0,0,0,0,0,0,"4.00810151515151","4.30810151515151","3225","","MSDIAL_PE 18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;NEJXKICFYNXASI-MOPCUWBDNA-N;C45H78NO10P",0,0,0,0,0,0,0,"4.00810151515151","4.30810151515151","3225","","MSDIAL_PE 18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;NEJXKICFYNXASI-MOPCUWBDNA-N;C45H78NO10P",0,0,0,0,0,0,0,"4.00810151515151","4.30810151515151","3225","","MSDIAL_PE 18:0_22:6;2O;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C=C/C(O)C\C=C\C\C=C/C(C)O;NEJXKICFYNXASI-MOPCUWBDNA-N;C45H78NO10P","822.52906","283.2635","341.2122","822.5291","323.2017","359.2228","196.038","4.00810151515151","4.30810151515151","3225"
"","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",1,1,0,1,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",6.165564,6.165564,0,6.165564,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",1,1,0,1,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",7300.446,24297.01,0,7300.446,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",776.5465,281.2487,0,776.5465,0,0,0,"5.97987878787879","6.27987878787879","160","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P","776.54471","281.2479","297.2435","776.5447","279.2330","315.2541","196.038","5.97987878787879","6.27987878787879","160"
"","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",1,0,0,1,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",8.003457,0,0,8.003457,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",1,0,0,1,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",55092.88,0,0,55092.88,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",776.5453,0,0,776.5453,0,0,0,"7.8329303030303","8.1329303030303","782","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P","776.54471","281.2479","297.2435","776.5447","279.2330","315.2541","196.038","7.8329303030303","8.1329303030303","782"
"","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",1,1,0,1,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",6.165564,6.165564,0,6.165564,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",1,1,0,1,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",7300.446,24297.01,0,7300.446,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P",776.5465,281.2487,0,776.5465,0,0,0,"6.10964166666667","6.40964166666667","2194","","MSDIAL_PE 18:1_18:0;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCCCCC(O)C(O)CCCCCC;VEGXJBGRDKXNBT-YPKPFQOONA-N;C41H80NO10P","776.54471","281.2479","297.2435","776.5447","279.2330","315.2541","196.038","6.10964166666667","6.40964166666667","2194"
"","MSDIAL_PE 18:1_18:1;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC(O)C(O)CCCCC;MEDNNADYKRKVHZ-NJZKSKOUNA-N;C41H78NO10P",1,0,0,1,0,0,0,"4.99847121212121","5.29847121212121","226","","MSDIAL_PE 18:1_18:1;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC(O)C(O)CCCCC;MEDNNADYKRKVHZ-NJZKSKOUNA-N;C41H78NO10P",5.170068,0,0,5.170068,0,0,0,"4.99847121212121","5.29847121212121","226","","MSDIAL_PE 18:1_18:1;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC(O)C(O)CCCCC;MEDNNADYKRKVHZ-NJZKSKOUNA-N;C41H78NO10P",1,0,0,1,0,0,0,"4.99847121212121","5.29847121212121","226","","MSDIAL_PE 18:1_18:1;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC(O)C(O)CCCCC;MEDNNADYKRKVHZ-NJZKSKOUNA-N;C41H78NO10P",6730.892,0,0,6730.892,0,0,0,"4.99847121212121","5.29847121212121","226","","MSDIAL_PE 18:1_18:1;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC(O)C(O)CCCCC;MEDNNADYKRKVHZ-NJZKSKOUNA-N;C41H78NO10P",774.5306,0,0,774.5306,0,0,0,"4.99847121212121","5.29847121212121","226","","MSDIAL_PE 18:1_18:1;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/CC(O)C(O)CCCCC;MEDNNADYKRKVHZ-NJZKSKOUNA-N;C41H78NO10P","774.52906","281.2479","295.2279","774.5291","277.2173","313.2384","196.038","4.99847121212121","5.29847121212121","226"
"","MSDIAL_PE 18:1_18:2;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(CCCCC)OO;MWNDOPPVZDJOPF-DYMQBEGYNA-N;C41H76NO10P",0,0,0,0,0,0,0,"5.93952727272727","6.23952727272727","902","","MSDIAL_PE 18:1_18:2;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(CCCCC)OO;MWNDOPPVZDJOPF-DYMQBEGYNA-N;C41H76NO10P",0,0,0,0,0,0,0,"5.93952727272727","6.23952727272727","902","","MSDIAL_PE 18:1_18:2;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(CCCCC)OO;MWNDOPPVZDJOPF-DYMQBEGYNA-N;C41H76NO10P",0,0,0,0,0,0,0,"5.93952727272727","6.23952727272727","902","","MSDIAL_PE 18:1_18:2;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(CCCCC)OO;MWNDOPPVZDJOPF-DYMQBEGYNA-N;C41H76NO10P",0,0,0,0,0,0,0,"5.93952727272727","6.23952727272727","902","","MSDIAL_PE 18:1_18:2;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(CCCCC)OO;MWNDOPPVZDJOPF-DYMQBEGYNA-N;C41H76NO10P",0,0,0,0,0,0,0,"5.93952727272727","6.23952727272727","902","","MSDIAL_PE 18:1_18:2;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCCCCC\C=C/C=C/C(CCCCC)OO;MWNDOPPVZDJOPF-DYMQBEGYNA-N;C41H76NO10P","772.51341","281.2479","293.2122","772.5134","275.2017","311.2228","196.038","5.93952727272727","6.23952727272727","902"
"","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"4.7790303030303","5.0790303030303","844","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P","798.52906","281.2479","319.2279","798.5291","301.2173","337.2384","196.038","4.7790303030303","5.0790303030303","844"
"","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P",0,0,0,0,0,0,0,"6.00865757575758","6.30865757575758","1893","","MSDIAL_PE 18:1_20:3;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C/C\C=C/CC(O)C(O)C\C=C\CCCCC;ZVECXZHEFIERFL-MJLGALKXNA-N;C43H78NO10P","798.52906","281.2479","319.2279","798.5291","301.2173","337.2384","196.038","6.00865757575758","6.30865757575758","1893"
"","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;YBMARUOUFLJREY-NWOGAEAKNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;YBMARUOUFLJREY-NWOGAEAKNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;YBMARUOUFLJREY-NWOGAEAKNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;YBMARUOUFLJREY-NWOGAEAKNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;YBMARUOUFLJREY-NWOGAEAKNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCC\C=C\CC(O)\C=C/C1OC1C\C=C\CCCCC;YBMARUOUFLJREY-NWOGAEAKNA-N;C43H76NO10P","796.51341","281.2479","796.5134","317.2122","196.0380","335.2228","  1.000","5.74913636363636","6.04913636363636","976"
"","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;YYWYPQYQNXBYLV-OLMYAEMSNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;YYWYPQYQNXBYLV-OLMYAEMSNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;YYWYPQYQNXBYLV-OLMYAEMSNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;YYWYPQYQNXBYLV-OLMYAEMSNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;YYWYPQYQNXBYLV-OLMYAEMSNA-N;C43H76NO10P",0,0,0,0,0,0,0,"5.74913636363636","6.04913636363636","976","","MSDIAL_PE 18:1_20:4;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CCCC(O)\C=C\C=C\C=C\C(O)C\C=C\CCCCC;YYWYPQYQNXBYLV-OLMYAEMSNA-N;C43H76NO10P","796.51341","281.2479","317.2122","796.5134","299.2017","335.2228","196.038","5.74913636363636","6.04913636363636","976"
"","MSDIAL_PE 18:1_22:5;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;GTQFLIHNFVGJPN-PEOSMMRSNA-N;C45H76NO9P",0,0,0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_PE 18:1_22:5;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;GTQFLIHNFVGJPN-PEOSMMRSNA-N;C45H76NO9P",0,0,0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_PE 18:1_22:5;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;GTQFLIHNFVGJPN-PEOSMMRSNA-N;C45H76NO9P",0,0,0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_PE 18:1_22:5;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;GTQFLIHNFVGJPN-PEOSMMRSNA-N;C45H76NO9P",0,0,0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_PE 18:1_22:5;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;GTQFLIHNFVGJPN-PEOSMMRSNA-N;C45H76NO9P",0,0,0,0,0,0,0,"5.89958636363636","6.19958636363636","918","","MSDIAL_PE 18:1_22:5;O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC1OC1CC;GTQFLIHNFVGJPN-PEOSMMRSNA-N;C45H76NO9P","804.51849","281.2479","804.5185","343.2279","196.0380","  1.0000","  1.000","5.89958636363636","6.19958636363636","918"
"","MSDIAL_PE 18:1_22:5;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;NCJZYRPYLFOVCJ-PEOSMMRSNA-N;C45H78NO10P",0,0,0,0,0,0,0,"5.82562272727273","6.12562272727273","1568","","MSDIAL_PE 18:1_22:5;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;NCJZYRPYLFOVCJ-PEOSMMRSNA-N;C45H78NO10P",0,0,0,0,0,0,0,"5.82562272727273","6.12562272727273","1568","","MSDIAL_PE 18:1_22:5;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;NCJZYRPYLFOVCJ-PEOSMMRSNA-N;C45H78NO10P",0,0,0,0,0,0,0,"5.82562272727273","6.12562272727273","1568","","MSDIAL_PE 18:1_22:5;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;NCJZYRPYLFOVCJ-PEOSMMRSNA-N;C45H78NO10P",0,0,0,0,0,0,0,"5.82562272727273","6.12562272727273","1568","","MSDIAL_PE 18:1_22:5;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;NCJZYRPYLFOVCJ-PEOSMMRSNA-N;C45H78NO10P",0,0,0,0,0,0,0,"5.82562272727273","6.12562272727273","1568","","MSDIAL_PE 18:1_22:5;2O;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCCN)OC(=O)CC\C=C\C\C=C\C\C=C\C\C=C\C\C=C\CC(O)C(O)CC;NCJZYRPYLFOVCJ-PEOSMMRSNA-N;C45H78NO10P","822.52906","281.2479","343.2279","822.5291","325.2173","361.2384","196.038","5.82562272727273","6.12562272727273","1568"
