"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Number of Scans","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Max Intensity","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Average m/z","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_EtherOxPC","[M+HCOO]-","1","2","3","4","5","6","7","8","RT_min","RT_max","Comment"
"","MSDIAL_PC O-18:1_18:2;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;VNJOTQBNVUKGGG-MSXQQCHZNA-N;C44H84NO8P",1,0,1,0,1,0,0,1,0,"7.41247424242424","7.71247424242424","162","","MSDIAL_PC O-18:1_18:2;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;VNJOTQBNVUKGGG-MSXQQCHZNA-N;C44H84NO8P",7.607316,0,7.607316,0,7.607316,0,0,7.607316,0,"7.41247424242424","7.71247424242424","162","","MSDIAL_PC O-18:1_18:2;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;VNJOTQBNVUKGGG-MSXQQCHZNA-N;C44H84NO8P",2,0,2,0,2,0,0,2,0,"7.41247424242424","7.71247424242424","162","","MSDIAL_PC O-18:1_18:2;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;VNJOTQBNVUKGGG-MSXQQCHZNA-N;C44H84NO8P",52563.86,0,1089333,0,52563.86,0,0,13527.83,0,"7.41247424242424","7.71247424242424","162","","MSDIAL_PC O-18:1_18:2;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;VNJOTQBNVUKGGG-MSXQQCHZNA-N;C44H84NO8P",830.59265,0,770.57145,0,830.59265,0,0,224.06935,0,"7.41247424242424","7.71247424242424","162","","MSDIAL_PC O-18:1_18:2;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C=C/C(O)CCCCC;VNJOTQBNVUKGGG-MSXQQCHZNA-N;C44H84NO8P","830.59166","295.2279","770.5700","277.2173","830.5917","474.3343","492.3448","224.0693","  1.0000","7.41247424242424","7.71247424242424","162"
"","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",1,0,1,0,1,0,0,1,0,"6.54269393939394","6.84269393939394","187","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",6.64095,0,6.64095,0,6.64095,0,0,6.64095,0,"6.54269393939394","6.84269393939394","187","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",2,0,2,0,2,0,0,2,0,"6.54269393939394","6.84269393939394","187","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",20734.85,0,512728.2,0,20734.85,0,0,5768.036,0,"6.54269393939394","6.84269393939394","187","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",828.57695,0,768.5557,0,828.57695,0,0,224.0693,0,"6.54269393939394","6.84269393939394","187","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P","828.57601","293.2122","768.5543","275.2017","828.5760","474.3343","492.3448","224.0693","  1.0000","6.54269393939394","6.84269393939394","187"
"","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",1,0,1,0,1,0,0,1,0,"6.33619848484848","6.63619848484848","219","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",6.523652,0,6.523652,0,6.523652,0,0,6.523652,0,"6.33619848484848","6.63619848484848","219","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",1,0,1,0,1,0,0,1,0,"6.33619848484848","6.63619848484848","219","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",18346.02,0,374353.8,0,18346.02,0,0,5355.836,0,"6.33619848484848","6.63619848484848","219","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P",828.5771,0,768.5555,0,828.5771,0,0,224.0694,0,"6.33619848484848","6.63619848484848","219","","MSDIAL_PC O-18:1_18:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C\C=C\C(O)C\C=C\CC;SMPZAQLTBMRZMG-LEFONBKVNA-N;C44H82NO8P","828.57601","293.2122","768.5543","275.2017","828.5760","474.3343","492.3448","224.0693","  1.0000","6.33619848484848","6.63619848484848","219"
"","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",1,0,1,0,1,0,0,1,0,"7.69890909090909","7.99890909090909","268","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",7.804709,0,7.804709,0,7.804709,0,0,7.804709,0,"7.69890909090909","7.99890909090909","268","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",2,0,2,0,2,0,0,2,0,"7.69890909090909","7.99890909090909","268","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",17286.01,0,342151.6,0,17286.01,0,0,5156.738,0,"7.69890909090909","7.99890909090909","268","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",856.60815,0,796.58715,0,856.60815,0,0,224.0694,0,"7.69890909090909","7.99890909090909","268","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P","856.60731","321.2435","796.5856","303.2330","856.6073","474.3343","492.3448","224.0693","  1.0000","7.69890909090909","7.99890909090909","268"
"","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",0,0,0,0,0,0,0,0,0,"8.06595","8.36595","1366","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",0,0,0,0,0,0,0,0,0,"8.06595","8.36595","1366","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",0,0,0,0,0,0,0,0,0,"8.06595","8.36595","1366","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",0,0,0,0,0,0,0,0,0,"8.06595","8.36595","1366","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P",0,0,0,0,0,0,0,0,0,"8.06595","8.36595","1366","","MSDIAL_PC O-18:1_20:3;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/C=C\C(O)CCCCCCCC;TWOGTKAGKSJQNG-YMVSIXGNNA-N;C46H86NO8P","856.60731","321.2435","796.5856","303.2330","856.6073","474.3343","492.3448","224.0693","  1.0000","8.06595","8.36595","1366"
"","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",1,0,1,1,0,0,1,0,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",7.329489,0,7.329489,7.329489,0,0,7.329489,0,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",2,0,2,2,0,0,2,0,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",22382.48,0,522528.1,22382.48,0,0,9478.396,0,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",854.5932,0,794.57165,854.5932,0,0,224.06935,0,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P","854.59166","319.2279","794.5700","854.5917","474.3343","492.3448","224.0693","  1.0000","  1.0000","7.22732575757576","7.52732575757576","201"
"","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P","854.59166","319.2279","794.5700","854.5917","474.3343","492.3448","224.0693","  1.0000","  1.0000","6.65343181818182","6.95343181818182","796"
"","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCC\C=C/C\C=C/CC1OC1C\C=C\CCCCC;GWJMCNQATIPOGH-ZLIQQBJONA-N;C46H84NO8P","854.59166","319.2279","794.5700","854.5917","474.3343","492.3448","224.0693","  1.0000","  1.0000","6.87396060606061","7.17396060606061","934"
"","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",1,0,1,0,1,0,0,1,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",7.329489,0,7.329489,0,7.329489,0,0,7.329489,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",2,0,2,0,2,0,0,2,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",22382.48,0,522528.1,0,22382.48,0,0,9478.396,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",854.5932,0,794.57165,0,854.5932,0,0,224.06935,0,"7.22732575757576","7.52732575757576","201","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P","854.59166","319.2279","794.5700","301.2173","854.5917","474.3343","492.3448","224.0693","  1.0000","7.22732575757576","7.52732575757576","201"
"","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.65343181818182","6.95343181818182","796","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P","854.59166","319.2279","794.5700","301.2173","854.5917","474.3343","492.3448","224.0693","  1.0000","6.65343181818182","6.95343181818182","796"
"","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P",0,0,0,0,0,0,0,0,0,"6.87396060606061","7.17396060606061","934","","MSDIAL_PC O-18:1_20:4;O;[M+HCOO]-;CCCCCCCC\C=C/CCCCCCCCOCC(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCC(O)\C=C\C=C\C\C=C\C\C=C\CCCCC;JVDMFDXOMYDWOA-IQPMFRLCNA-N;C46H84NO8P","854.59166","319.2279","794.5700","301.2173","854.5917","474.3343","492.3448","224.0693","  1.0000","6.87396060606061","7.17396060606061","934"
