"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AP","[M+HCOO]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_Cer 23:1;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;HJFLARWKLCWFSP-WGZAGHIONA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:1;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;HJFLARWKLCWFSP-WGZAGHIONA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:1;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;HJFLARWKLCWFSP-WGZAGHIONA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:1;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;HJFLARWKLCWFSP-WGZAGHIONA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:1;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;HJFLARWKLCWFSP-WGZAGHIONA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:1;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;HJFLARWKLCWFSP-WGZAGHIONA-N;C41H77NO5","708.57839","662.5729","295.2279","249.2224","293.2839","350.2690","708.5784","9.63075303030303","9.93075303030303","2513"
"","MSDIAL_Cer 23:1;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;OTKRUJZWJNNUSM-WOIPXZJSNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:1;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;OTKRUJZWJNNUSM-WOIPXZJSNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:1;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;OTKRUJZWJNNUSM-WOIPXZJSNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:1;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;OTKRUJZWJNNUSM-WOIPXZJSNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:1;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;OTKRUJZWJNNUSM-WOIPXZJSNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:1;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;OTKRUJZWJNNUSM-WOIPXZJSNA-N;C43H81NO5","736.60969","690.6042","323.2592","277.2537","293.2839","378.3003","736.6097","10.5703878787879","10.8703878787879","306"
"","MSDIAL_Cer 23:1;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;IZLZNFRVUIDSAM-IUMSRTINNA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:1;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;IZLZNFRVUIDSAM-IUMSRTINNA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:1;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;IZLZNFRVUIDSAM-IUMSRTINNA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:1;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;IZLZNFRVUIDSAM-IUMSRTINNA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:1;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;IZLZNFRVUIDSAM-IUMSRTINNA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:1;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;IZLZNFRVUIDSAM-IUMSRTINNA-N;C45H85NO5","764.64099","718.6355","351.2905","293.2839","305.2850","406.3316","764.6410","11.4196181818182","11.7196181818182","210"
"","MSDIAL_Cer 23:2;3O/18:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;UVTSXSMRPWHSCU-GWICBODSNA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:2;3O/18:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;UVTSXSMRPWHSCU-GWICBODSNA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:2;3O/18:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;UVTSXSMRPWHSCU-GWICBODSNA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:2;3O/18:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;UVTSXSMRPWHSCU-GWICBODSNA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:2;3O/18:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;UVTSXSMRPWHSCU-GWICBODSNA-N;C41H77NO5",0,0,0,0,0,0,0,"9.63075303030303","9.93075303030303","2513","","MSDIAL_Cer 23:2;3O/18:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCC;UVTSXSMRPWHSCU-GWICBODSNA-N;C41H77NO5","708.57839","662.5729","297.2435","251.2380","291.2682","352.2846","708.5784","9.63075303030303","9.93075303030303","2513"
"","MSDIAL_Cer 23:2;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;TXCWDOFDGXTKOW-VDYZPMGPNA-N;C41H75NO5",0,0,0,0,0,0,0,"9.27028333333333","9.57028333333333","359","","MSDIAL_Cer 23:2;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;TXCWDOFDGXTKOW-VDYZPMGPNA-N;C41H75NO5",0,0,0,0,0,0,0,"9.27028333333333","9.57028333333333","359","","MSDIAL_Cer 23:2;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;TXCWDOFDGXTKOW-VDYZPMGPNA-N;C41H75NO5",0,0,0,0,0,0,0,"9.27028333333333","9.57028333333333","359","","MSDIAL_Cer 23:2;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;TXCWDOFDGXTKOW-VDYZPMGPNA-N;C41H75NO5",0,0,0,0,0,0,0,"9.27028333333333","9.57028333333333","359","","MSDIAL_Cer 23:2;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;TXCWDOFDGXTKOW-VDYZPMGPNA-N;C41H75NO5",0,0,0,0,0,0,0,"9.27028333333333","9.57028333333333","359","","MSDIAL_Cer 23:2;3O/18:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCC\C=C/C=C\CCCCC;TXCWDOFDGXTKOW-VDYZPMGPNA-N;C41H75NO5","706.56274","660.5573","295.2279","249.2224","291.2682","350.2690","706.5627","9.27028333333333","9.57028333333333","359"
"","MSDIAL_Cer 23:2;3O/20:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;DZDGUWIGCDFDJR-PBWOWIMQNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:2;3O/20:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;DZDGUWIGCDFDJR-PBWOWIMQNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:2;3O/20:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;DZDGUWIGCDFDJR-PBWOWIMQNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:2;3O/20:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;DZDGUWIGCDFDJR-PBWOWIMQNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:2;3O/20:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;DZDGUWIGCDFDJR-PBWOWIMQNA-N;C43H81NO5",0,0,0,0,0,0,0,"10.5703878787879","10.8703878787879","306","","MSDIAL_Cer 23:2;3O/20:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/CCCCCCCC;DZDGUWIGCDFDJR-PBWOWIMQNA-N;C43H81NO5","736.60969","690.6042","325.2748","279.2693","291.2682","380.3159","736.6097","10.5703878787879","10.8703878787879","306"
"","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.2551090909091","10.5551090909091","171","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5","734.59404","688.5886","323.2592","277.2537","291.2682","378.3003","734.5941","10.2551090909091","10.5551090909091","171"
"","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5",0,0,0,0,0,0,0,"10.0804848484848","10.3804848484848","4126","","MSDIAL_Cer 23:2;3O/20:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCC\C=C/C\C=C/CCCCC;MTSMTBCEZMTRGP-JNMCNKMHNA-N;C43H79NO5","734.59404","688.5886","323.2592","277.2537","291.2682","378.3003","734.5941","10.0804848484848","10.3804848484848","4126"
"","MSDIAL_Cer 23:2;3O/21:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;QOTAJUNYPVFBGW-ZDJYYNEDNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 23:2;3O/21:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;QOTAJUNYPVFBGW-ZDJYYNEDNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 23:2;3O/21:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;QOTAJUNYPVFBGW-ZDJYYNEDNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 23:2;3O/21:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;QOTAJUNYPVFBGW-ZDJYYNEDNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 23:2;3O/21:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;QOTAJUNYPVFBGW-ZDJYYNEDNA-N;C44H83NO5",0,0,0,0,0,0,0,"11.0025560606061","11.3025560606061","394","","MSDIAL_Cer 23:2;3O/21:1;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/CCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;QOTAJUNYPVFBGW-ZDJYYNEDNA-N;C44H83NO5","750.62534","704.6199","339.2905","291.2682","293.2850","394.3316","750.6254","11.0025560606061","11.3025560606061","394"
"","MSDIAL_Cer 23:2;3O/22:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;OSGQHBNRXDRIMH-FMVCCCKANA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:2;3O/22:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;OSGQHBNRXDRIMH-FMVCCCKANA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:2;3O/22:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;OSGQHBNRXDRIMH-FMVCCCKANA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:2;3O/22:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;OSGQHBNRXDRIMH-FMVCCCKANA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:2;3O/22:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;OSGQHBNRXDRIMH-FMVCCCKANA-N;C45H85NO5",0,0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 23:2;3O/22:1;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C/CCCCCCCCC(O)C(=O)NC(CO)C(O)C(O)CCC\C=C\CC\C=C\CCCCCCCCCC;OSGQHBNRXDRIMH-FMVCCCKANA-N;C45H85NO5","764.64099","718.6355","353.3061","291.2682","307.3006","408.3472","764.6410","11.4196181818182","11.7196181818182","210"
"","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5","762.62534","716.6199","351.2905","291.2682","305.2850","406.3316","762.6254","11.1295590909091","11.4295590909091","66"
"","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 23:2;3O/22:2;(2OH);[M+HCOO]-;CCCCCCCCCC\C=C\CC\C=C\CCCC(O)C(O)C(CO)NC(=O)C(O)CCCCCCCCCCC\C=C/C=C\CCCCC;NEHKLHDHAWLWET-PVXUROBUNA-N;C45H83NO5","762.62534","716.6199","351.2905","291.2682","305.2850","406.3316","762.6254","10.5101439393939","10.8101439393939","492"
