"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_EODS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_EODS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_EODS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_EODS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_EODS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_EODS","[M-H]-","1","2","3","4","5","6","RT_min","RT_max","Comment"
"","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;KNVSHALEWPIURC-UHFFFAOYNA-N;C42H83NO5",0,0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;KNVSHALEWPIURC-UHFFFAOYNA-N;C42H83NO5",0,0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;KNVSHALEWPIURC-UHFFFAOYNA-N;C42H83NO5",0,0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;KNVSHALEWPIURC-UHFFFAOYNA-N;C42H83NO5",0,0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;KNVSHALEWPIURC-UHFFFAOYNA-N;C42H83NO5",0,0,0,0,0,0,0,"10.5248181818182","10.8248181818182","1553","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;KNVSHALEWPIURC-UHFFFAOYNA-N;C42H83NO5","680.61985","241.2173","197.1911","214.1813","240.1969","680.6199","456.4058","10.5248181818182","10.8248181818182","1553"
"","MSDIAL_Cer 15:0;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LEMICFMGCGJHML-NMWGTECJNA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LEMICFMGCGJHML-NMWGTECJNA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LEMICFMGCGJHML-NMWGTECJNA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LEMICFMGCGJHML-NMWGTECJNA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LEMICFMGCGJHML-NMWGTECJNA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCC\C=C/CCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LEMICFMGCGJHML-NMWGTECJNA-N;C42H81NO5","678.60420","241.2173","197.1911","212.1656","238.1813","678.6042","454.3902","9.8607848484848","10.1607848484848","1372"
"","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",1,0,0,0,0,1,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",11.29021,0,0,0,0,11.29021,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",1,0,0,0,0,1,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",8007.366,0,0,0,0,8007.366,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",694.6364,0,0,0,0,694.6364,0,"11.1295590909091","11.4295590909091","108","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5","694.63550","241.2173","197.1911","228.1969","254.2126","694.6355","470.4215","11.1295590909091","11.4295590909091","108"
"","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",0,0,0,0,0,0,0,"10.5101439393939","10.8101439393939","1160","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5","694.63550","241.2173","197.1911","228.1969","254.2126","694.6355","470.4215","10.5101439393939","10.8101439393939","1160"
"","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",1,0,0,0,0,1,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",11.29021,0,0,0,0,11.29021,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",1,0,0,0,0,1,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",8007.366,0,0,0,0,8007.366,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5",694.6364,0,0,0,0,694.6364,0,"11.0714060606061","11.3714060606061","3271","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LDPABVUTAKBHPW-UHFFFAOYNA-N;C43H85NO5","694.63550","241.2173","197.1911","228.1969","254.2126","694.6355","470.4215","11.0714060606061","11.3714060606061","3271"
"","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5","692.61985","241.2173","197.1911","226.1813","252.1969","692.6199","468.4058","10.3349015151515","10.6349015151515","366"
"","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",0,0,0,0,0,0,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",2,0,0,0,0,2,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.1740090909091","10.4740090909091","470","","MSDIAL_Cer 15:0;2O/13:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;LQUBHWXVRKDLRC-PYCFMQQDNA-N;C43H83NO5","692.61985","241.2173","197.1911","226.1813","252.1969","692.6199","468.4058","10.1740090909091","10.4740090909091","470"
"","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.3712712121212","11.6712712121212","402","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5","708.65115","241.2173","197.1911","242.2126","268.2282","708.6511","484.4371","11.3712712121212","11.6712712121212","402"
"","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5",0,0,0,0,0,0,0,"11.5306954545455","11.8306954545455","2733","","MSDIAL_Cer 15:0;2O/14:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;JRIWVYRADUQYNN-UHFFFAOYNA-N;C44H87NO5","708.65115","241.2173","197.1911","242.2126","268.2282","708.6511","484.4371","11.5306954545455","11.8306954545455","2733"
"","MSDIAL_Cer 15:0;2O/14:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;ZATWJVBWZFIJIQ-NMWGTECJNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 15:0;2O/14:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;ZATWJVBWZFIJIQ-NMWGTECJNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 15:0;2O/14:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;ZATWJVBWZFIJIQ-NMWGTECJNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 15:0;2O/14:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;ZATWJVBWZFIJIQ-NMWGTECJNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 15:0;2O/14:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;ZATWJVBWZFIJIQ-NMWGTECJNA-N;C44H85NO5",0,0,0,0,0,0,0,"10.4557772727273","10.7557772727273","1755","","MSDIAL_Cer 15:0;2O/14:1;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCC\C=C/CCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;ZATWJVBWZFIJIQ-NMWGTECJNA-N;C44H85NO5","706.63550","241.2173","197.1911","240.1969","266.2126","706.6355","482.4215","10.4557772727273","10.7557772727273","1755"
"","MSDIAL_Cer 15:0;2O/15:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;QQVGKPAQNDOPOA-UHFFFAOYNA-N;C45H89NO5",0,0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 15:0;2O/15:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;QQVGKPAQNDOPOA-UHFFFAOYNA-N;C45H89NO5",0,0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 15:0;2O/15:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;QQVGKPAQNDOPOA-UHFFFAOYNA-N;C45H89NO5",0,0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 15:0;2O/15:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;QQVGKPAQNDOPOA-UHFFFAOYNA-N;C45H89NO5",0,0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 15:0;2O/15:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;QQVGKPAQNDOPOA-UHFFFAOYNA-N;C45H89NO5",0,0,0,0,0,0,0,"11.9297696969697","12.2297696969697","759","","MSDIAL_Cer 15:0;2O/15:0;O(FA 15:0);[M-H]-;CCCCCCCCCCCCCCC(=O)OCCCCCCCCCCCCCCC(=O)NC(CO)C(O)CCCCCCCCCCCC;QQVGKPAQNDOPOA-UHFFFAOYNA-N;C45H89NO5","722.66680","241.2173","197.1911","256.2282","282.2439","722.6668","498.4528","11.9297696969697","12.2297696969697","759"
"","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;AMCAIHMJCONHPO-QBFSEMIENA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;AMCAIHMJCONHPO-QBFSEMIENA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;AMCAIHMJCONHPO-QBFSEMIENA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;AMCAIHMJCONHPO-QBFSEMIENA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;AMCAIHMJCONHPO-QBFSEMIENA-N;C42H81NO5",0,0,0,0,0,0,0,"9.8607848484848","10.1607848484848","1372","","MSDIAL_Cer 15:0;2O/12:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;AMCAIHMJCONHPO-QBFSEMIENA-N;C42H81NO5","678.60420","239.2017","197.1911","214.1813","240.1969","678.6042","456.4058","9.8607848484848","10.1607848484848","1372"
"","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;LEHOOKIXVZDJFF-QBFSEMIENA-N;C43H83NO5",0,0,0,0,0,0,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;LEHOOKIXVZDJFF-QBFSEMIENA-N;C43H83NO5",10.4723,0,0,0,0,10.4723,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;LEHOOKIXVZDJFF-QBFSEMIENA-N;C43H83NO5",2,0,0,0,0,2,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;LEHOOKIXVZDJFF-QBFSEMIENA-N;C43H83NO5",774.0684,0,0,0,0,774.0684,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;LEHOOKIXVZDJFF-QBFSEMIENA-N;C43H83NO5",692.62145,0,0,0,0,692.62145,0,"10.3349015151515","10.6349015151515","366","","MSDIAL_Cer 15:0;2O/13:0;O(FA 15:1);[M-H]-;CCCCCCCCCCCCC(O)C(CO)NC(=O)CCCCCCCCCCCCOC(=O)CCCCCCC\C=C/CCCCC;LEHOOKIXVZDJFF-QBFSEMIENA-N;C43H83NO5","692.61985","239.2017","197.1911","228.1969","254.2126","692.6199","470.4215","10.3349015151515","10.6349015151515","366"
