"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_EBDS","[M+HCOO]-","1","2","3","4","5","RT_min","RT_max","Comment"
"","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.9250136363636","12.2250136363636","586","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5","790.65663","291.2329","452.4098","272.2220","744.6511","470.4204","11.9250136363636","12.2250136363636","586"
"","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5",0,0,0,0,0,0,"11.7702621212121","12.0702621212121","3066","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCCCCC\C=C\C\C=C\C\C=C\CC;JUKNJDKPQDMPBF-BQJAAXHJNA-N;C47H87NO5","790.65663","291.2329","452.4098","272.2220","744.6511","470.4204","11.7702621212121","12.0702621212121","3066"
"","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.0492560606061","11.3492560606061","1223","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.0492560606061","11.3492560606061","1223","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.0492560606061","11.3492560606061","1223","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.0492560606061","11.3492560606061","1223","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.0492560606061","11.3492560606061","1223","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5","788.64098","289.2173","452.4098","272.2220","742.6355","470.4204","11.0492560606061","11.3492560606061","1223"
"","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.2153303030303","11.5153303030303","3389","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.2153303030303","11.5153303030303","3389","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.2153303030303","11.5153303030303","3389","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.2153303030303","11.5153303030303","3389","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5",0,0,0,0,0,0,"11.2153303030303","11.5153303030303","3389","","MSDIAL_Cer 16:0;2O/12:0;(3OH)(FA 19:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCC)OC(=O)CCCCC\C=C\C\C=C\C\C=C\C\C=C\CC;LTGBSTLXWHLDEY-BWDVDBTLNA-N;C47H85NO5","788.64098","289.2173","452.4098","272.2220","742.6355","470.4204","11.2153303030303","11.5153303030303","3389"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:2);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CC\C=C\C\C=C/CCCCCCCC;ZFSJSSOBYZEWHA-KGEFPMJMNA-N;C45H85NO5",0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:2);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CC\C=C\C\C=C/CCCCCCCC;ZFSJSSOBYZEWHA-KGEFPMJMNA-N;C45H85NO5",0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:2);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CC\C=C\C\C=C/CCCCCCCC;ZFSJSSOBYZEWHA-KGEFPMJMNA-N;C45H85NO5",0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:2);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CC\C=C\C\C=C/CCCCCCCC;ZFSJSSOBYZEWHA-KGEFPMJMNA-N;C45H85NO5",0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:2);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CC\C=C\C\C=C/CCCCCCCC;ZFSJSSOBYZEWHA-KGEFPMJMNA-N;C45H85NO5",0,0,0,0,0,0,"11.4196181818182","11.7196181818182","210","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:2);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CC\C=C\C\C=C/CCCCCCCC;ZFSJSSOBYZEWHA-KGEFPMJMNA-N;C45H85NO5","764.64098","251.2016","466.4255","286.2377","718.6355","484.4360","11.4196181818182","11.7196181818182","210"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"11.1295590909091","11.4295590909091","66","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5","762.62533","249.1860","466.4255","286.2377","716.6199","484.4360","11.1295590909091","11.4295590909091","66"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.5101439393939","10.8101439393939","492","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5","762.62533","249.1860","466.4255","286.2377","716.6199","484.4360","10.5101439393939","10.8101439393939","492"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5",0,0,0,0,0,0,"10.9706818181818","11.2706818181818","1958","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:3);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCCCC\C=C/C=C/C=C/CC;WZMKTRDNVYANRN-SONDVPPJNA-N;C45H83NO5","762.62533","249.1860","466.4255","286.2377","716.6199","484.4360","10.9706818181818","11.2706818181818","1958"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.3406909090909","10.6406909090909","199","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5","760.60968","247.1703","466.4255","286.2377","714.6042","484.4360","10.3406909090909","10.6406909090909","199"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5",0,0,0,0,0,0,"10.1971636363636","10.4971636363636","2685","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:4);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCCCC\C=C/C=C\C=C\C=C\CC;SXLANVCGYLOECW-LREFUYIMNA-N;C45H81NO5","760.60968","247.1703","466.4255","286.2377","714.6042","484.4360","10.1971636363636","10.4971636363636","2685"
"","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:5);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;QYCJJPMFVPVVMU-KFFOWLJBNA-N;C45H79NO5",0,0,0,0,0,0,"9.31203484848485","9.61203484848485","446","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:5);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;QYCJJPMFVPVVMU-KFFOWLJBNA-N;C45H79NO5",0,0,0,0,0,0,"9.31203484848485","9.61203484848485","446","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:5);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;QYCJJPMFVPVVMU-KFFOWLJBNA-N;C45H79NO5",0,0,0,0,0,0,"9.31203484848485","9.61203484848485","446","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:5);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;QYCJJPMFVPVVMU-KFFOWLJBNA-N;C45H79NO5",0,0,0,0,0,0,"9.31203484848485","9.61203484848485","446","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:5);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;QYCJJPMFVPVVMU-KFFOWLJBNA-N;C45H79NO5",0,0,0,0,0,0,"9.31203484848485","9.61203484848485","446","","MSDIAL_Cer 16:0;2O/13:0;(3OH)(FA 16:5);[M+HCOO]-;CCCCCCCCCCCCCC(O)C(CO)NC(=O)CC(CCCCCCCCCC)OC(=O)CCC\C=C\C=C/C=C\C=C\C=C\CC;QYCJJPMFVPVVMU-KFFOWLJBNA-N;C45H79NO5","758.59403","245.1547","466.4255","286.2377","712.5886","484.4360","9.31203484848485","9.61203484848485","446"
