"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Number of Scans","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Max Intensity","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Average m/z","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_Cer_AS","[M+HCOO]-","1","2","3","4","5","6","7","8","9","10","11","12","13","RT_min","RT_max","Comment"
"","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 14:1;2O/28:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCC;SWFJRSQWWXRCRB-JMUUFCRMNA-N;C42H83NO4","710.63042","664.6249","438.4317","224.2020","632.5987","646.6144","393.4102","181.1598","183.1754","212.2020","421.4051","439.4157","616.6038","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 14:3;2O/31:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;NUCRZCUUQMTJKQ-PSISPRFUNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 14:3;2O/31:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;NUCRZCUUQMTJKQ-PSISPRFUNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 14:3;2O/31:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;NUCRZCUUQMTJKQ-PSISPRFUNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 14:3;2O/31:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;NUCRZCUUQMTJKQ-PSISPRFUNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 14:3;2O/31:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;NUCRZCUUQMTJKQ-PSISPRFUNA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 14:3;2O/31:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;NUCRZCUUQMTJKQ-PSISPRFUNA-N;C45H85NO4","748.64607","702.6406","480.4786","220.1707","670.6144","684.6300","435.4572","177.1285","179.1441","208.1707","463.4521","481.4626","654.6194","748.6461","11.7283893939394","12.0283893939394","790"
"","MSDIAL_Cer 14:3;2O/31:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;RJEZIBMHZBMETO-IVCAXOFJNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 14:3;2O/31:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;RJEZIBMHZBMETO-IVCAXOFJNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 14:3;2O/31:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;RJEZIBMHZBMETO-IVCAXOFJNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 14:3;2O/31:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;RJEZIBMHZBMETO-IVCAXOFJNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 14:3;2O/31:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;RJEZIBMHZBMETO-IVCAXOFJNA-N;C45H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9594772727273","11.2594772727273","525","","MSDIAL_Cer 14:3;2O/31:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;RJEZIBMHZBMETO-IVCAXOFJNA-N;C45H83NO4","746.63042","700.6249","478.4630","220.1707","668.5987","682.6144","433.4415","177.1285","179.1441","208.1707","461.4364","479.4470","652.6038","746.6304","10.9594772727273","11.2594772727273","525"
"","MSDIAL_Cer 14:3;2O/38:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;ANEYXIYFYFJWJF-ZMFKXLBJNA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 14:3;2O/38:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;ANEYXIYFYFJWJF-ZMFKXLBJNA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 14:3;2O/38:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;ANEYXIYFYFJWJF-ZMFKXLBJNA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 14:3;2O/38:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;ANEYXIYFYFJWJF-ZMFKXLBJNA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 14:3;2O/38:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;ANEYXIYFYFJWJF-ZMFKXLBJNA-N;C52H97NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"12.0117515151515","12.3117515151515","1639","","MSDIAL_Cer 14:3;2O/38:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CC\C=C\C;ANEYXIYFYFJWJF-ZMFKXLBJNA-N;C52H97NO4","844.73997","798.7345","576.5725","220.1707","766.7083","780.7239","531.5510","177.1285","179.1441","208.1707","559.5460","577.5565","750.7133","844.7400","12.0117515151515","12.3117515151515","1639"
"","MSDIAL_Cer 15:1;2O/27:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;KXEGSIFNJYELMQ-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 15:1;2O/27:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;KXEGSIFNJYELMQ-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 15:1;2O/27:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;KXEGSIFNJYELMQ-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 15:1;2O/27:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;KXEGSIFNJYELMQ-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 15:1;2O/27:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;KXEGSIFNJYELMQ-JMUUFCRMNA-N;C42H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.7806166666667","11.0806166666667","1422","","MSDIAL_Cer 15:1;2O/27:0;(2OH);[M+HCOO]-;CCCCCCCCCCCCCCCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;KXEGSIFNJYELMQ-JMUUFCRMNA-N;C42H83NO4","710.63042","664.6249","424.4160","238.2176","632.5987","646.6144","379.3945","195.1754","197.1911","226.2176","407.3895","425.4000","616.6038","710.6304","10.7806166666667","11.0806166666667","1422"
"","MSDIAL_Cer 15:1;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YEUWIKMHKAZSLM-JYWYJQOPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:1;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YEUWIKMHKAZSLM-JYWYJQOPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:1;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YEUWIKMHKAZSLM-JYWYJQOPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:1;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YEUWIKMHKAZSLM-JYWYJQOPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:1;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YEUWIKMHKAZSLM-JYWYJQOPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:1;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YEUWIKMHKAZSLM-JYWYJQOPNA-N;C43H81NO4","720.61477","674.6093","434.4004","238.2176","642.5831","656.5987","389.3789","195.1754","197.1911","226.2176","417.3738","435.3844","626.5881","720.6147","10.9162772727273","11.2162772727273","972"
"","MSDIAL_Cer 15:1;2O/30:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YXWBHNDCXWLDPY-MFGUHEHENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:1;2O/30:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YXWBHNDCXWLDPY-MFGUHEHENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:1;2O/30:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YXWBHNDCXWLDPY-MFGUHEHENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:1;2O/30:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YXWBHNDCXWLDPY-MFGUHEHENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:1;2O/30:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YXWBHNDCXWLDPY-MFGUHEHENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:1;2O/30:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CCCCCCCCCC;YXWBHNDCXWLDPY-MFGUHEHENA-N;C45H85NO4","748.64607","702.6406","462.4317","238.2176","670.6144","684.6300","417.4102","195.1754","197.1911","226.2176","445.4051","463.4157","654.6194","748.6461","11.7283893939394","12.0283893939394","790"
"","MSDIAL_Cer 15:2;2O/28:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OTPBBSVWTOVVDG-WPRWWTBPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:2;2O/28:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OTPBBSVWTOVVDG-WPRWWTBPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:2;2O/28:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OTPBBSVWTOVVDG-WPRWWTBPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:2;2O/28:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OTPBBSVWTOVVDG-WPRWWTBPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:2;2O/28:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OTPBBSVWTOVVDG-WPRWWTBPNA-N;C43H81NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.9162772727273","11.2162772727273","972","","MSDIAL_Cer 15:2;2O/28:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OTPBBSVWTOVVDG-WPRWWTBPNA-N;C43H81NO4","720.61477","674.6093","436.4160","236.2020","642.5831","656.5987","391.3945","193.1598","195.1754","224.2020","419.3895","437.4000","626.5881","720.6147","10.9162772727273","11.2162772727273","972"
"","MSDIAL_Cer 15:2;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;YDBQEAYFHLPFCS-XCXZEFOLNA-N;C43H79NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0734984848485","10.3734984848485","908","","MSDIAL_Cer 15:2;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;YDBQEAYFHLPFCS-XCXZEFOLNA-N;C43H79NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0734984848485","10.3734984848485","908","","MSDIAL_Cer 15:2;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;YDBQEAYFHLPFCS-XCXZEFOLNA-N;C43H79NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0734984848485","10.3734984848485","908","","MSDIAL_Cer 15:2;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;YDBQEAYFHLPFCS-XCXZEFOLNA-N;C43H79NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0734984848485","10.3734984848485","908","","MSDIAL_Cer 15:2;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;YDBQEAYFHLPFCS-XCXZEFOLNA-N;C43H79NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"10.0734984848485","10.3734984848485","908","","MSDIAL_Cer 15:2;2O/28:2;(2OH);[M+HCOO]-;CCCCCCCCCCC\C=C/C\C=C/CCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;YDBQEAYFHLPFCS-XCXZEFOLNA-N;C43H79NO4","718.59912","672.5936","434.4004","236.2020","640.5674","654.5831","389.3789","193.1598","195.1754","224.2020","417.3738","435.3844","624.5725","718.5991","10.0734984848485","10.3734984848485","908"
"","MSDIAL_Cer 15:2;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OEIBHLGKGCEACQ-UIPVOICLNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 15:2;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OEIBHLGKGCEACQ-UIPVOICLNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 15:2;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OEIBHLGKGCEACQ-UIPVOICLNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 15:2;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OEIBHLGKGCEACQ-UIPVOICLNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 15:2;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OEIBHLGKGCEACQ-UIPVOICLNA-N;C44H83NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.3263590909091","11.6263590909091","1402","","MSDIAL_Cer 15:2;2O/29:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;OEIBHLGKGCEACQ-UIPVOICLNA-N;C44H83NO4","734.63042","688.6249","450.4317","236.2020","656.5987","670.6144","405.4102","193.1598","195.1754","224.2020","433.4051","451.4157","640.6038","734.6304","11.3263590909091","11.6263590909091","1402"
"","MSDIAL_Cer 15:2;2O/30:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;IJNIQORSAKEYNQ-PRZXLVCENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:2;2O/30:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;IJNIQORSAKEYNQ-PRZXLVCENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:2;2O/30:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;IJNIQORSAKEYNQ-PRZXLVCENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:2;2O/30:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;IJNIQORSAKEYNQ-PRZXLVCENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:2;2O/30:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;IJNIQORSAKEYNQ-PRZXLVCENA-N;C45H85NO4",0,0,0,0,0,0,0,0,0,0,0,0,0,0,"11.7283893939394","12.0283893939394","790","","MSDIAL_Cer 15:2;2O/30:1;(2OH);[M+HCOO]-;CCCCCCCCCCCCCC\C=C/CCCCCCCCCCCCC(O)C(=O)NC(CO)C(O)\C=C\CC\C=C\CCCCCC;IJNIQORSAKEYNQ-PRZXLVCENA-N;C45H85NO4","748.64607","702.6406","464.4473","236.2020","670.6144","684.6300","419.4258","193.1598","195.1754","224.2020","447.4207","465.4313","654.6194","748.6461","11.7283893939394","12.0283893939394","790"
