"Confirmed fragments if intensity is above 1000 and number of scans is greater than or equal to 1","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","RT at Max Intensity","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Number of Scans","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Max Intensity","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Average m/z","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment","Theoretical, Library Parent Hits","MSDIAL_LPC","[M+HCOO]-","1","2","3","4","RT_min","RT_max","Comment"
"","MSDIAL_LPC 38:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAXLRNAVRKNGDD-DOFZRALJNA-N;C46H86NO7P",1,0,1,0,1,"7.87178181818182","8.17178181818182","682","","MSDIAL_LPC 38:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAXLRNAVRKNGDD-DOFZRALJNA-N;C46H86NO7P",8.013856,0,8.013856,0,8.013856,"7.87178181818182","8.17178181818182","682","","MSDIAL_LPC 38:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAXLRNAVRKNGDD-DOFZRALJNA-N;C46H86NO7P",1,0,1,0,1,"7.87178181818182","8.17178181818182","682","","MSDIAL_LPC 38:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAXLRNAVRKNGDD-DOFZRALJNA-N;C46H86NO7P",3855.119,0,123818.6,0,3855.119,"7.87178181818182","8.17178181818182","682","","MSDIAL_LPC 38:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAXLRNAVRKNGDD-DOFZRALJNA-N;C46H86NO7P",840.6129,0,780.5924,0,840.6129,"7.87178181818182","8.17178181818182","682","","MSDIAL_LPC 38:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;YAXLRNAVRKNGDD-DOFZRALJNA-N;C46H86NO7P","840.61239","555.5138","780.5907","224.0693","840.6124","7.87178181818182","8.17178181818182","682"
"","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",1,0,1,0,1,"6.77478333333333","7.07478333333333","484","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",6.921464,0,6.921464,0,6.921464,"6.77478333333333","7.07478333333333","484","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",1,0,1,0,1,"6.77478333333333","7.07478333333333","484","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",8363.788,0,186200.8,0,8363.788,"6.77478333333333","7.07478333333333","484","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",838.5977,0,778.5763,0,838.5977,"6.77478333333333","7.07478333333333","484","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P","838.59674","553.4982","778.5751","224.0693","838.5967","6.77478333333333","7.07478333333333","484"
"","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",0,0,0,0,0,"7.6732606060606","7.9732606060606","1701","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",0,0,0,0,0,"7.6732606060606","7.9732606060606","1701","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",0,0,0,0,0,"7.6732606060606","7.9732606060606","1701","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",0,0,0,0,0,"7.6732606060606","7.9732606060606","1701","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P",0,0,0,0,0,"7.6732606060606","7.9732606060606","1701","","MSDIAL_LPC 38:5;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;XSZREWSFCRMUAR-WMPRHZDHNA-N;C46H84NO7P","838.59674","553.4982","778.5751","224.0693","838.5967","7.6732606060606","7.9732606060606","1701"
"","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.9642803030303","6.2642803030303","1218","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.9642803030303","6.2642803030303","1218","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.9642803030303","6.2642803030303","1218","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.9642803030303","6.2642803030303","1218","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.9642803030303","6.2642803030303","1218","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P","836.58109","551.4825","776.5594","224.0693","836.5811","5.9642803030303","6.2642803030303","1218"
"","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"6.60623484848485","6.90623484848485","2508","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"6.60623484848485","6.90623484848485","2508","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"6.60623484848485","6.90623484848485","2508","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"6.60623484848485","6.90623484848485","2508","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"6.60623484848485","6.90623484848485","2508","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P","836.58109","551.4825","776.5594","224.0693","836.5811","6.60623484848485","6.90623484848485","2508"
"","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.81634090909091","6.11634090909091","2993","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.81634090909091","6.11634090909091","2993","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.81634090909091","6.11634090909091","2993","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.81634090909091","6.11634090909091","2993","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P",0,0,0,0,0,"5.81634090909091","6.11634090909091","2993","","MSDIAL_LPC 38:6;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;RIMMIQYNEPAPKU-WSDBEMKQNA-N;C46H82NO7P","836.58109","551.4825","776.5594","224.0693","836.5811","5.81634090909091","6.11634090909091","2993"
"","MSDIAL_LPC 38:7;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LLOIPLZMUMXJFW-QAYSHOGENA-N;C46H80NO7P",0,0,0,0,0,"6.16300303030303","6.46300303030303","4103","","MSDIAL_LPC 38:7;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LLOIPLZMUMXJFW-QAYSHOGENA-N;C46H80NO7P",0,0,0,0,0,"6.16300303030303","6.46300303030303","4103","","MSDIAL_LPC 38:7;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LLOIPLZMUMXJFW-QAYSHOGENA-N;C46H80NO7P",0,0,0,0,0,"6.16300303030303","6.46300303030303","4103","","MSDIAL_LPC 38:7;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LLOIPLZMUMXJFW-QAYSHOGENA-N;C46H80NO7P",0,0,0,0,0,"6.16300303030303","6.46300303030303","4103","","MSDIAL_LPC 38:7;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LLOIPLZMUMXJFW-QAYSHOGENA-N;C46H80NO7P",0,0,0,0,0,"6.16300303030303","6.46300303030303","4103","","MSDIAL_LPC 38:7;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;LLOIPLZMUMXJFW-QAYSHOGENA-N;C46H80NO7P","834.56544","549.4669","774.5438","224.0693","834.5654","6.16300303030303","6.46300303030303","4103"
"","MSDIAL_LPC 38:9;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CZRVNOPJRCWVIZ-JHGUFRSINA-N;C46H76NO7P",0,0,0,0,0,"5.9751","6.2751","3116","","MSDIAL_LPC 38:9;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CZRVNOPJRCWVIZ-JHGUFRSINA-N;C46H76NO7P",0,0,0,0,0,"5.9751","6.2751","3116","","MSDIAL_LPC 38:9;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CZRVNOPJRCWVIZ-JHGUFRSINA-N;C46H76NO7P",0,0,0,0,0,"5.9751","6.2751","3116","","MSDIAL_LPC 38:9;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CZRVNOPJRCWVIZ-JHGUFRSINA-N;C46H76NO7P",0,0,0,0,0,"5.9751","6.2751","3116","","MSDIAL_LPC 38:9;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CZRVNOPJRCWVIZ-JHGUFRSINA-N;C46H76NO7P",0,0,0,0,0,"5.9751","6.2751","3116","","MSDIAL_LPC 38:9;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;CZRVNOPJRCWVIZ-JHGUFRSINA-N;C46H76NO7P","830.53414","545.4356","770.5125","224.0693","830.5341","5.9751","6.2751","3116"
"","MSDIAL_LPC 40:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;TUDMHDFJLVRFBZ-HDXUUTQWNA-N;C48H94NO7P",0,0,0,0,0,"10.0408272727273","10.3408272727273","1928","","MSDIAL_LPC 40:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;TUDMHDFJLVRFBZ-HDXUUTQWNA-N;C48H94NO7P",0,0,0,0,0,"10.0408272727273","10.3408272727273","1928","","MSDIAL_LPC 40:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;TUDMHDFJLVRFBZ-HDXUUTQWNA-N;C48H94NO7P",0,0,0,0,0,"10.0408272727273","10.3408272727273","1928","","MSDIAL_LPC 40:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;TUDMHDFJLVRFBZ-HDXUUTQWNA-N;C48H94NO7P",0,0,0,0,0,"10.0408272727273","10.3408272727273","1928","","MSDIAL_LPC 40:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;TUDMHDFJLVRFBZ-HDXUUTQWNA-N;C48H94NO7P",0,0,0,0,0,"10.0408272727273","10.3408272727273","1928","","MSDIAL_LPC 40:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;TUDMHDFJLVRFBZ-HDXUUTQWNA-N;C48H94NO7P","872.67499","587.5764","812.6533","224.0693","872.6750","10.0408272727273","10.3408272727273","1928"
"","MSDIAL_LPC 40:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VYYVPZRIOGLZOD-DOFZRALJNA-N;C48H90NO7P",0,0,0,0,0,"8.9291","9.2291","865","","MSDIAL_LPC 40:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VYYVPZRIOGLZOD-DOFZRALJNA-N;C48H90NO7P",0,0,0,0,0,"8.9291","9.2291","865","","MSDIAL_LPC 40:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VYYVPZRIOGLZOD-DOFZRALJNA-N;C48H90NO7P",0,0,0,0,0,"8.9291","9.2291","865","","MSDIAL_LPC 40:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VYYVPZRIOGLZOD-DOFZRALJNA-N;C48H90NO7P",0,0,0,0,0,"8.9291","9.2291","865","","MSDIAL_LPC 40:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VYYVPZRIOGLZOD-DOFZRALJNA-N;C48H90NO7P",0,0,0,0,0,"8.9291","9.2291","865","","MSDIAL_LPC 40:4;[M+HCOO]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;VYYVPZRIOGLZOD-DOFZRALJNA-N;C48H90NO7P","868.64369","583.5450","808.6220","224.0693","868.6437","8.9291","9.2291","865"
"","MSDIAL_LPC 42:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MKRYAUXYAWBQDT-HDXUUTQWNA-N;C50H98NO7P",1,0,0,0,1,"10.8310590909091","11.1310590909091","437","","MSDIAL_LPC 42:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MKRYAUXYAWBQDT-HDXUUTQWNA-N;C50H98NO7P",10.99138,0,0,0,10.99138,"10.8310590909091","11.1310590909091","437","","MSDIAL_LPC 42:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MKRYAUXYAWBQDT-HDXUUTQWNA-N;C50H98NO7P",1,0,0,0,1,"10.8310590909091","11.1310590909091","437","","MSDIAL_LPC 42:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MKRYAUXYAWBQDT-HDXUUTQWNA-N;C50H98NO7P",89225.81,0,0,0,89225.81,"10.8310590909091","11.1310590909091","437","","MSDIAL_LPC 42:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MKRYAUXYAWBQDT-HDXUUTQWNA-N;C50H98NO7P",900.7072,0,0,0,900.7072,"10.8310590909091","11.1310590909091","437","","MSDIAL_LPC 42:2;[M+HCOO]-;CCCCCCC\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;MKRYAUXYAWBQDT-HDXUUTQWNA-N;C50H98NO7P","900.70629","615.6076","840.6846","224.0693","900.7063","10.8310590909091","11.1310590909091","437"
"","MSDIAL_LPC 42:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WJQPVPNICDCELH-IHDWIWDKNA-N;C50H96NO7P",0,0,0,0,0,"9.981996969697","10.281996969697","3132","","MSDIAL_LPC 42:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WJQPVPNICDCELH-IHDWIWDKNA-N;C50H96NO7P",0,0,0,0,0,"9.981996969697","10.281996969697","3132","","MSDIAL_LPC 42:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WJQPVPNICDCELH-IHDWIWDKNA-N;C50H96NO7P",0,0,0,0,0,"9.981996969697","10.281996969697","3132","","MSDIAL_LPC 42:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WJQPVPNICDCELH-IHDWIWDKNA-N;C50H96NO7P",0,0,0,0,0,"9.981996969697","10.281996969697","3132","","MSDIAL_LPC 42:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WJQPVPNICDCELH-IHDWIWDKNA-N;C50H96NO7P",0,0,0,0,0,"9.981996969697","10.281996969697","3132","","MSDIAL_LPC 42:3;[M+HCOO]-;CCCCCCC\C=C/C\C=C/C\C=C/CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C;WJQPVPNICDCELH-IHDWIWDKNA-N;C50H96NO7P","898.69064","613.5920","838.6689","224.0693","898.6906","9.981996969697","10.281996969697","3132"
