"MSDIAL_HBMP","[M+NH4]+","1","2","3","4","5"
"MSDIAL_HBMP 16:4_20:3_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;BPOTXYQKFPWHFE-MSHKXGMTNA-N;C62H103O11P","1072.75763","653.5508","1072.758","305.2112","363.2894","365.3051"
"MSDIAL_HBMP 16:4_20:3_20:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;MBOKALOWEUTVDY-XNSJIFNPNA-N;C62H101O11P","1070.74198","651.5352","1070.742","363.2894","305.2112","1"
"MSDIAL_HBMP 16:4_20:3_20:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;UJYQKHLWXFWNTC-KJJBTXFHNA-N;C62H99O11P","1068.72633","649.5196","1068.726","305.2112","361.2737","363.2894"
"MSDIAL_HBMP 16:4_20:3_20:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;FANKEDQGAZKTGQ-ZBZUCTFBNA-N;C62H97O11P","1066.71068","647.5039","1066.711","305.2112","359.2581","363.2894"
"MSDIAL_HBMP 16:4_20:3_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;CPUWTAWOQDQIDL-DZOLNYDYNA-N;C64H111O11P","1104.82023","685.6135","1104.82","305.2112","363.2894","397.3676"
"MSDIAL_HBMP 16:4_20:3_22:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;RZGBXHXNNOHCCL-UCDJJUPNNA-N;C64H109O11P","1102.80458","683.5978","1102.805","305.2112","363.2894","395.352"
"MSDIAL_HBMP 16:4_20:3_22:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JZONAUYOZGAQBH-BMPVPHSSNA-N;C64H107O11P","1100.78893","681.5822","1100.789","305.2112","363.2894","393.3363"
"MSDIAL_HBMP 16:4_20:3_22:3;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;TUWYOBNPBIMNDR-HZKIRKMHNA-N;C64H105O11P","1098.77328","679.5665","1098.773","305.2112","363.2894","391.3207"
"MSDIAL_HBMP 16:4_20:3_22:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;CSVNYAGKEDMXKS-WUBLPGMVNA-N;C64H103O11P","1096.75763","677.5508","1096.758","305.2112","363.2894","389.3051"
"MSDIAL_HBMP 16:4_20:3_22:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;COOHMUDNWUITAI-OJLSSWENNA-N;C64H101O11P","1094.74198","675.5352","1094.742","305.2112","363.2894","387.2894"
"MSDIAL_HBMP 16:4_20:3_22:6;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;OUFGONAKBKVLNI-ATWJLASRNA-N;C64H99O11P","1092.72633","673.5196","1092.726","305.2112","363.2894","385.2737"
"MSDIAL_HBMP 16:4_20:4_12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GKYOGKHZMRMOCP-HGGVGNKPNA-N;C54H89O11P","962.64808","543.4413","962.6481","257.2112","305.2112","361.2737"
"MSDIAL_HBMP 16:4_20:4_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IHARKJDPEBUKJJ-AQKSAEIXNA-N;C56H93O11P","990.67938","571.4726","990.6794","285.2424","305.2112","361.2737"
"MSDIAL_HBMP 16:4_20:4_14:1;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XNJUGKCWAJBAPF-APDWXILFNA-N;C56H91O11P","988.66373","569.457","988.6638","283.2268","305.2112","361.2737"
"MSDIAL_HBMP 16:4_20:4_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;MUIBEGXJYHORFF-ZSSBEOKDNA-N;C58H97O11P","1018.71068","599.5039","1018.711","305.2112","313.2737","361.2737"
"MSDIAL_HBMP 16:4_20:4_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;WTZUJVZFCPVUNQ-DVWLUHBCNA-N;C58H95O11P","1016.69503","597.4883","1016.695","305.2112","311.2581","361.2737"
"MSDIAL_HBMP 16:4_20:4_16:2;[M+NH4]+;CCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;UVYZZEFXEJDBET-AHZCXFIONA-N;C58H93O11P","1014.67938","595.4726","1014.679","305.2112","309.2424","361.2737"
"MSDIAL_HBMP 16:4_20:4_16:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;GTWUKRAMDNHGDV-AIVAXDKONA-N;C58H91O11P","1012.66373","593.457","1012.664","305.2112","307.2268","361.2737"
"MSDIAL_HBMP 16:4_20:4_16:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;OPWISRVZORQWDT-QOAGXODWNA-N;C58H89O11P","1010.64808","591.4413","1010.648","305.2112","361.2737","1"
"MSDIAL_HBMP 16:4_20:4_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZPSJDWAKWHXUHH-SGVLZORHNA-N;C60H101O11P","1046.74198","627.5352","1046.742","305.2112","341.3051","361.2737"
"MSDIAL_HBMP 16:4_20:4_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IPNGLPIQQBNWQZ-XRKHODGGNA-N;C60H99O11P","1044.72633","625.5196","1044.726","305.2112","339.2894","361.2737"
"MSDIAL_HBMP 16:4_20:4_18:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BNNWHRWIQXWDBA-XXMJMBFKNA-N;C60H97O11P","1042.71068","623.5039","1042.711","305.2112","337.2737","361.2737"
"MSDIAL_HBMP 16:4_20:4_18:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;MIXNJJMRKJSUDE-PHLVRNPTNA-N;C60H95O11P","1040.69503","621.4883","1040.695","305.2112","335.2581","361.2737"
"MSDIAL_HBMP 16:4_20:4_18:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;WZSOWILPDGWJMH-NYDHSWCBNA-N;C60H93O11P","1038.67938","619.4726","1038.679","305.2112","333.2424","361.2737"
"MSDIAL_HBMP 16:4_20:4_18:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;CVHPZMPMRKWIFN-OTKLWINFNA-N;C60H91O11P","1036.66373","617.457","1036.664","305.2112","331.2268","361.2737"
"MSDIAL_HBMP 16:4_20:4_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JJVTUSLBONWFPT-ZAEYFNQONA-N;C62H105O11P","1074.77328","655.5665","1074.773","305.2112","361.2737","369.3363"
"MSDIAL_HBMP 16:4_20:4_20:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JVZJLBCSLVTAAN-FSZMIHANNA-N;C62H103O11P","1072.75763","653.5508","1072.758","305.2112","361.2737","367.3207"
"MSDIAL_HBMP 16:4_20:4_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;WGBXBODASBZQPO-VLLVIFSJNA-N;C62H101O11P","1070.74198","651.5352","1070.742","305.2112","361.2737","365.3051"
"MSDIAL_HBMP 16:4_20:4_20:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;YCTAJPDCOYQEEW-IEPNWSLSNA-N;C62H99O11P","1068.72633","649.5196","1068.726","305.2112","361.2737","363.2894"
"MSDIAL_HBMP 16:4_20:4_20:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZZGSSIUCTUQFDU-ROHDDAJHNA-N;C62H97O11P","1066.71068","647.5039","1066.711","361.2737","305.2112","1"
"MSDIAL_HBMP 16:4_20:4_20:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;DJNJNXMNFSIJQB-SHDLNAPYNA-N;C62H95O11P","1064.69503","645.4883","1064.695","305.2112","359.2581","361.2737"
"MSDIAL_HBMP 16:4_20:4_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;MSKIIQZABMQGIW-WNVOKGMSNA-N;C64H109O11P","1102.80458","683.5978","1102.805","305.2112","361.2737","397.3676"
"MSDIAL_HBMP 16:4_20:4_22:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RAUVEBUNICLCMY-BMKZURNONA-N;C64H107O11P","1100.78893","681.5822","1100.789","305.2112","361.2737","395.352"
"MSDIAL_HBMP 16:4_20:4_22:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ITHFSVKAOCTYLL-OXLAPRBJNA-N;C64H105O11P","1098.77328","679.5665","1098.773","305.2112","361.2737","393.3363"
"MSDIAL_HBMP 16:4_20:4_22:3;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BEBZWZHVWKGLNE-VWCVFWQCNA-N;C64H103O11P","1096.75763","677.5508","1096.758","305.2112","361.2737","391.3207"
"MSDIAL_HBMP 16:4_20:4_22:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZJCBYWJRNDWVDW-QYWLHLDXNA-N;C64H101O11P","1094.74198","675.5352","1094.742","305.2112","361.2737","389.3051"
"MSDIAL_HBMP 16:4_20:4_22:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;OPPDDOQTROERIA-IZWBUSMGNA-N;C64H99O11P","1092.72633","673.5196","1092.726","305.2112","361.2737","387.2894"
"MSDIAL_HBMP 16:4_20:4_22:6;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;ITUGSIMNLUSKPB-LINLPFPGNA-N;C64H97O11P","1090.71068","671.5039","1090.711","305.2112","361.2737","385.2737"
"MSDIAL_HBMP 16:4_20:5_12:0;[M+NH4]+;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NXFBMLJVNPJWNZ-CRODFJPJNA-N;C54H87O11P","960.63243","541.4257","960.6324","257.2112","305.2112","359.2581"
"MSDIAL_HBMP 16:4_20:5_14:0;[M+NH4]+;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;GCACLAFUMHXDBY-OGINNLNHNA-N;C56H91O11P","988.66373","569.457","988.6638","285.2424","305.2112","359.2581"
"MSDIAL_HBMP 16:4_20:5_14:1;[M+NH4]+;CCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DRYOQMGQMUSWAU-YEQXVJTNNA-N;C56H89O11P","986.64808","567.4413","986.6481","283.2268","305.2112","359.2581"
"MSDIAL_HBMP 16:4_20:5_16:0;[M+NH4]+;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FSCIZRIOLZCKHL-KJSPAZJINA-N;C58H95O11P","1016.69503","597.4883","1016.695","305.2112","313.2737","359.2581"
"MSDIAL_HBMP 16:4_20:5_16:1;[M+NH4]+;CCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VBSRLEAMILDPDL-CLXCUFMKNA-N;C58H93O11P","1014.67938","595.4726","1014.679","305.2112","311.2581","359.2581"
"MSDIAL_HBMP 16:4_20:5_16:2;[M+NH4]+;CCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FBYGYICXTYKMDT-MVZPLERHNA-N;C58H91O11P","1012.66373","593.457","1012.664","305.2112","309.2424","359.2581"
"MSDIAL_HBMP 16:4_20:5_16:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IVFHXGXKMBCBJD-NNBHZHBUNA-N;C58H89O11P","1010.64808","591.4413","1010.648","305.2112","307.2268","359.2581"
"MSDIAL_HBMP 16:4_20:5_16:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YCBQDSLMTSWALB-HNGZANRLNA-N;C58H87O11P","1008.63243","589.4257","1008.632","305.2112","359.2581","1"
"MSDIAL_HBMP 16:4_20:5_18:0;[M+NH4]+;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;DUOPMLKMGXDHAQ-PTCPETAANA-N;C60H99O11P","1044.72633","625.5196","1044.726","305.2112","341.3051","359.2581"
"MSDIAL_HBMP 16:4_20:5_18:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XDRZVUMWWWEXQQ-FOIUCBHVNA-N;C60H97O11P","1042.71068","623.5039","1042.711","305.2112","339.2894","359.2581"
"MSDIAL_HBMP 16:4_20:5_18:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NYMIASGWSMTKMG-MPWWTKLLNA-N;C60H95O11P","1040.69503","621.4883","1040.695","305.2112","337.2737","359.2581"
"MSDIAL_HBMP 16:4_20:5_18:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;NRVHIWSTVJLULK-XEBCILLFNA-N;C60H93O11P","1038.67938","619.4726","1038.679","305.2112","335.2581","359.2581"
"MSDIAL_HBMP 16:4_20:5_18:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SMDJHJABLOZGQV-WRKPEWGMNA-N;C60H91O11P","1036.66373","617.457","1036.664","305.2112","333.2424","359.2581"
"MSDIAL_HBMP 16:4_20:5_18:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;LDKOCOACNRVCIG-PXXGWNTENA-N;C60H89O11P","1034.64808","615.4413","1034.648","305.2112","331.2268","359.2581"
"MSDIAL_HBMP 16:4_20:5_20:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QYVOCPQPDNLYFA-VOKUJRNONA-N;C62H103O11P","1072.75763","653.5508","1072.758","305.2112","359.2581","369.3363"
"MSDIAL_HBMP 16:4_20:5_20:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;IIUMTOQXFBMTOJ-JNYSKHDMNA-N;C62H101O11P","1070.74198","651.5352","1070.742","305.2112","359.2581","367.3207"
"MSDIAL_HBMP 16:4_20:5_20:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;QXAGGKQIPAEAET-SNXFLDSTNA-N;C62H99O11P","1068.72633","649.5196","1068.726","305.2112","359.2581","365.3051"
"MSDIAL_HBMP 16:4_20:5_20:3;[M+NH4]+;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;SMHADHQEOLWJMG-DNCKKWIMNA-N;C62H97O11P","1066.71068","647.5039","1066.711","305.2112","359.2581","363.2894"
"MSDIAL_HBMP 16:4_20:5_20:4;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;BHYJWSIIMKTZEY-SMSHSBGINA-N;C62H95O11P","1064.69503","645.4883","1064.695","305.2112","359.2581","361.2737"
"MSDIAL_HBMP 16:4_20:5_20:5;[M+NH4]+;CC\C=C/C\C=C/C\C=C/C\C=C/CCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;FEPWUCWCXUZEPQ-OXNFIYDBNA-N;C62H93O11P","1062.67938","643.4726","1062.679","359.2581","305.2112","1"
"MSDIAL_HBMP 16:4_20:5_22:0;[M+NH4]+;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;HGBWVJCOCAPLFI-MSQHYFMYNA-N;C64H107O11P","1100.78893","681.5822","1100.789","305.2112","359.2581","397.3676"
"MSDIAL_HBMP 16:4_20:5_22:1;[M+NH4]+;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;UZVPLARTOQFYDF-JPBSPTNHNA-N;C64H105O11P","1098.77328","679.5665","1098.773","305.2112","359.2581","395.352"
"MSDIAL_HBMP 16:4_20:5_22:2;[M+NH4]+;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WOWVSWCSKPHGRA-KIGSCXQTNA-N;C64H103O11P","1096.75763","677.5508","1096.758","305.2112","359.2581","393.3363"
"MSDIAL_HBMP 16:4_20:5_22:3;[M+NH4]+;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;VFEJDTKVXJOJRL-VDOVOMAYNA-N;C64H101O11P","1094.74198","675.5352","1094.742","305.2112","359.2581","391.3207"
