"MSDIAL_Ac2PIM1","[M-H]-","1","2","3","4","5","6","7","8","9"
"MSDIAL_Ac2PIM1 18:1(methyl)_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCC\C=C/CCCCCCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11;AKSHVQFLMWCTIY-YPKPFQOOSA-N;C52H97O18P","1039.63343","757.3777","715.5278","1039.633","281.2479","297.2792","417.2408","433.2721","741.3464","877.5806"
"MSDIAL_Ac2PIM1 18:2_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCC(=O)O%11;WBHCPRLIEKOTFW-GASNPIGISA-N;C47H85O18P","967.53953","687.2994","643.4339","967.5396","227.201","279.2323","363.1938","415.2251","739.3307","805.4867"
"MSDIAL_Ac2PIM1 18:2_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11;AWOPSUIELQGPPI-WLCIGOIKSA-N;C48H87O18P","981.55518","701.3151","657.4495","981.5552","241.2166","279.2323","377.2095","415.2251","739.3307","819.5024"
"MSDIAL_Ac2PIM1 18:2_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11;WPLLSFJBVPQOEC-BJYBBYATSA-N;C49H89O18P","995.57083","715.3307","671.4652","995.5708","255.2323","279.2323","391.2251","415.2251","739.3307","833.518"
"MSDIAL_Ac2PIM1 18:2_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCCCCC(=O)O%11;PQEQUHJXVGPWRC-VIVITOTHSA-N;C50H91O18P","1009.58648","729.3464","685.4808","1009.586","269.2479","279.2323","405.2408","415.2251","739.3307","847.5336"
"MSDIAL_Ac2PIM1 18:2_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11;BOZXOQHJCPFWIS-FBLANZBKSA-N;C51H93O18P","1023.60213","743.3621","699.4965","1023.602","279.2323","283.2635","415.2251","419.2564","739.3307","861.5493"
"MSDIAL_Ac2PIM1 18:2_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11;OIYCSYORUXRQEG-OISWOCQOSA-N;C52H95O18P","1037.61778","757.3777","713.5121","1037.618","279.2323","297.2792","415.2251","433.2721","739.3307","875.5649"
"MSDIAL_Ac2PIM1 18:2_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11;BRYBRZJKALMPNU-HHAKCGKRSA-N;C53H97O18P","1051.63343","771.3934","727.5278","1051.633","279.2323","311.2948","415.2252","447.2877","739.3308","889.5806"
"MSDIAL_Ac2PIM1 18:2_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11;HFXDLYRSALLYPS-XQJCNORVSA-N;C49H87O18P","993.55518","713.3151","669.4495","993.5552","253.2166","279.2323","389.2095","415.2251","739.3307","831.5024"
"MSDIAL_Ac2PIM1 18:2_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11;MOYNZGUUSOMWMG-IJEOPAKJSA-N;C50H89O18P","1007.57083","727.3307","683.4652","1007.571","267.2323","279.2323","403.2251","415.2251","739.3307","845.518"
"MSDIAL_Ac2PIM1 18:2_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11;KXMZFAJJSAEOSZ-OLECVEHGSA-N;C51H91O18P","1021.58648","741.3464","697.4808","1021.586","279.2323","281.2479","415.2251","417.2408","739.3307","859.5336"
"MSDIAL_Ac2PIM1 18:2_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11;TZMMJWMWYXTMCT-ZQIMVBLASA-N;C51H89O18P","1019.57083","279.2323","415.2251","695.4652","1019.571","857.518","739.3307","1","1","1"
"MSDIAL_Ac2PIM1 18:2(methyl)_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11;JRXCGMAHCZKMLF-RKUGNCHZSA-N;C52H95O18P","1037.61778","757.3777","713.5121","1037.618","279.2323","297.2792","415.2251","433.2721","739.3307","875.5649"
"MSDIAL_Ac2PIM1 18:0_14:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCC(=O)O%11;PQBLYPVFISYIDK-UHFFFAOYSA-N;C48H91O18P","985.58648","687.2995","661.4808","985.5865","227.201","297.2792","363.1938","433.272","757.3777","823.5336"
"MSDIAL_Ac2PIM1 18:0_15:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCC(=O)O%11;RLWYUPVDSNFEEQ-UHFFFAOYSA-N;C49H93O18P","999.60213","701.3151","675.4965","999.6021","241.2166","297.2792","377.2095","433.2721","757.3777","837.5493"
"MSDIAL_Ac2PIM1 18:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCC(=O)O%11;NHXRMLZEPCWKIK-UHFFFAOYSA-N;C50H95O18P","1013.61778","715.3307","689.5121","1013.618","255.2323","297.2792","391.2251","433.2721","757.3777","851.5649"
"MSDIAL_Ac2PIM1 18:0_17:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCC(=O)O%11;RMCFGZQPTLXKOK-UHFFFAOYSA-N;C51H97O18P","1027.63343","729.3464","703.5278","1027.633","269.2479","297.2792","405.2408","433.2721","757.3777","865.5806"
"MSDIAL_Ac2PIM1 18:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCC(=O)O%11;UWPUXOASFPWAHX-UHFFFAOYSA-N;C52H99O18P","1041.64908","743.3621","717.5435","1041.649","283.2635","297.2792","419.2564","433.2721","757.3777","879.5963"
"MSDIAL_Ac2PIM1 18:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCC(=O)O%11;HPHKBYKJAPSFPR-UHFFFAOYSA-N;C53H101O18P","1055.66473","297.2792","433.2721","731.5591","1055.665","893.6119","757.3777","1","1","1"
"MSDIAL_Ac2PIM1 18:0_20:0;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCCCCCCCCC(=O)O%11;UVBVYZAFCSWNAW-UHFFFAOYSA-N;C54H103O18P","1069.68038","771.3934","745.5748","1069.68","297.2792","311.2948","433.2721","447.2878","757.3777","907.6276"
"MSDIAL_Ac2PIM1 18:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11;WWOOZDHXJJYUFB-NXVVXOECSA-N;C50H93O18P","1011.60213","713.3151","687.4965","1011.602","253.2166","297.2792","389.2095","433.2721","757.3777","849.5493"
"MSDIAL_Ac2PIM1 18:0_17:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCC\C=C/CCCCCC(=O)O%11;DLMJLMCDIAKSLY-MSUUIHNZSA-N;C51H95O18P","1025.61778","727.3307","701.5121","1025.618","267.2323","297.2792","403.2251","433.2721","757.3777","863.5649"
"MSDIAL_Ac2PIM1 18:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11;UJDRDHJUYGUWJO-YPKPFQOOSA-N;C52H97O18P","1039.63343","741.3464","715.5278","1039.633","281.2479","297.2792","417.2408","433.2721","757.3777","877.5806"
"MSDIAL_Ac2PIM1 18:0_18:2;[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCCCCCC\C=C\C=C\C(=O)O%11;DYLANCWKSVVSJZ-XIRNHLMPSA-N;C52H95O18P","1037.61778","739.3307","713.5121","1037.618","279.2323","297.2792","415.2251","433.2721","757.3777","875.5649"
"MSDIAL_Ac2PIM1 18:0(methyl)_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C(O)C(O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCC(C)CCCCCCCCC(=O)O%10.CCCCCCCCC(C)CCCCCCCCC(=O)O%11;WOBPMLRKANQUKI-UHFFFAOYSA-N;C53H101O18P","1055.66473","297.2792","433.2721","731.5591","1055.665","893.6119","757.3777","1","1","1"
