"MSDIAL_HBMP","[M-H]-","1","2","3","4","5","6"
"MSDIAL_HBMP 18:1_20:1_14:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;NAUVMIXLTJIPON-YDOACTDPNA-N;C58H107O11P","1009.74782","1009.748","417.2417","727.4919","225.186","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;CCCXVJWFTPJECL-MEGVGTFZNA-N;C60H113O11P","1039.79478","1039.795","417.2417","757.5389","255.233","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_16:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;VDXGUUQKLKIEHV-BVQMJIMSNA-N;C60H111O11P","1037.77912","1037.779","417.2417","755.5233","253.2173","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_16:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;SQRWPBBHMRHJIX-LWWRFVAONA-N;C60H109O11P","1035.76347","1035.763","417.2417","753.5076","251.2017","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_16:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;JJVKZGPKYUVDKO-FQCBJYLLNA-N;C60H107O11P","1033.74782","1033.748","417.2417","751.4919","249.186","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_16:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;TUQVNUBQEGCAMY-NQHLMHHCNA-N;C60H105O11P","1031.73217","1031.732","417.2417","749.4763","247.1704","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;MDMQZJJQKPXLOD-LPUXYYICNA-N;C62H117O11P","1067.82608","1067.826","417.2417","785.5702","281.2486","283.2643","309.2799"
"MSDIAL_HBMP 18:1_20:1_18:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/CCCCCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;JZQSWOUJRZHKNX-DCKNSECYNA-N;C62H115O11P","1065.81043","1065.81","281.2486","417.2417","783.5546","309.2799","1"
"MSDIAL_HBMP 18:1_20:1_18:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;ZPBLQCHGSKAUON-MTKONQLENA-N;C62H113O11P","1063.79478","1063.795","417.2417","781.5389","279.233","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_18:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;UPKOCOVAJONCPK-SNLUXXQVNA-N;C62H111O11P","1061.77912","1061.779","417.2417","779.5233","277.2173","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_18:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;ZAXWJOLXUCXOKE-FARPPWDMNA-N;C62H109O11P","1059.76347","1059.763","417.2417","777.5076","275.2017","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_18:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;GUVWECIUUPJOBZ-UQLKXFDANA-N;C62H107O11P","1057.74782","1057.748","417.2417","775.4919","273.186","281.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XJSRRVYBCQMOKW-MNSGCNSZNA-N;C64H121O11P","1095.85738","1095.857","417.2417","813.6015","281.2486","309.2799","311.2956"
"MSDIAL_HBMP 18:1_20:1_20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;XLHRKKRNZMKLBC-CNZAGKLZNA-N;C64H119O11P","1093.84173","1093.842","309.2799","417.2417","811.5858","281.2486","1"
"MSDIAL_HBMP 18:1_20:1_20:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;OIFBLQVVTFXTTN-YNOQSTKKNA-N;C64H117O11P","1091.82608","1091.826","417.2417","809.5702","281.2486","307.2643","309.2799"
"MSDIAL_HBMP 18:1_20:1_20:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;HDGQCEXZWJBLTH-GIBDDNKRNA-N;C64H115O11P","1089.81043","1089.81","417.2417","807.5546","281.2486","305.2486","309.2799"
"MSDIAL_HBMP 18:1_20:1_20:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;RRURSBRCQIAQRI-CAIFVQGYNA-N;C64H113O11P","1087.79478","1087.795","417.2417","805.5389","281.2486","303.233","309.2799"
"MSDIAL_HBMP 18:1_20:1_20:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;LWJAAEGMNJBEHU-NMCXVXTFNA-N;C64H111O11P","1085.77912","1085.779","417.2417","803.5233","281.2486","301.2173","309.2799"
"MSDIAL_HBMP 18:1_20:1_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;VNQNJASDOARADQ-SYZDOJASNA-N;C66H125O11P","1123.88868","1123.889","417.2417","841.6328","281.2486","309.2799","339.3269"
"MSDIAL_HBMP 18:1_20:1_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/CCCCCCCC;VAOVRNSVXRZGFM-SZDZPTAUNA-N;C66H123O11P","1121.87303","1121.873","417.2417","839.6171","281.2486","309.2799","337.3112"
"MSDIAL_HBMP 18:1_20:1_22:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;DGDXKDXWTHHMJN-QTIHHKFINA-N;C66H121O11P","1119.85738","1119.857","417.2417","837.6015","281.2486","309.2799","335.2956"
"MSDIAL_HBMP 18:1_20:1_22:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;NSHOJYDAFJIVSZ-RLASIANHNA-N;C66H119O11P","1117.84173","1117.842","417.2417","835.5858","281.2486","309.2799","333.2799"
"MSDIAL_HBMP 18:1_20:1_22:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;AUEYWABDVGNIKT-GHTRRWCUNA-N;C66H117O11P","1115.82608","1115.826","417.2417","833.5702","281.2486","309.2799","331.2643"
"MSDIAL_HBMP 18:1_20:1_22:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;LJSKSIIOFOOQNW-IEKVBOGWNA-N;C66H115O11P","1113.81043","1113.81","417.2417","831.5546","281.2486","309.2799","329.2486"
"MSDIAL_HBMP 18:1_20:1_22:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC;IGWKWXXGANYKEI-WQBBNQPCNA-N;C66H113O11P","1111.79478","1111.795","417.2417","829.5389","281.2486","309.2799","327.233"
"MSDIAL_HBMP 18:1_20:2_12:0;[M-H]-;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;ZLKNJAHIKGQKJU-FEYRYFSTNA-N;C56H103O11P","981.71652","981.7165","417.2417","699.4606","199.1704","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_14:0;[M-H]-;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GZNAYJYPPORDMV-OEZATPLBNA-N;C58H107O11P","1009.74782","1009.748","417.2417","727.4919","227.2017","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_14:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;YMADMXJLMRVJGF-UTKCYIECNA-N;C58H105O11P","1007.73217","1007.732","417.2417","725.4763","225.186","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;TWPINCADPSOCPJ-MCQLCWSHNA-N;C60H111O11P","1037.77912","1037.779","417.2417","755.5233","255.233","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_16:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;LRDLNANJSHDLNO-DYMOOFPLNA-N;C60H109O11P","1035.76347","1035.763","417.2417","753.5076","253.2173","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_16:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;IUECLRAXWNYZSO-SJBNGFPPNA-N;C60H107O11P","1033.74782","1033.748","417.2417","751.4919","251.2017","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_16:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;VTSCTDRCHKTHHH-KSSRKOTKNA-N;C60H105O11P","1031.73217","1031.732","417.2417","749.4763","249.186","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_16:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;DFODDGYQXWXXAE-DDMQQCSENA-N;C60H103O11P","1029.71652","1029.717","417.2417","747.4606","247.1704","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SQUWRXIMMMOUNK-WMXAEGQPNA-N;C62H115O11P","1065.81043","1065.81","417.2417","783.5546","281.2486","283.2643","307.2643"
"MSDIAL_HBMP 18:1_20:2_18:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;ZBLCKYNCEDFJPG-DPSJCZKMNA-N;C62H113O11P","1063.79478","1063.795","281.2486","417.2417","781.5389","307.2643","1"
"MSDIAL_HBMP 18:1_20:2_18:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;PRBCZGFBASOSBZ-YDUHNUBTNA-N;C62H111O11P","1061.77912","1061.779","417.2417","779.5233","279.233","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_18:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;JVJCJQMFFMRXFJ-RHVROJDKNA-N;C62H109O11P","1059.76347","1059.763","417.2417","777.5076","277.2173","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_18:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;JPEYBESZJMEGJV-ZFMHRQOZNA-N;C62H107O11P","1057.74782","1057.748","417.2417","775.4919","275.2017","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_18:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;WKQLDKLSQYBDCD-PEWJKGBDNA-N;C62H105O11P","1055.73217","1055.732","417.2417","773.4763","273.186","281.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_20:0;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;SBXNUXSGYDBBAN-XHWCGTLXNA-N;C64H119O11P","1093.84173","1093.842","417.2417","811.5858","281.2486","307.2643","311.2956"
"MSDIAL_HBMP 18:1_20:2_20:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;FRLWFJVIQOBLTR-YHIPZTIANA-N;C64H117O11P","1091.82608","1091.826","417.2417","809.5702","281.2486","307.2643","309.2799"
"MSDIAL_HBMP 18:1_20:2_20:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;HDJIUUUESDVXJR-PEOFOCDHNA-N;C64H115O11P","1089.81043","1089.81","307.2643","417.2417","807.5546","281.2486","1"
"MSDIAL_HBMP 18:1_20:2_20:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;MCIGFMRSRRHARL-UNTRROPINA-N;C64H113O11P","1087.79478","1087.795","417.2417","805.5389","281.2486","305.2486","307.2643"
"MSDIAL_HBMP 18:1_20:2_20:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;HOQPOOKFBHJWMB-BJMWWTJZNA-N;C64H111O11P","1085.77912","1085.779","417.2417","803.5233","281.2486","303.233","307.2643"
"MSDIAL_HBMP 18:1_20:2_20:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;DLSPNPDMSHXESU-VPSUKHBFNA-N;C64H109O11P","1083.76347","1083.763","417.2417","801.5076","281.2486","301.2173","307.2643"
"MSDIAL_HBMP 18:1_20:2_22:0;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;RMPKCWWYHBOQNX-GFTPXSGXNA-N;C66H123O11P","1121.87303","1121.873","417.2417","839.6171","281.2486","307.2643","339.3269"
"MSDIAL_HBMP 18:1_20:2_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;STEBLQNYHQGVGN-VXJXSQEWNA-N;C66H121O11P","1119.85738","1119.857","417.2417","837.6015","281.2486","307.2643","337.3112"
"MSDIAL_HBMP 18:1_20:2_22:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;RTJKUIABFQAQAZ-LCTABVIMNA-N;C66H119O11P","1117.84173","1117.842","417.2417","835.5858","281.2486","307.2643","335.2956"
"MSDIAL_HBMP 18:1_20:2_22:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;NFCLCIVDJNCAFM-HHIVNIKGNA-N;C66H117O11P","1115.82608","1115.826","417.2417","833.5702","281.2486","307.2643","333.2799"
"MSDIAL_HBMP 18:1_20:2_22:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;HNFDAPFFVHXCGJ-HAOOGSEQNA-N;C66H115O11P","1113.81043","1113.81","417.2417","831.5546","281.2486","307.2643","331.2643"
"MSDIAL_HBMP 18:1_20:2_22:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GJVKNYYOOINWPD-VJEGTKLLNA-N;C66H113O11P","1111.79478","1111.795","417.2417","829.5389","281.2486","307.2643","329.2486"
"MSDIAL_HBMP 18:1_20:2_22:6;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC;GXHQBAUSVRTVRJ-OQRPPINONA-N;C66H111O11P","1109.77912","1109.779","417.2417","827.5233","281.2486","307.2643","327.233"
"MSDIAL_HBMP 18:1_20:3_12:0;[M-H]-;CCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;ATFWUMKXIAQZDB-DXQJGNTPNA-N;C56H101O11P","979.70087","979.7009","417.2417","697.445","199.1704","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_14:0;[M-H]-;CCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;OKIJIGHSOPEZMN-VZPUNQRGNA-N;C58H105O11P","1007.73217","1007.732","417.2417","725.4763","227.2017","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_14:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;ZHJIIAYCVQIGJH-XFIIPYOBNA-N;C58H103O11P","1005.71652","1005.716","417.2417","723.4606","225.186","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_16:0;[M-H]-;CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;XVKBXQPAOQWTBE-RZPNKOGHNA-N;C60H109O11P","1035.76347","1035.763","417.2417","753.5076","255.233","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_16:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/CCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;UABWSKUUTLXUTH-DZRZQBHDNA-N;C60H107O11P","1033.74782","1033.748","417.2417","751.4919","253.2173","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_16:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DZHBJWOSQFQKOJ-CZZQZVKYNA-N;C60H105O11P","1031.73217","1031.732","417.2417","749.4763","251.2017","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_16:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QGAZDYPCYVWGEC-QFQOKAAGNA-N;C60H103O11P","1029.71652","1029.717","417.2417","747.4606","249.186","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_16:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PRRIDZZWIZSABP-GKUGDDRCNA-N;C60H101O11P","1027.70087","1027.701","417.2417","745.445","247.1704","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_18:0;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;LWPWSUFYVNLJJL-YMXOETFQNA-N;C62H113O11P","1063.79478","1063.795","417.2417","781.5389","281.2486","283.2643","305.2486"
"MSDIAL_HBMP 18:1_20:3_18:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OCC(COP(O)(=O)OCC(CO)OC(=O)CCCCCCC\C=C/CCCCCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;LGORQZHRWQAARJ-ZDJKFXHENA-N;C62H111O11P","1061.77912","1061.779","281.2486","417.2417","779.5233","305.2486","1"
"MSDIAL_HBMP 18:1_20:3_18:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DJWYGTHMRXVZGX-VLTYHXECNA-N;C62H109O11P","1059.76347","1059.763","417.2417","777.5076","279.233","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_18:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;XUDDNCBGXZQCEG-LTTBVLQDNA-N;C62H107O11P","1057.74782","1057.748","417.2417","775.4919","277.2173","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_18:4;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PETXABPMAYWUEH-PVGMFQGTNA-N;C62H105O11P","1055.73217","1055.732","417.2417","773.4763","275.2017","281.2486","305.2486"
"MSDIAL_HBMP 18:1_20:3_18:5;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC(CO)COP(O)(=O)OCC(COC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;MGUXHPZAANCEFR-FUUXHJPENA-N;C62H103O11P","1053.71652","1053.717","417.2417","771.4606","273.186","281.2486","305.2486"
