"MSDIAL_ADGGA","[M-H]-","1","2","3","4"
"MSDIAL_ADGGA 20:4_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;IRADXADZWIUNBT-BMKZURNONA-N;C67H108O12","1103.77680","1103.777","247.1704","303.233","337.3112"
"MSDIAL_ADGGA 20:5_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;XGOZPWDXFXCJQE-JPBSPTNHNA-N;C67H106O12","1101.76115","1101.761","247.1704","301.2173","337.3112"
"MSDIAL_ADGGA 22:0_16:4_22:1;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;FTQZTNUIEIJMAB-WQXGDUHCNA-N;C69H120O12","1139.87070","1139.871","247.1704","337.3112","339.3269"
"MSDIAL_ADGGA 22:1_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/CCCCCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;NOQWYPPPEHBPKN-GPLLOPGLNA-N;C69H118O12","1137.85505","1137.855","337.3112","247.1704","1"
"MSDIAL_ADGGA 22:2_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;XERUQFVMBGLCBU-VBCWQYQMNA-N;C69H116O12","1135.83940","1135.839","247.1704","335.2956","337.3112"
"MSDIAL_ADGGA 22:3_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;AXFKCPIMORAENQ-HSLXJCAKNA-N;C69H114O12","1133.82375","1133.824","247.1704","333.2799","337.3112"
"MSDIAL_ADGGA 22:4_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;APIOVBFWKSXZEX-HYIXFATGNA-N;C69H112O12","1131.80810","1131.808","247.1704","331.2643","337.3112"
"MSDIAL_ADGGA 22:5_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;DNIGQUNRTCSEBI-BVZYEMKENA-N;C69H110O12","1129.79245","1129.792","247.1704","329.2486","337.3112"
"MSDIAL_ADGGA 22:6_16:4_22:1;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;UHBZSWLMLJWDHK-NFVCVZQQNA-N;C69H108O12","1127.77680","1127.777","247.1704","327.233","337.3112"
"MSDIAL_ADGGA 12:0_16:4_22:2;[M-H]-;CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;AMBQKIZYJZCVNQ-ZEUXBXFENA-N;C59H98O12","997.69855","997.6985","199.1704","247.1704","335.2956"
"MSDIAL_ADGGA 14:0_16:4_22:2;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;GFGOVNHJRCHGAM-DZYALSKKNA-N;C61H102O12","1025.72985","1025.73","227.2017","247.1704","335.2956"
"MSDIAL_ADGGA 14:1_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;KTARNNUDYXTAGQ-ODDFKPDBNA-N;C61H100O12","1023.71420","1023.714","225.186","247.1704","335.2956"
"MSDIAL_ADGGA 16:0_16:4_22:2;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;JKFZGYKUOOOFCG-SEEDIEKXNA-N;C63H106O12","1053.76115","1053.761","247.1704","255.233","335.2956"
"MSDIAL_ADGGA 16:1_16:4_22:2;[M-H]-;CCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;UGZOAOBGFDIYLC-RHJPYGPENA-N;C63H104O12","1051.74550","1051.745","247.1704","253.2173","335.2956"
"MSDIAL_ADGGA 16:2_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;LGYLNGJPAYETTD-BDIDFSCONA-N;C63H102O12","1049.72985","1049.73","247.1704","251.2017","335.2956"
"MSDIAL_ADGGA 16:3_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;OUTYHCIGOKYUPX-PPDMTROXNA-N;C63H100O12","1047.71420","1047.714","247.1704","249.186","335.2956"
"MSDIAL_ADGGA 16:4_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;WHLCEPKXNBGLND-XAJPZUKHNA-N;C63H98O12","1045.69855","1045.699","247.1704","335.2956","1"
"MSDIAL_ADGGA 18:0_16:4_22:2;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;YZMFPMHRUWBRCV-CADLCZOGNA-N;C65H110O12","1081.79245","1081.792","247.1704","283.2643","335.2956"
"MSDIAL_ADGGA 18:1_16:4_22:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;PGAYAMKDSCMICC-FHEPAKEVNA-N;C65H108O12","1079.77680","1079.777","247.1704","281.2486","335.2956"
"MSDIAL_ADGGA 18:2_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;SYNVDNZVDJSDTF-UXKDHBBMNA-N;C65H106O12","1077.76115","1077.761","247.1704","279.233","335.2956"
"MSDIAL_ADGGA 18:3_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JXEXZGBEOHQIJD-FXSHGHDXNA-N;C65H104O12","1075.74550","1075.745","247.1704","277.2173","335.2956"
"MSDIAL_ADGGA 18:4_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;SEZXSIVTCDSHIW-LCNIRZOKNA-N;C65H102O12","1073.72985","1073.73","247.1704","275.2017","335.2956"
"MSDIAL_ADGGA 18:5_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;DJWHVJKKKPVMPQ-ZLVVUTQDNA-N;C65H100O12","1071.71420","1071.714","247.1704","273.186","335.2956"
"MSDIAL_ADGGA 20:0_16:4_22:2;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;XPHGUWYFPGHAPB-TYMTYJMANA-N;C67H114O12","1109.82375","1109.824","247.1704","311.2956","335.2956"
"MSDIAL_ADGGA 20:1_16:4_22:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;KNSCPWFFGZTBES-UCHMDARANA-N;C67H112O12","1107.80810","1107.808","247.1704","309.2799","335.2956"
"MSDIAL_ADGGA 20:2_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;KMZDUIIPRPTFFF-JUPDKMFCNA-N;C67H110O12","1105.79245","1105.792","247.1704","307.2643","335.2956"
"MSDIAL_ADGGA 20:3_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;RZGDVERFKGRTBH-BMPVPHSSNA-N;C67H108O12","1103.77680","1103.777","247.1704","305.2486","335.2956"
"MSDIAL_ADGGA 20:4_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;GWCDDBOEGBDWEZ-OXLAPRBJNA-N;C67H106O12","1101.76115","1101.761","247.1704","303.233","335.2956"
"MSDIAL_ADGGA 20:5_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;BWQBSSMCCUXCHI-KIGSCXQTNA-N;C67H104O12","1099.74550","1099.745","247.1704","301.2173","335.2956"
"MSDIAL_ADGGA 22:0_16:4_22:2;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;CTBDPFFCBATKGO-UJZIASSYNA-N;C69H118O12","1137.85505","1137.855","247.1704","335.2956","339.3269"
"MSDIAL_ADGGA 22:1_16:4_22:2;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;AXZZHDBGGKKFHL-RTNPPDODNA-N;C69H116O12","1135.83940","1135.839","247.1704","335.2956","337.3112"
"MSDIAL_ADGGA 22:2_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCCCC\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;PPTBOCYKRUNSNN-VXYOFVMPNA-N;C69H114O12","1133.82375","1133.824","335.2956","247.1704","1"
"MSDIAL_ADGGA 22:3_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;KHMWPJCSRUMOIL-DGSVHIRONA-N;C69H112O12","1131.80810","1131.808","247.1704","333.2799","335.2956"
"MSDIAL_ADGGA 22:4_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;ZMWNVRVNMJBGSU-NNWFLBMHNA-N;C69H110O12","1129.79245","1129.792","247.1704","331.2643","335.2956"
"MSDIAL_ADGGA 22:5_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;HDYUJGVZMPBBKV-GNLONBMGNA-N;C69H108O12","1127.77680","1127.777","247.1704","329.2486","335.2956"
"MSDIAL_ADGGA 22:6_16:4_22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;ZECYVTHOUOMVAP-PTCUTAETNA-N;C69H106O12","1125.76115","1125.761","247.1704","327.233","335.2956"
"MSDIAL_ADGGA 12:0_16:4_22:3;[M-H]-;CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;VXJVTCCIMHKYIO-ICRNOZAHNA-N;C59H96O12","995.68290","995.6829","199.1704","247.1704","333.2799"
"MSDIAL_ADGGA 14:0_16:4_22:3;[M-H]-;CCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;GNUACHXFFWLACF-SLGVSMNVNA-N;C61H100O12","1023.71420","1023.714","227.2017","247.1704","333.2799"
"MSDIAL_ADGGA 14:1_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/CCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;FIFLMWBZVDRLNO-ZIZSVWNRNA-N;C61H98O12","1021.69855","1021.699","225.186","247.1704","333.2799"
"MSDIAL_ADGGA 16:0_16:4_22:3;[M-H]-;CCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;KXNXDAPCKCBVDU-TWPYHAMLNA-N;C63H104O12","1051.74550","1051.745","247.1704","255.233","333.2799"
"MSDIAL_ADGGA 16:1_16:4_22:3;[M-H]-;CCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;ICAIXJKQBDSCRW-WIHRKIHVNA-N;C63H102O12","1049.72985","1049.73","247.1704","253.2173","333.2799"
"MSDIAL_ADGGA 16:2_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/CCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;FZACXRXUAJSFJS-QYKZKUQUNA-N;C63H100O12","1047.71420","1047.714","247.1704","251.2017","333.2799"
"MSDIAL_ADGGA 16:3_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;LLFAJSABUYGQKC-LZSRTJDNNA-N;C63H98O12","1045.69855","1045.699","247.1704","249.186","333.2799"
"MSDIAL_ADGGA 16:4_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;MNNMMRLMUILWCH-JPIYEKSTNA-N;C63H96O12","1043.68290","1043.683","247.1704","333.2799","1"
"MSDIAL_ADGGA 18:0_16:4_22:3;[M-H]-;CCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;XTGVRSYMSAPVER-KOCKOIJSNA-N;C65H108O12","1079.77680","1079.777","247.1704","283.2643","333.2799"
"MSDIAL_ADGGA 18:1_16:4_22:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;HZDVUCMUDKYNOA-AYZWIWEJNA-N;C65H106O12","1077.76115","1077.761","247.1704","281.2486","333.2799"
"MSDIAL_ADGGA 18:2_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;GSDYWOREEPQIQC-AIVCZPFZNA-N;C65H104O12","1075.74550","1075.745","247.1704","279.233","333.2799"
"MSDIAL_ADGGA 18:3_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;RANXGCVWAJNKNU-OATZQOSENA-N;C65H102O12","1073.72985","1073.73","247.1704","277.2173","333.2799"
"MSDIAL_ADGGA 18:4_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;XBCOKCPBZFXABD-YUBRPPLFNA-N;C65H100O12","1071.71420","1071.714","247.1704","275.2017","333.2799"
"MSDIAL_ADGGA 18:5_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;MOLMGZFPDNPKAY-KZYJTTBYNA-N;C65H98O12","1069.69855","1069.699","247.1704","273.186","333.2799"
"MSDIAL_ADGGA 20:0_16:4_22:3;[M-H]-;CCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;SYXOVVNXBXBKOM-DDXDTGPENA-N;C67H112O12","1107.80810","1107.808","247.1704","311.2956","333.2799"
"MSDIAL_ADGGA 20:1_16:4_22:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;AGYWXKCPCHIMAZ-IMSSGHAVNA-N;C67H110O12","1105.79245","1105.792","247.1704","309.2799","333.2799"
"MSDIAL_ADGGA 20:2_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;YLMZLXIKDHCKOO-VJOJTBPTNA-N;C67H108O12","1103.77680","1103.777","247.1704","307.2643","333.2799"
"MSDIAL_ADGGA 20:3_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;AJBDAOHCKXNSQT-HZKIRKMHNA-N;C67H106O12","1101.76115","1101.761","247.1704","305.2486","333.2799"
"MSDIAL_ADGGA 20:4_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;GSKOUPIHFOFYLA-VWCVFWQCNA-N;C67H104O12","1099.74550","1099.745","247.1704","303.233","333.2799"
"MSDIAL_ADGGA 20:5_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;SBIGVPXMMUBZEJ-VDOVOMAYNA-N;C67H102O12","1097.72985","1097.73","247.1704","301.2173","333.2799"
"MSDIAL_ADGGA 22:0_16:4_22:3;[M-H]-;CCCCCCCCCCCCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;CIUQECXGJPKTFZ-SPHMKYLENA-N;C69H116O12","1135.83940","1135.839","247.1704","333.2799","339.3269"
"MSDIAL_ADGGA 22:1_16:4_22:3;[M-H]-;CCCCCCCC\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;JURNGLHPORIIEH-NACUYCIRNA-N;C69H114O12","1133.82375","1133.824","247.1704","333.2799","337.3112"
"MSDIAL_ADGGA 22:2_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/CCCCCCCCCCCC(=O)OC1C(OCC(COC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC)OC(C(O)C1O)C(O)=O;UWKSGHOWHMMAGL-HFRAPQSCNA-N;C69H112O12","1131.80810","1131.808","247.1704","333.2799","335.2956"
"MSDIAL_ADGGA 22:3_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/CCCCC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;JUAQNNOABZSNRM-OQGYWXCRNA-N;C69H110O12","1129.79245","1129.792","333.2799","247.1704","1"
"MSDIAL_ADGGA 22:4_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;CVRJNIJTDZRANN-OAVCNJMNNA-N;C69H108O12","1127.77680","1127.777","247.1704","331.2643","333.2799"
"MSDIAL_ADGGA 22:5_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CCCCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;FQPRJFUVYDDHEG-LZPCVYBANA-N;C69H106O12","1125.76115","1125.761","247.1704","329.2486","333.2799"
"MSDIAL_ADGGA 22:6_16:4_22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/CCCCCCCCC(=O)OCC(COC1OC(C(O)C(O)C1OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC)C(O)=O)OC(=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;GDFGKFXLEGDIBT-JVCFPUCENA-N;C69H104O12","1123.74550","1123.745","247.1704","327.233","333.2799"
