"MSDIAL_NAGlySer","[M-H]-","1","2","3","4","5","6"
"MSDIAL_NAGlySer 20:3/20:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;JRSMIBPUUUZVNE-STYJDLNGNA-N;C45H78N2O7","757.57363","421.3072","757.5736","739.563","305.2486","389.3174","451.3177"
"MSDIAL_NAGlySer 20:3/20:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;ITNNPONITMTPHO-PEJKQREVNA-N;C45H76N2O7","755.55798","419.2915","755.558","737.5474","305.2486","387.3017","449.3021"
"MSDIAL_NAGlySer 20:3/20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;QXYQPJBMOGKPSD-SFVDQOSJNA-N;C45H74N2O7","753.54233","417.2759","753.5424","735.5317","305.2486","385.286","447.2864"
"MSDIAL_NAGlySer 20:3/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;VRSAVUIFTDYZLD-ZDSHXBBYNA-N;C45H72N2O7","751.52668","415.2602","751.5267","733.5161","305.2486","383.2704","445.2708"
"MSDIAL_NAGlySer 20:3/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;HAOWEEIPUQYQKD-YYPVPKODNA-N;C46H82N2O7","773.60493","437.3385","773.6049","755.5944","305.2486","405.3487","467.3491"
"MSDIAL_NAGlySer 20:3/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;DOQWCFRWKPKMJP-FQBXWMGVNA-N;C46H80N2O7","771.58928","435.3228","771.5893","753.5787","305.2486","403.333","465.3334"
"MSDIAL_NAGlySer 20:3/21:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;RHBFIIZCKUWVTJ-IMDJYZTENA-N;C46H78N2O7","769.57363","433.3072","769.5736","751.563","305.2486","401.3174","463.3177"
"MSDIAL_NAGlySer 20:3/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;NKYQLGKCGCGEGK-YYPVPKODNA-N;C47H84N2O7","787.62058","451.3541","787.6206","769.61","305.2486","419.3643","481.3647"
"MSDIAL_NAGlySer 20:3/22:1;[M-H]-;CCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;LUATUXNJIGHJKR-OXEOBACANA-N;C47H82N2O7","785.60493","449.3385","785.6049","767.5944","305.2486","417.3487","479.3491"
"MSDIAL_NAGlySer 20:3/22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;IPTAFNBZQSQPQL-IOFZCZMLNA-N;C47H80N2O7","783.58928","447.3228","783.5893","765.5787","305.2486","415.333","477.3334"
"MSDIAL_NAGlySer 20:3/22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;RZHQLMUMRCMFFO-DASVJSGBNA-N;C47H78N2O7","781.57363","445.3072","781.5736","763.563","305.2486","413.3174","475.3177"
"MSDIAL_NAGlySer 20:3/22:4;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;ULZPSGUIDAXLAN-XVNJIMKINA-N;C47H76N2O7","779.55798","443.2915","779.558","761.5474","305.2486","411.3017","473.3021"
"MSDIAL_NAGlySer 20:3/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PBPPOOLAEQRKNJ-XGNOPVRZNA-N;C47H74N2O7","777.54233","441.2759","777.5424","759.5317","305.2486","409.286","471.2864"
"MSDIAL_NAGlySer 20:3/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;NSYKYUGMTVFPJO-SVNQLWEDNA-N;C48H86N2O7","801.63623","465.3698","801.6362","783.6257","305.2486","433.3799","495.3803"
"MSDIAL_NAGlySer 20:3/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;KAXLWMQSZJGXNK-SVNQLWEDNA-N;C49H88N2O7","815.65188","479.3854","815.6519","797.6413","305.2486","447.3956","509.396"
"MSDIAL_NAGlySer 20:3/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;QNVUJOLQRHEIRJ-CXZSEDANNA-N;C49H86N2O7","813.63623","477.3698","813.6362","795.6257","305.2486","445.3799","507.3803"
"MSDIAL_NAGlySer 20:3/24:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;STARNOKPJDXFCH-DJUVEFCXNA-N;C49H84N2O7","811.62058","475.3541","811.6206","793.61","305.2486","443.3643","505.3647"
"MSDIAL_NAGlySer 20:3/24:4;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;QEDUPJSSSYDLSW-ATUHWPGSNA-N;C49H80N2O7","807.58928","471.3228","807.5893","789.5787","305.2486","439.333","501.3334"
"MSDIAL_NAGlySer 20:3/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;PSCITOQXCTUAEP-JTBMWNAQNA-N;C50H90N2O7","829.66753","493.4011","829.6675","811.657","305.2486","461.4113","523.4116"
"MSDIAL_NAGlySer 20:3/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;ADIJAVPFVYGRMK-JTBMWNAQNA-N;C51H92N2O7","843.68318","507.4167","843.6832","825.6726","305.2486","475.4269","537.4273"
"MSDIAL_NAGlySer 20:3/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;VJAJOPOPGZEQMQ-PEDPXMNENA-N;C51H90N2O7","841.66753","505.4011","841.6675","823.657","305.2486","473.4113","535.4116"
"MSDIAL_NAGlySer 20:3/26:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCCCCC\C=C/C\C=C/C\C=C/CC;FKCCAZAOCFMEGS-KTLFELONNA-N;C51H88N2O7","839.65188","503.3854","839.6519","821.6413","305.2486","471.3956","533.396"
"MSDIAL_NAGlySer 20:3/26:4;[M-H]-;CC\C=C/C\C=C/C\C=C/CCCCCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;JMJGIUZHVYDFGW-FNWXPZOTNA-N;C51H84N2O7","835.62058","499.3541","835.6206","817.61","305.2486","467.3643","529.3647"
"MSDIAL_NAGlySer 20:4/10:0;[M-H]-;CCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZSDSMIAFUMWQEI-AFSLFLIVNA-N;C35H58N2O7","617.41713","283.1663","617.4171","599.4066","251.1765","303.2329","313.1769"
"MSDIAL_NAGlySer 20:4/11:0;[M-H]-;CCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BDJLWZQWSKDGDY-KUXGPOOQNA-N;C36H60N2O7","631.43278","297.182","631.4328","613.4222","265.1921","303.2329","327.1925"
"MSDIAL_NAGlySer 20:4/12:0;[M-H]-;CCCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DWVBEPLEJAEDFM-KUXGPOOQNA-N;C37H62N2O7","645.44843","311.1976","645.4484","627.4379","279.2078","303.2329","341.2082"
"MSDIAL_NAGlySer 20:4/13:0;[M-H]-;CCCCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QGWFMPGWOOFSOM-ZRENGBSJNA-N;C38H64N2O7","659.46408","325.2133","659.4641","641.4535","293.2234","303.2329","355.2238"
"MSDIAL_NAGlySer 20:4/13:1;[M-H]-;CCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HFKRJDBXIYMXGY-LOBXSCIBNA-N;C38H62N2O7","657.44843","323.1976","657.4484","639.4379","291.2078","303.2329","353.2082"
"MSDIAL_NAGlySer 20:4/14:0;[M-H]-;CCCCCCC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QIUGCZRLFHRCNF-ZRENGBSJNA-N;C39H66N2O7","673.47973","339.2289","673.4797","655.4692","303.2329","307.2391","369.2395"
"MSDIAL_NAGlySer 20:4/14:1;[M-H]-;CCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;MRZMXASGZMLNEW-IVAIXCFGNA-N;C39H64N2O7","671.46408","337.2133","671.4641","653.4535","303.2329","305.2234","367.2238"
"MSDIAL_NAGlySer 20:4/15:0;[M-H]-;CCCCCCCC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LUONFTHIVRUMJF-ZRENGBSJNA-N;C40H68N2O7","687.49538","353.2446","687.4954","669.4848","303.2329","321.2548","383.2552"
"MSDIAL_NAGlySer 20:4/15:1;[M-H]-;CCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QLPSHSGVONIRMN-VWQCRVKYNA-N;C40H66N2O7","685.47973","351.2289","685.4797","667.4692","303.2329","319.2391","381.2395"
"MSDIAL_NAGlySer 20:4/16:0;[M-H]-;CCCCCCCCC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;TWHVMPBRIKOICZ-XWVIRPHINA-N;C41H70N2O7","701.51103","367.2602","701.511","683.5005","303.2329","335.2704","397.2708"
"MSDIAL_NAGlySer 20:4/16:1;[M-H]-;CCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;OIAGEBUOBJZCGH-JPTYFAPXNA-N;C41H68N2O7","699.49538","365.2446","699.4954","681.4848","303.2329","333.2548","395.2552"
"MSDIAL_NAGlySer 20:4/16:2;[M-H]-;CCC\C=C/C\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;PGIYCVOEWJASNY-NDUDCYMLNA-N;C41H66N2O7","697.47973","363.2289","697.4797","679.4692","303.2329","331.2391","393.2395"
"MSDIAL_NAGlySer 20:4/16:3;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(\C=C/CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/CC;OPAWEDKLONGFAJ-FVFZPKCINA-N;C41H64N2O7","695.46408","361.2133","695.4641","677.4535","303.2329","329.2234","391.2238"
"MSDIAL_NAGlySer 20:4/17:0;[M-H]-;CCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BYVQXUQQNNZSSO-XWVIRPHINA-N;C42H72N2O7","715.52668","381.2759","715.5267","697.5161","303.2329","349.286","411.2864"
"MSDIAL_NAGlySer 20:4/17:1;[M-H]-;CCCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;UQNBIXUQKXGKQQ-VPFIANSHNA-N;C42H70N2O7","713.51103","379.2602","713.511","695.5005","303.2329","347.2704","409.2708"
"MSDIAL_NAGlySer 20:4/17:2;[M-H]-;CCCC\C=C/C\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NLLHBKXCAOVNKU-QQFPVYKENA-N;C42H68N2O7","711.49538","377.2446","711.4954","693.4848","303.2329","345.2548","407.2552"
"MSDIAL_NAGlySer 20:4/18:0;[M-H]-;CCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ISRWHCJSPDFFSJ-XWVIRPHINA-N;C43H74N2O7","729.54233","395.2915","729.5424","711.5317","303.2329","363.3017","425.3021"
"MSDIAL_NAGlySer 20:4/18:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ZCHMEHNXLLBYSP-YLEQSGHYNA-N;C43H72N2O7","727.52668","393.2759","727.5267","709.5161","303.2329","361.286","423.2864"
"MSDIAL_NAGlySer 20:4/18:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BBRPBMDCUKFHIL-RUHSNSAXNA-N;C43H70N2O7","725.51103","391.2602","725.511","707.5005","303.2329","359.2704","421.2708"
"MSDIAL_NAGlySer 20:4/18:3;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;UCIGTRFESULETF-HUARRCDBNA-N;C43H68N2O7","723.49538","389.2446","723.4954","705.4848","303.2329","357.2548","419.2552"
"MSDIAL_NAGlySer 20:4/19:0;[M-H]-;CCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;ROQYQGUOZSSMAJ-OFAZCYPNNA-N;C44H76N2O7","743.55798","409.3072","743.558","725.5474","303.2329","377.3174","439.3177"
"MSDIAL_NAGlySer 20:4/19:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;IMKNZGDYEJOAKN-AEDUDEMONA-N;C44H74N2O7","741.54233","407.2915","741.5424","723.5317","303.2329","375.3017","437.3021"
"MSDIAL_NAGlySer 20:4/19:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LTJSYAPANNEFHZ-YHRSMNRFNA-N;C44H72N2O7","739.52668","405.2759","739.5267","721.5161","303.2329","373.286","435.2864"
"MSDIAL_NAGlySer 20:4/20:0;[M-H]-;CCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;VYGSQURQCSWBMC-OFAZCYPNNA-N;C45H78N2O7","757.57363","423.3228","757.5736","739.563","303.2329","391.333","453.3334"
"MSDIAL_NAGlySer 20:4/20:1;[M-H]-;CCCCCCCC\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QDTKTJBQDCPGOI-QWVKHGMYNA-N;C45H76N2O7","755.55798","421.3072","755.558","737.5474","303.2329","389.3174","451.3177"
"MSDIAL_NAGlySer 20:4/20:2;[M-H]-;CCCCC\C=C/C\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;UGXJZEFNSRUJMZ-XYMFGGFDNA-N;C45H74N2O7","753.54233","419.2915","753.5424","735.5317","303.2329","387.3017","449.3021"
"MSDIAL_NAGlySer 20:4/20:3;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/CC;VCUNYZRYUHYLHX-OSJDPTNQNA-N;C45H72N2O7","751.52668","417.2759","751.5267","733.5161","303.2329","385.286","447.2864"
"MSDIAL_NAGlySer 20:4/20:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;BQXMNYLDMLSMIN-GJIYQOIDNA-N;C45H70N2O7","749.51103","415.2602","749.511","731.5005","303.2329","383.2704","445.2708"
"MSDIAL_NAGlySer 20:4/21:0;[M-H]-;CCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;BLDCEDPFGFCQNV-WNXRHBFNNA-N;C46H80N2O7","771.58928","437.3385","771.5893","753.5787","303.2329","405.3487","467.3491"
"MSDIAL_NAGlySer 20:4/21:1;[M-H]-;CCCCCCCCC\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;NCRWFCNPKYAOTN-LWPJZGKYNA-N;C46H78N2O7","769.57363","435.3228","769.5736","751.563","303.2329","403.333","465.3334"
"MSDIAL_NAGlySer 20:4/21:2;[M-H]-;CCCCCC\C=C/C\C=C/C(CCCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QTUIHEZFDNUVMR-SYTREETRNA-N;C46H76N2O7","767.55798","433.3072","767.558","749.5474","303.2329","401.3174","463.3177"
"MSDIAL_NAGlySer 20:4/22:0;[M-H]-;CCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;SRBOWBHEYUZTRT-WNXRHBFNNA-N;C47H82N2O7","785.60493","451.3541","785.6049","767.5944","303.2329","419.3643","481.3647"
"MSDIAL_NAGlySer 20:4/22:1;[M-H]-;CCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;AJQWJBNNWLAAAK-KUCZYBFWNA-N;C47H80N2O7","783.58928","449.3385","783.5893","765.5787","303.2329","417.3487","479.3491"
"MSDIAL_NAGlySer 20:4/22:2;[M-H]-;CCCCC\C=C/C\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;PVZUVOXBGKDGKR-FJPPVGKFNA-N;C47H78N2O7","781.57363","447.3228","781.5736","763.563","303.2329","415.333","477.3334"
"MSDIAL_NAGlySer 20:4/22:3;[M-H]-;CCCCC\C=C/C\C=C/C\C=C/C(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;XRKIAETVLZHOHU-HXRNTICSNA-N;C47H76N2O7","779.55798","445.3072","779.558","761.5474","303.2329","413.3174","475.3177"
"MSDIAL_NAGlySer 20:4/22:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/CC;WSCJABPARGSACG-WXDRYRQUNA-N;C47H74N2O7","777.54233","443.2915","777.5424","759.5317","303.2329","411.3017","473.3021"
"MSDIAL_NAGlySer 20:4/22:5;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCC(=O)NCC(=O)NC(CO)C(O)=O)\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;JKMUCNOCAYWVBC-XTLNYFPTNA-N;C47H72N2O7","775.52668","441.2759","775.5267","757.5161","303.2329","409.286","471.2864"
"MSDIAL_NAGlySer 20:4/23:0;[M-H]-;CCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;RXWKUFVNMDXDMR-BHYOAKPMNA-N;C48H84N2O7","799.62058","465.3698","799.6206","781.61","303.2329","433.3799","495.3803"
"MSDIAL_NAGlySer 20:4/24:0;[M-H]-;CCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;POEGNUBAJAHQDW-JAXHXWBXNA-N;C49H86N2O7","813.63623","479.3854","813.6362","795.6257","303.2329","447.3956","509.396"
"MSDIAL_NAGlySer 20:4/24:1;[M-H]-;CCCCCCCCCC\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;DYLHIZBUHIOSAS-LRUBVDHENA-N;C49H84N2O7","811.62058","477.3698","811.6206","793.61","303.2329","445.3799","507.3803"
"MSDIAL_NAGlySer 20:4/24:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;WUUNXEUZZFMFHX-AIESARLCNA-N;C49H82N2O7","809.60493","475.3541","809.6049","791.5944","303.2329","443.3643","505.3647"
"MSDIAL_NAGlySer 20:4/24:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CC\C=C/C\C=C/C\C=C/C\C=C/CC;YYGBRVSFCZKYMG-WTGUYXSFNA-N;C49H78N2O7","805.57363","471.3228","805.5736","787.563","303.2329","439.333","501.3334"
"MSDIAL_NAGlySer 20:4/25:0;[M-H]-;CCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HAGAJNBJNCIMGL-UMWXEKTDNA-N;C50H88N2O7","827.65188","493.4011","827.6519","809.6413","303.2329","461.4113","523.4116"
"MSDIAL_NAGlySer 20:4/26:0;[M-H]-;CCCCCCCCCCCCCCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;HNJMPMYEEZBVOX-ZKVKLVECNA-N;C51H90N2O7","841.66753","507.4167","841.6675","823.657","303.2329","475.4269","537.4273"
"MSDIAL_NAGlySer 20:4/26:1;[M-H]-;CCCCCCCCCC\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;QARVRSCBIOZXIN-LBVSNMKYNA-N;C51H88N2O7","839.65188","505.4011","839.6519","821.6413","303.2329","473.4113","535.4116"
"MSDIAL_NAGlySer 20:4/26:2;[M-H]-;CCCCCCC\C=C/C\C=C/CCCCCC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCCCCC\C=C/C\C=C/C\C=C/C\C=C/CC;AXTDEBUDDLCASS-WSXCIZDTNA-N;C51H86N2O7","837.63623","503.3854","837.6362","819.6257","303.2329","471.3956","533.396"
"MSDIAL_NAGlySer 20:4/26:4;[M-H]-;CC\C=C/C\C=C/C\C=C/C\C=C/CCCCCCC(=O)OC(CCCCCCCC(=O)NCC(=O)NC(CO)C(O)=O)CCCC\C=C/C\C=C/C\C=C/C\C=C/CC;LCAMMFLITOOIMD-WHAATSOANA-N;C51H82N2O7","833.60493","499.3541","833.6049","815.5944","303.2329","467.3643","529.3647"
"MSDIAL_NAGlySer 20:5/10:0;[M-H]-;CCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;PSBHIHYWAAKKGB-AAQCHOMXNA-N;C35H56N2O7","615.40148","283.1663","615.4015","597.3909","251.1765","301.2173","313.1769"
"MSDIAL_NAGlySer 20:5/11:0;[M-H]-;CCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;WXXGMILYQAZUMF-CZESKWGWNA-N;C36H58N2O7","629.41713","297.182","629.4171","611.4066","265.1921","301.2173","327.1925"
"MSDIAL_NAGlySer 20:5/12:0;[M-H]-;CCCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;YTOFCDWQUIPXCD-CZESKWGWNA-N;C37H60N2O7","643.43278","311.1976","643.4328","625.4222","279.2078","301.2173","341.2082"
"MSDIAL_NAGlySer 20:5/13:0;[M-H]-;CCCCCCC(CCCCCC(=O)NCC(=O)NC(CO)C(O)=O)OC(=O)CCC\C=C/C\C=C/C\C=C/C\C=C/C\C=C/CC;XHNSAZDCDAFMQM-GJCLIZKUNA-N;C38H62N2O7","657.44843","325.2133","657.4484","639.4379","293.2234","301.2173","355.2238"
