"MSDIAL_Ac4PIM2","[M-H]-","1","2","3","4","5","6","7","8","9","10","11"
"MSDIAL_Ac4PIM2 16:0_16:1_16:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;UJZNBWHJNQPZQQ-NCKTZXPKSA-N;C87H157O25P","1632.06734","1375.827","1349.812","253.2166","255.2323","1039.561","1065.577","1632.067","1377.843","1095.587","1121.603","1"
"MSDIAL_Ac4PIM2 16:0_16:1_16:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;ARTNHRXCMVLUQC-CQIJAVGQSA-N;C88H161O25P","1648.09864","1391.859","1349.812","253.2166","255.2323","1039.561","1081.608","1648.099","1393.874","1095.587","1137.634","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;GWEHGXLNLIXALO-INJPPOENSA-N;C87H159O25P","1634.08299","1351.827","1379.859","253.2166","255.2323","1039.561","1067.592","1634.083","1377.843","1095.587","1123.619","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;CJLVSLOHJDXYGU-HAORNWBWSA-N;C89H163O25P","1662.11429","1405.874","1377.843","1379.859","1407.89","253.2166","255.2323","1039.561","1095.624","1662.114","1095.587","1151.65"
"MSDIAL_Ac4PIM2 16:0_16:1_18:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;ZUKBZTPGVFBJBY-WNLWECEISA-N;C90H165O25P","1676.12994","1419.89","1377.843","1393.874","1421.906","253.2166","255.2323","1039.561","1109.639","1676.13","1095.587","1165.665"
"MSDIAL_Ac4PIM2 16:0_16:1_18:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;YQLNOUVJRDMNJO-JPAYALSLSA-N;C87H157O25P","1632.06734","1375.827","1349.812","253.2166","255.2323","1039.561","1065.577","1632.067","1377.843","1095.587","1121.603","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;KUQUZTZNFWEPLG-UUORPEBFSA-N;C89H161O25P","1660.09864","1403.859","1405.874","253.2166","255.2323","1039.561","1093.608","1660.099","1377.843","1095.587","1149.634","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;AGGBLBDYDKLXHH-CXJPPXRUSA-N;C90H165O25P","1676.12994","1419.89","1377.843","1393.874","1421.906","253.2166","255.2323","1039.561","1109.639","1676.13","1095.587","1165.665"
"MSDIAL_Ac4PIM2 16:0_16:1_18:0(methyl)_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;DBUAQMVCNYSSNX-NMSHJFGGSA-N;C88H163O25P","1650.11429","1351.827","1395.89","253.2166","255.2323","1039.561","1083.624","1650.114","1393.874","1095.587","1139.65","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:0(methyl)_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;KCUGYWIGOZZIAG-NECWGFRUSA-N;C90H167O25P","1678.14559","1421.906","1379.859","1393.874","1423.921","253.2166","255.2323","1039.561","1111.655","1678.146","1095.587","1167.681"
"MSDIAL_Ac4PIM2 16:0_16:1_18:0(methyl)_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;LHGAOMJZRVCBNT-LLLYXHGFSA-N;C91H169O25P","1692.16124","1435.921","1437.937","253.2166","255.2323","1039.561","1125.671","1692.161","1393.874","1095.587","1181.697","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:0(methyl)_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;OUCAQJKIPCMDLK-CTPZRVMMSA-N;C88H161O25P","1648.09864","1391.859","1349.812","253.2166","255.2323","1039.561","1081.608","1648.099","1393.874","1095.587","1137.634","1"
"MSDIAL_Ac4PIM2 16:0_16:1_18:0(methyl)_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;BJFGVZDBIJTBCN-CXJPPXRUSA-N;C90H165O25P","1676.12994","1419.89","1377.843","1393.874","1421.906","253.2166","255.2323","1039.561","1109.639","1676.13","1095.587","1165.665"
"MSDIAL_Ac4PIM2 16:0_16:1_18:0(methyl)_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCCCC\C=C/CCCCCC(=O)O%11.CCCCCCCCC(C)CCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;SXHIPALSDRNUCI-YCNYHXFESA-N;C91H169O25P","1692.16124","1435.921","1437.937","253.2166","255.2323","1039.561","1125.671","1692.161","1393.874","1095.587","1181.697","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;WWSLBIQNQSECED-GNVQSUKOSA-N;C87H161O25P","1636.09864","1353.843","255.2323","281.2479","1041.577","1067.592","1379.859","1636.099","1097.603","1123.619","1","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;PXBLQBDIFCZDNQ-GNVQSUKOSA-N;C89H165O25P","1664.12994","1379.859","1381.874","255.2323","281.2479","1067.592","1069.608","1664.13","1407.89","1123.619","1125.634","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;QNGVAUKISQYDIV-BXVZCJGGSA-N;C90H167O25P","1678.14559","1379.859","1395.89","255.2323","281.2479","1067.592","1083.624","1678.146","1421.906","1123.619","1139.65","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;ZSZDZNGOKKTXTH-IVXCPXQGSA-N;C87H159O25P","1634.08299","1351.827","1379.859","255.2323","281.2479","1039.561","1067.592","1634.083","1377.843","1095.587","1123.619","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;GQDJRSRBOFEYJV-IDDWGTJGSA-N;C89H163O25P","1662.11429","1067.592","255.2323","281.2479","1123.619","1662.114","1405.874","1379.859","1","1","1","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;MVAPQTAILMQJCW-FVDSYPCUSA-N;C90H167O25P","1678.14559","1379.859","1395.89","255.2323","281.2479","1067.592","1083.624","1678.146","1421.906","1123.619","1139.65","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;QOVUDJXRQDVIHW-GNVQSUKOSA-N;C89H165O25P","1664.12994","1379.859","1381.874","255.2323","281.2479","1067.592","1069.608","1664.13","1407.89","1123.619","1125.634","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;DBXDSOZVXOJODR-GNVQSUKOSA-N;C91H169O25P","1692.16124","1435.921","1409.906","255.2323","281.2479","1067.592","1097.639","1692.161","1407.89","1123.619","1153.665","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;RXDXLKGMBOVCOK-BXVZCJGGSA-N;C92H171O25P","1706.17689","1449.937","1407.89","1421.906","1423.921","255.2323","281.2479","1067.592","1111.655","1706.177","1123.619","1167.681"
"MSDIAL_Ac4PIM2 16:0_18:1_18:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;UVWDWKYAJHGPGX-DZXJIOIQSA-N;C89H163O25P","1662.11429","1405.874","1067.592","1377.843","1379.859","1407.89","255.2323","281.2479","1123.619","1662.114","1","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;MXSGJJSIZWFBTM-VIOZNDFUSA-N;C91H167O25P","1690.14559","1433.906","1405.874","255.2323","281.2479","1067.592","1095.624","1690.146","1407.89","1123.619","1151.65","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;UKHAAHUJOXQDQT-FVDSYPCUSA-N;C92H171O25P","1706.17689","1449.937","1407.89","1421.906","1423.921","255.2323","281.2479","1067.592","1111.655","1706.177","1123.619","1167.681"
"MSDIAL_Ac4PIM2 16:0_18:1_19:0_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;WTLSFJCPMJVXBV-BXVZCJGGSA-N;C90H167O25P","1678.14559","1379.859","1395.89","255.2323","281.2479","1067.592","1083.624","1678.146","1421.906","1123.619","1139.65","1"
"MSDIAL_Ac4PIM2 16:0_18:1_19:0_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;IVGIDUOZNDRZON-BXVZCJGGSA-N;C92H171O25P","1706.17689","1449.937","1407.89","1421.906","1423.921","255.2323","281.2479","1067.592","1111.655","1706.177","1123.619","1167.681"
"MSDIAL_Ac4PIM2 16:0_18:1_19:0_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;MJHRZDVSKWCLOV-QVTSOHHYSA-N;C93H173O25P","1720.19254","1463.953","1437.937","255.2323","281.2479","1067.592","1125.671","1720.193","1421.906","1123.619","1181.697","1"
"MSDIAL_Ac4PIM2 16:0_18:1_19:0_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;RLLQKLNMKGCUKS-FUMILVRJSA-N;C90H165O25P","1676.12994","1419.89","1377.843","1393.874","1421.906","255.2323","281.2479","1067.592","1081.608","1676.13","1123.619","1137.634"
"MSDIAL_Ac4PIM2 16:0_18:1_19:0_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;WSGBIPRMYJWGSC-VUGPWPOLSA-N;C92H169O25P","1704.16124","1447.921","1405.874","255.2323","281.2479","1067.592","1109.639","1704.161","1421.906","1123.619","1165.665","1"
"MSDIAL_Ac4PIM2 16:0_18:1_19:0_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCCCCCCCCCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;XTZYWSYYPCEWQE-WCTVFOPTSA-N;C93H173O25P","1720.19254","1463.953","1437.937","255.2323","281.2479","1067.592","1125.671","1720.193","1421.906","1123.619","1181.697","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;HQOKXFHYGSMFPI-INJPPOENSA-N;C87H159O25P","1634.08299","1351.827","1379.859","255.2323","281.2479","1039.561","1067.592","1634.083","1377.843","1095.587","1123.619","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;UXOHKQIWYGDFQE-HAORNWBWSA-N;C89H163O25P","1662.11429","1405.874","1067.592","1377.843","1379.859","1407.89","255.2323","281.2479","1123.619","1662.114","1","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;QSHGRRLODRAOBV-WNLWECEISA-N;C90H165O25P","1676.12994","1419.89","1377.843","1393.874","1421.906","255.2323","281.2479","1067.592","1081.608","1676.13","1123.619","1137.634"
"MSDIAL_Ac4PIM2 16:0_18:1_16:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;VWKXERFXMXEASS-JPAYALSLSA-N;C87H157O25P","1632.06734","1375.827","1349.812","255.2323","281.2479","1037.545","1067.592","1632.067","1377.843","1093.572","1123.618","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;CDOVXAOSCDBBQD-UUORPEBFSA-N;C89H161O25P","1660.09864","1403.859","1405.874","255.2323","281.2479","1065.577","1067.592","1660.099","1377.843","1121.603","1123.619","1"
"MSDIAL_Ac4PIM2 16:0_18:1_16:1_18:0(methyl);[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCCCC\C=C/CCCCCC(=O)O%12.CCCCCCCCC(C)CCCCCCCCC(=O)O%13;LXSMYNXPAUOLHU-CXJPPXRUSA-N;C90H165O25P","1676.12994","1419.89","1377.843","1393.874","1421.906","255.2323","281.2479","1067.592","1081.608","1676.13","1123.619","1137.634"
"MSDIAL_Ac4PIM2 16:0_18:1_18:1_16:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCC(=O)O%13;MYFLHQSUJQCDGE-IDDWGTJGSA-N;C89H163O25P","1662.11429","1067.592","255.2323","281.2479","1123.619","1662.114","1405.874","1379.859","1","1","1","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:1_18:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCC(=O)O%13;LJJVNFAOKSGQQA-IDDWGTJGSA-N;C91H167O25P","1690.14559","1433.906","1405.874","255.2323","281.2479","1067.592","1095.624","1690.146","1407.89","1123.619","1151.65","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:1_19:0;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCCCCCCCCCCCCC(=O)O%13;NVHWNZXCIBOHSU-VUGPWPOLSA-N;C92H169O25P","1704.16124","1447.921","1405.874","255.2323","281.2479","1067.592","1109.639","1704.161","1421.906","1123.619","1165.665","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:1_16:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCCCC\C=C/CCCCCC(=O)O%13;BPTFQMNZLNSIHS-REUKOBCJSA-N;C89H161O25P","1660.09864","1403.859","1405.874","255.2323","281.2479","1065.577","1067.592","1660.099","1377.843","1121.603","1123.619","1"
"MSDIAL_Ac4PIM2 16:0_18:1_18:1_18:1;[M-H]-;OCC1OC(OC2C(O)C(O)C%13C(OC3OC(C%12)C(O)C(O)C3O)C2OP(O)(=O)OCC%10C%11)C(O)C(O)C1O.CCCCCCCCCCCCCCCC(=O)O%10.CCCCCC\C=C/CCCCCCCCCC(=O)O%11.CCCCCC\C=C/CCCCCCCCCC(=O)O%12.CCCCCC\C=C/CCCCCCCCCC(=O)O%13;JKOPMLLTOIHGCV-QADNFITLSA-N;C91H165O25P","1688.12994","1431.89","255.2323","281.2479","1067.592","1093.608","1688.13","1405.874","1123.619","1149.634","1","1"
